# cell_size_um=20.0, domain_size_um=1500.0, description="Spheroid pattern with 4000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
47,34,Growth_Arrest,false,false,true
49,29,Proliferation,true,true,true
9,28,Proliferation,true,false,false
35,54,Proliferation,true,false,true
47,51,Proliferation,true,true,false
59,32,Proliferation,true,true,false
44,3,Proliferation,true,false,true
9,16,Growth_Arrest,false,false,true
35,16,Proliferation,true,false,true
10,24,Proliferation,true,false,true
64,17,Proliferation,true,false,false
69,46,Proliferation,true,true,false
5,43,Proliferation,true,true,false
14,25,Growth_Arrest,false,false,true
48,16,Growth_Arrest,false,false,true
43,11,Growth_Arrest,false,true,false
30,22,Proliferation,true,false,false
29,57,Proliferation,true,true,false
70,49,Proliferation,true,false,true
47,49,Proliferation,true,true,false
4,39,Proliferation,true,true,true
17,16,Proliferation,true,false,false
24,64,Proliferation,true,true,false
25,53,Proliferation,true,true,true
20,52,Proliferation,true,true,true
49,69,Growth_Arrest,false,false,false
50,61,Growth_Arrest,false,false,true
34,2,Growth_Arrest,false,false,false
43,38,Growth_Arrest,false,true,false
51,51,Proliferation,true,true,false
19,38,Proliferation,true,false,false
54,54,Proliferation,true,false,false
39,57,Growth_Arrest,false,false,false
19,30,Growth_Arrest,false,false,true
17,24,Growth_Arrest,false,false,false
18,54,Proliferation,true,true,true
40,12,Growth_Arrest,false,false,true
38,27,Proliferation,true,false,false
55,47,Proliferation,true,true,false
4,34,Proliferation,true,false,false
38,3,Proliferation,true,false,true
36,69,Proliferation,true,true,true
57,30,Growth_Arrest,false,false,false
47,29,Proliferation,true,false,true
57,44,Growth_Arrest,false,false,false
37,7,Proliferation,true,true,true
41,22,Proliferation,true,false,true
68,36,Growth_Arrest,false,false,true
66,27,Growth_Arrest,false,false,true
3,35,Growth_Arrest,false,true,true
56,7,Proliferation,true,true,false
64,27,Growth_Arrest,false,false,false
41,20,Growth_Arrest,false,false,true
12,37,Proliferation,true,true,false
57,17,Growth_Arrest,false,true,false
63,37,Growth_Arrest,false,true,false
36,10,Proliferation,true,false,false
20,66,Proliferation,true,true,true
51,59,Growth_Arrest,false,false,false
71,27,Proliferation,true,false,true
68,31,Growth_Arrest,false,true,false
62,50,Proliferation,true,true,false
17,49,Proliferation,true,true,true
59,47,Proliferation,true,false,false
26,31,Proliferation,true,true,false
42,9,Growth_Arrest,false,false,true
33,70,Proliferation,true,true,false
55,22,Growth_Arrest,false,false,false
14,61,Growth_Arrest,false,false,false
50,70,Proliferation,true,true,false
35,20,Growth_Arrest,false,false,false
61,17,Proliferation,true,false,true
16,16,Proliferation,true,true,false
17,13,Proliferation,true,false,false
35,50,Growth_Arrest,false,true,true
21,53,Proliferation,true,true,false
21,18,Proliferation,true,false,true
36,45,Proliferation,true,true,false
53,50,Growth_Arrest,false,true,false
35,70,Growth_Arrest,false,false,true
33,15,Proliferation,true,false,true
34,62,Proliferation,true,false,true
50,66,Growth_Arrest,false,false,false
42,55,Growth_Arrest,false,false,false
40,67,Proliferation,true,false,true
25,60,Growth_Arrest,false,true,true
36,32,Growth_Arrest,false,true,false
18,44,Growth_Arrest,false,true,false
59,10,Proliferation,true,false,false
23,50,Proliferation,true,false,false
24,47,Growth_Arrest,false,true,false
53,35,Proliferation,true,true,false
16,35,Proliferation,true,true,true
26,15,Proliferation,true,false,false
22,68,Proliferation,true,false,true
68,24,Proliferation,true,true,true
51,43,Proliferation,true,false,true
16,34,Proliferation,true,true,false
34,58,Proliferation,true,true,false
13,18,Growth_Arrest,false,false,false
58,19,Proliferation,true,true,true
47,39,Growth_Arrest,false,false,true
30,69,Growth_Arrest,false,true,false
27,10,Growth_Arrest,false,true,false
45,42,Proliferation,true,true,false
11,47,Growth_Arrest,false,false,false
22,32,Proliferation,true,false,true
16,20,Growth_Arrest,false,true,false
37,27,Growth_Arrest,false,false,true
55,7,Proliferation,true,true,false
53,54,Proliferation,true,true,true
63,25,Growth_Arrest,false,true,true
27,32,Growth_Arrest,false,true,true
50,56,Growth_Arrest,false,false,true
35,61,Proliferation,true,true,true
36,71,Proliferation,true,false,false
10,14,Proliferation,true,false,false
65,48,Proliferation,true,false,false
47,8,Proliferation,true,true,false
55,63,Proliferation,true,true,true
7,21,Proliferation,true,true,false
21,16,Proliferation,true,true,true
30,34,Proliferation,true,false,true
33,63,Proliferation,true,true,true
3,36,Proliferation,true,true,false
42,47,Growth_Arrest,false,false,true
58,51,Proliferation,true,true,true
49,16,Proliferation,true,false,true
25,26,Growth_Arrest,false,false,true
28,5,Proliferation,true,false,false
15,49,Proliferation,true,false,true
54,24,Proliferation,true,true,true
48,65,Proliferation,true,true,true
54,62,Growth_Arrest,false,true,false
61,26,Growth_Arrest,false,true,true
48,47,Growth_Arrest,false,false,false
22,36,Growth_Arrest,false,true,true
66,37,Proliferation,true,true,true
8,37,Growth_Arrest,false,false,false
26,42,Growth_Arrest,false,false,true
49,70,Proliferation,true,true,true
48,40,Proliferation,true,true,true
50,50,Proliferation,true,true,false
20,50,Proliferation,true,true,false
24,59,Proliferation,true,false,true
69,25,Proliferation,true,true,true
58,50,Growth_Arrest,false,false,false
39,11,Proliferation,true,false,false
19,67,Proliferation,true,false,true
26,26,Proliferation,true,true,true
59,61,Proliferation,true,true,false
44,6,Growth_Arrest,false,false,false
30,26,Proliferation,true,true,false
47,24,Proliferation,true,false,false
67,40,Proliferation,true,false,false
66,17,Growth_Arrest,false,false,false
10,31,Growth_Arrest,false,true,false
43,67,Growth_Arrest,false,false,false
34,55,Proliferation,true,true,true
10,25,Proliferation,true,true,false
23,53,Proliferation,true,false,false
65,20,Proliferation,true,false,false
56,47,Proliferation,true,false,false
68,27,Growth_Arrest,false,true,true
63,18,Proliferation,true,false,false
13,57,Proliferation,true,true,false
42,5,Proliferation,true,false,false
48,39,Proliferation,true,true,true
40,65,Proliferation,true,true,false
8,33,Proliferation,true,false,false
58,24,Growth_Arrest,false,false,true
32,46,Proliferation,true,true,false
10,50,Proliferation,true,true,false
46,25,Proliferation,true,true,true
20,9,Proliferation,true,true,false
12,19,Proliferation,true,false,true
35,46,Growth_Arrest,false,false,false
44,45,Proliferation,true,true,false
45,40,Proliferation,true,true,false
24,68,Growth_Arrest,false,false,false
29,12,Proliferation,true,true,false
48,19,Proliferation,true,true,false
23,35,Proliferation,true,true,true
21,13,Proliferation,true,true,false
44,56,Proliferation,true,false,true
67,25,Proliferation,true,false,true
58,59,Proliferation,true,true,false
13,41,Proliferation,true,true,false
46,59,Growth_Arrest,false,true,true
52,18,Proliferation,true,false,true
53,16,Proliferation,true,true,false
56,37,Proliferation,true,false,true
64,36,Proliferation,true,false,true
69,47,Proliferation,true,true,false
8,31,Proliferation,true,true,false
61,46,Proliferation,true,false,true
36,26,Proliferation,true,false,true
53,33,Growth_Arrest,false,false,true
23,26,Proliferation,true,true,true
9,20,Proliferation,true,false,true
21,29,Growth_Arrest,false,false,true
59,44,Proliferation,true,true,false
28,37,Proliferation,true,true,false
60,46,Proliferation,true,false,false
28,4,Proliferation,true,false,true
31,50,Growth_Arrest,false,false,true
43,13,Proliferation,true,false,false
43,57,Proliferation,true,true,false
46,15,Proliferation,true,false,true
35,22,Proliferation,true,false,true
17,47,Proliferation,true,false,true
48,51,Proliferation,true,false,true
11,54,Proliferation,true,true,true
43,14,Proliferation,true,true,false
19,31,Proliferation,true,true,true
23,15,Proliferation,true,true,false
64,60,Proliferation,true,false,false
5,31,Growth_Arrest,false,true,true
38,39,Proliferation,true,true,false
9,57,Proliferation,true,true,true
4,48,Proliferation,true,false,true
25,17,Proliferation,true,false,false
3,43,Proliferation,true,false,true
66,48,Proliferation,true,true,false
25,34,Growth_Arrest,false,false,true
49,32,Proliferation,true,true,false
38,59,Growth_Arrest,false,true,false
38,23,Proliferation,true,false,false
65,50,Proliferation,true,true,false
46,4,Proliferation,true,false,false
56,20,Proliferation,true,true,false
27,26,Proliferation,true,true,false
32,47,Proliferation,true,false,false
45,52,Proliferation,true,true,true
54,29,Proliferation,true,false,true
32,17,Proliferation,true,false,true
16,28,Proliferation,true,true,false
19,64,Proliferation,true,true,true
34,46,Proliferation,true,true,true
49,9,Proliferation,true,false,false
38,34,Growth_Arrest,false,false,true
48,38,Proliferation,true,false,false
68,43,Proliferation,true,false,false
39,66,Growth_Arrest,false,true,false
62,12,Proliferation,true,false,false
63,23,Proliferation,true,false,true
43,30,Proliferation,true,false,false
22,38,Growth_Arrest,false,false,false
55,32,Proliferation,true,true,false
17,54,Proliferation,true,true,true
43,62,Growth_Arrest,false,true,true
39,3,Growth_Arrest,false,false,true
3,32,Proliferation,true,true,true
45,5,Proliferation,true,true,true
17,14,Proliferation,true,false,true
40,7,Proliferation,true,true,false
6,26,Proliferation,true,false,true
5,46,Proliferation,true,false,false
20,55,Proliferation,true,false,false
66,32,Proliferation,true,false,false
17,42,Proliferation,true,false,true
18,62,Proliferation,true,true,false
23,51,Growth_Arrest,false,true,true
42,68,Proliferation,true,false,true
42,46,Proliferation,true,true,true
33,11,Proliferation,true,true,true
41,62,Proliferation,true,false,true
57,11,Growth_Arrest,false,false,false
3,41,Proliferation,true,true,false
43,10,Proliferation,true,true,false
59,19,Proliferation,true,true,true
59,16,Proliferation,true,true,true
49,19,Growth_Arrest,false,false,false
10,30,Proliferation,true,false,false
17,58,Proliferation,true,false,false
52,35,Growth_Arrest,false,false,true
7,48,Proliferation,true,false,false
40,48,Proliferation,true,true,true
8,23,Growth_Arrest,false,true,true
61,59,Growth_Arrest,false,true,false
29,22,Proliferation,true,false,true
24,14,Proliferation,true,false,false
43,51,Growth_Arrest,false,true,true
28,40,Proliferation,true,true,true
23,6,Proliferation,true,true,false
49,45,Proliferation,true,false,false
19,52,Proliferation,true,false,true
50,40,Proliferation,true,false,false
40,72,Proliferation,true,true,true
62,28,Growth_Arrest,false,false,false
8,22,Proliferation,true,false,true
24,4,Growth_Arrest,false,false,false
30,44,Proliferation,true,true,false
2,39,Growth_Arrest,false,true,false
56,61,Proliferation,true,false,false
56,60,Proliferation,true,false,false
23,28,Growth_Arrest,false,true,true
37,30,Growth_Arrest,false,false,true
70,46,Proliferation,true,true,false
68,28,Proliferation,true,false,true
19,53,Proliferation,true,true,false
38,5,Growth_Arrest,false,true,false
53,64,Proliferation,true,true,false
10,58,Proliferation,true,true,true
9,17,Growth_Arrest,false,true,true
64,25,Proliferation,true,true,false
46,35,Growth_Arrest,false,false,false
40,17,Growth_Arrest,false,false,true
52,34,Proliferation,true,true,true
31,40,Proliferation,true,true,true
15,62,Proliferation,true,true,false
55,39,Growth_Arrest,false,true,true
52,53,Proliferation,true,true,false
50,59,Proliferation,true,true,true
26,49,Growth_Arrest,false,true,false
33,12,Growth_Arrest,false,false,true
51,50,Proliferation,true,false,true
35,43,Growth_Arrest,false,false,true
50,45,Proliferation,true,true,false
37,2,Proliferation,true,true,false
30,51,Growth_Arrest,false,true,false
7,45,Proliferation,true,true,true
10,54,Growth_Arrest,false,true,true
2,32,Growth_Arrest,false,false,true
41,8,Proliferation,true,false,false
39,48,Proliferation,true,false,false
21,14,Proliferation,true,true,false
43,43,Proliferation,true,false,true
34,20,Growth_Arrest,false,false,true
67,42,Proliferation,true,false,true
50,8,Proliferation,true,true,false
8,28,Growth_Arrest,false,false,false
17,19,Growth_Arrest,false,false,true
22,33,Growth_Arrest,false,true,true
7,18,Proliferation,true,false,true
43,21,Proliferation,true,false,true
71,46,Proliferation,true,true,false
44,65,Proliferation,true,false,true
56,19,Proliferation,true,false,false
30,57,Growth_Arrest,false,true,true
14,59,Growth_Arrest,false,false,false
26,11,Growth_Arrest,false,false,true
32,21,Proliferation,true,true,false
20,17,Proliferation,true,true,false
22,51,Proliferation,true,false,false
66,56,Growth_Arrest,false,false,true
50,10,Growth_Arrest,false,false,false
17,43,Proliferation,true,true,true
53,62,Proliferation,true,true,false
43,39,Proliferation,true,true,false
25,61,Growth_Arrest,false,true,true
56,39,Proliferation,true,false,true
68,23,Proliferation,true,true,true
23,49,Growth_Arrest,false,false,false
32,10,Growth_Arrest,false,false,true
61,47,Proliferation,true,true,true
41,59,Proliferation,true,false,true
34,21,Proliferation,true,true,true
55,52,Proliferation,true,false,true
38,31,Proliferation,true,false,false
5,32,Proliferation,true,false,true
34,19,Proliferation,true,true,false
28,68,Growth_Arrest,false,true,true
46,9,Growth_Arrest,false,true,false
18,29,Growth_Arrest,false,false,true
34,67,Growth_Arrest,false,true,false
68,29,Proliferation,true,true,true
41,21,Proliferation,true,false,false
69,43,Proliferation,true,true,false
44,23,Proliferation,true,true,true
3,29,Proliferation,true,false,false
23,16,Growth_Arrest,false,true,false
67,30,Growth_Arrest,false,true,true
19,11,Proliferation,true,false,false
39,6,Proliferation,true,false,false
13,17,Growth_Arrest,false,true,true
34,17,Proliferation,true,false,true
55,48,Proliferation,true,false,true
55,58,Growth_Arrest,false,true,true
13,37,Proliferation,true,true,false
43,48,Growth_Arrest,false,true,true
16,32,Growth_Arrest,false,false,false
64,35,Proliferation,true,true,false
29,63,Growth_Arrest,false,false,true
62,31,Proliferation,true,false,false
57,51,Proliferation,true,true,true
15,12,Proliferation,true,false,false
37,63,Growth_Arrest,false,true,false
27,15,Growth_Arrest,false,false,false
63,22,Proliferation,true,true,false
50,25,Proliferation,true,false,true
14,60,Proliferation,true,true,false
38,49,Growth_Arrest,false,false,true
36,62,Growth_Arrest,false,true,true
53,29,Growth_Arrest,false,true,false
6,44,Growth_Arrest,false,false,true
52,62,Growth_Arrest,false,true,false
5,42,Proliferation,true,false,true
29,60,Proliferation,true,true,false
17,9,Proliferation,true,false,true
54,41,Proliferation,true,true,true
20,45,Proliferation,true,false,true
69,28,Proliferation,true,false,false
60,57,Proliferation,true,false,true
36,64,Growth_Arrest,false,true,false
60,63,Proliferation,true,false,true
36,25,Proliferation,true,false,false
33,2,Proliferation,true,false,true
70,28,Growth_Arrest,false,true,true
37,47,Proliferation,true,true,true
39,72,Proliferation,true,false,false
14,34,Proliferation,true,true,false
27,23,Proliferation,true,false,false
37,39,Proliferation,true,false,false
60,14,Proliferation,true,false,false
19,54,Growth_Arrest,false,false,true
59,18,Growth_Arrest,false,true,false
61,56,Proliferation,true,false,true
39,28,Growth_Arrest,false,true,false
69,45,Proliferation,true,true,false
53,45,Proliferation,true,true,false
64,49,Growth_Arrest,false,false,true
41,36,Proliferation,true,true,false
52,57,Proliferation,true,true,true
72,34,Proliferation,true,false,false
45,57,Proliferation,true,true,false
37,65,Proliferation,true,false,true
25,31,Proliferation,true,true,false
57,24,Proliferation,true,true,true
30,58,Growth_Arrest,false,false,true
62,59,Proliferation,true,false,true
9,31,Proliferation,true,false,false
60,11,Proliferation,true,true,false
9,15,Growth_Arrest,false,false,true
17,65,Proliferation,true,true,true
65,43,Proliferation,true,true,true
45,48,Proliferation,true,true,true
9,38,Proliferation,true,false,false
25,38,Proliferation,true,true,false
45,11,Proliferation,true,true,false
42,33,Proliferation,true,true,false
12,56,Growth_Arrest,false,true,true
31,45,Proliferation,true,false,true
55,20,Proliferation,true,false,true
44,36,Proliferation,true,false,false
47,57,Proliferation,true,false,true
54,55,Growth_Arrest,false,true,false
56,62,Growth_Arrest,false,false,true
44,39,Proliferation,true,false,false
36,30,Proliferation,true,false,false
57,16,Proliferation,true,true,false
22,47,Proliferation,true,false,false
30,72,Growth_Arrest,false,false,false
50,53,Proliferation,true,false,false
36,5,Growth_Arrest,false,false,false
27,55,Growth_Arrest,false,true,false
11,26,Proliferation,true,true,false
8,50,Proliferation,true,true,false
41,7,Growth_Arrest,false,false,true
30,8,Proliferation,true,false,false
71,35,Proliferation,true,true,true
20,56,Growth_Arrest,false,true,true
35,11,Proliferation,true,false,true
32,8,Proliferation,true,false,true
30,56,Proliferation,true,true,false
53,28,Proliferation,true,true,true
6,47,Proliferation,true,true,true
17,25,Growth_Arrest,false,false,true
31,70,Growth_Arrest,false,true,false
21,60,Proliferation,true,false,true
9,51,Proliferation,true,false,true
67,20,Proliferation,true,false,false
32,31,Growth_Arrest,false,true,false
63,42,Proliferation,true,true,false
27,34,Proliferation,true,false,false
26,50,Proliferation,true,false,false
66,50,Growth_Arrest,false,false,true
57,57,Growth_Arrest,false,true,false
46,5,Growth_Arrest,false,false,false
32,60,Proliferation,true,true,true
44,21,Proliferation,true,false,false
31,9,Growth_Arrest,false,true,true
48,9,Growth_Arrest,false,true,false
70,32,Proliferation,true,true,true
54,11,Proliferation,true,true,true
17,61,Proliferation,true,true,true
23,37,Proliferation,true,false,false
27,7,Proliferation,true,false,true
55,23,Growth_Arrest,false,false,true
59,13,Proliferation,true,false,true
28,13,Growth_Arrest,false,true,true
33,58,Proliferation,true,false,false
62,27,Proliferation,true,true,true
70,50,Proliferation,true,false,false
59,63,Proliferation,true,false,false
69,36,Growth_Arrest,false,false,false
40,43,Proliferation,true,true,true
28,32,Proliferation,true,false,true
23,68,Proliferation,true,false,false
15,56,Proliferation,true,false,false
10,60,Proliferation,true,true,true
17,12,Growth_Arrest,false,true,true
17,17,Proliferation,true,false,false
4,31,Proliferation,true,false,true
50,49,Proliferation,true,true,true
33,19,Proliferation,true,true,false
49,17,Proliferation,true,true,true
9,33,Proliferation,true,false,false
32,52,Proliferation,true,false,true
48,66,Proliferation,true,false,true
58,13,Proliferation,true,false,true
32,61,Growth_Arrest,false,false,true
45,8,Growth_Arrest,false,true,false
44,37,Proliferation,true,false,true
43,35,Growth_Arrest,false,false,true
35,28,Proliferation,true,false,false
6,25,Proliferation,true,false,false
32,51,Proliferation,true,false,false
5,24,Growth_Arrest,false,false,true
22,59,Proliferation,true,true,true
8,32,Proliferation,true,false,true
49,51,Proliferation,true,false,false
30,43,Growth_Arrest,false,false,false
6,53,Proliferation,true,true,true
59,64,Proliferation,true,true,false
25,65,Proliferation,true,false,true
13,31,Proliferation,true,true,true
30,25,Proliferation,true,true,true
52,23,Proliferation,true,false,false
51,28,Proliferation,true,false,false
19,59,Proliferation,true,false,false
36,48,Proliferation,true,false,false
52,22,Proliferation,true,true,true
12,26,Proliferation,true,true,false
19,29,Proliferation,true,true,true
54,9,Growth_Arrest,false,true,true
40,70,Proliferation,true,false,true
61,31,Proliferation,true,true,false
18,7,Growth_Arrest,false,true,false
36,52,Proliferation,true,false,true
23,60,Proliferation,true,false,true
56,50,Proliferation,true,false,false
45,13,Growth_Arrest,false,false,false
50,41,Growth_Arrest,false,false,false
27,31,Proliferation,true,true,false
56,44,Growth_Arrest,false,true,true
43,15,Proliferation,true,true,false
47,66,Proliferation,true,false,true
3,31,Growth_Arrest,false,false,false
42,22,Proliferation,true,false,false
41,72,Growth_Arrest,false,true,false
36,17,Growth_Arrest,false,true,true
41,55,Proliferation,true,false,false
67,43,Proliferation,true,true,true
33,44,Proliferation,true,false,true
62,56,Growth_Arrest,false,false,true
45,4,Proliferation,true,true,false
32,70,Proliferation,true,false,false
40,39,Proliferation,true,true,true
58,57,Growth_Arrest,false,true,true
51,54,Growth_Arrest,false,true,true
21,39,Growth_Arrest,false,true,true
62,45,Growth_Arrest,false,false,false
6,23,Proliferation,true,true,true
3,37,Proliferation,true,false,true
53,11,Proliferation,true,false,true
11,38,Proliferation,true,true,true
29,32,Proliferation,true,false,false
48,43,Proliferation,true,true,false
55,61,Proliferation,true,true,true
48,53,Proliferation,true,true,true
55,60,Growth_Arrest,false,false,true
25,48,Proliferation,true,true,true
62,24,Proliferation,true,false,false
10,21,Growth_Arrest,false,true,true
60,31,Proliferation,true,true,true
29,30,Proliferation,true,true,true
28,60,Growth_Arrest,false,false,true
21,24,Proliferation,true,false,true
25,42,Proliferation,true,false,true
22,60,Growth_Arrest,false,false,true
39,71,Proliferation,true,true,false
36,8,Proliferation,true,true,true
56,30,Proliferation,true,true,true
29,70,Proliferation,true,true,false
15,51,Proliferation,true,false,false
60,43,Proliferation,true,false,true
47,65,Proliferation,true,true,true
10,26,Proliferation,true,true,false
46,33,Proliferation,true,true,true
21,44,Proliferation,true,false,true
29,31,Growth_Arrest,false,true,false
54,23,Proliferation,true,false,true
55,54,Growth_Arrest,false,true,true
4,24,Growth_Arrest,false,false,true
32,39,Proliferation,true,false,false
33,35,Growth_Arrest,false,true,false
63,43,Growth_Arrest,false,false,false
61,11,Growth_Arrest,false,true,true
7,44,Proliferation,true,true,false
9,47,Growth_Arrest,false,true,false
42,11,Proliferation,true,false,true
44,35,Growth_Arrest,false,true,false
31,17,Proliferation,true,true,true
48,17,Growth_Arrest,false,true,true
53,39,Proliferation,true,false,true
26,20,Proliferation,true,true,true
24,40,Proliferation,true,false,true
29,28,Proliferation,true,false,true
59,33,Growth_Arrest,false,false,false
23,8,Growth_Arrest,false,false,true
34,9,Growth_Arrest,false,false,true
12,58,Growth_Arrest,false,false,true
30,70,Growth_Arrest,false,false,false
61,24,Proliferation,true,false,false
31,2,Growth_Arrest,false,false,true
14,36,Growth_Arrest,false,false,false
60,27,Proliferation,true,true,true
38,60,Proliferation,true,true,true
9,49,Growth_Arrest,false,true,false
44,16,Proliferation,true,true,true
8,24,Growth_Arrest,false,false,false
63,31,Proliferation,true,true,true
67,39,Proliferation,true,true,true
27,9,Growth_Arrest,false,false,true
15,41,Proliferation,true,true,true
20,34,Proliferation,true,true,false
11,45,Growth_Arrest,false,false,false
29,68,Proliferation,true,true,true
28,42,Proliferation,true,false,true
16,19,Proliferation,true,true,false
23,5,Proliferation,true,true,false
21,65,Proliferation,true,true,false
53,57,Proliferation,true,false,false
29,42,Proliferation,true,true,true
50,30,Proliferation,true,false,true
9,35,Proliferation,true,false,false
65,37,Proliferation,true,false,false
43,20,Proliferation,true,true,true
60,19,Proliferation,true,true,false
38,35,Proliferation,true,false,true
31,35,Growth_Arrest,false,false,true
32,65,Proliferation,true,false,true
67,44,Proliferation,true,false,false
31,49,Proliferation,true,false,true
24,51,Proliferation,true,false,false
26,4,Proliferation,true,true,true
37,3,Proliferation,true,false,true
34,44,Proliferation,true,true,false
4,35,Proliferation,true,false,false
34,56,Proliferation,true,true,false
9,23,Proliferation,true,false,true
50,54,Growth_Arrest,false,false,true
67,55,Growth_Arrest,false,true,false
23,54,Growth_Arrest,false,true,false
31,66,Proliferation,true,true,false
40,20,Growth_Arrest,false,true,true
40,8,Proliferation,true,false,true
24,27,Proliferation,true,false,false
20,65,Proliferation,true,false,true
36,54,Growth_Arrest,false,true,false
58,21,Proliferation,true,false,false
24,41,Growth_Arrest,false,false,true
12,36,Growth_Arrest,false,false,false
14,43,Proliferation,true,false,true
33,52,Proliferation,true,true,true
68,20,Growth_Arrest,false,true,true
13,32,Growth_Arrest,false,true,false
65,15,Growth_Arrest,false,false,false
39,19,Growth_Arrest,false,true,true
65,18,Proliferation,true,true,true
12,17,Proliferation,true,true,true
15,32,Proliferation,true,true,false
23,56,Proliferation,true,false,false
45,23,Proliferation,true,true,false
43,27,Proliferation,true,false,false
41,67,Proliferation,true,false,false
57,47,Proliferation,true,false,false
52,50,Proliferation,true,false,false
37,52,Proliferation,true,true,true
28,21,Growth_Arrest,false,false,true
39,63,Proliferation,true,false,false
15,52,Proliferation,true,false,false
66,31,Proliferation,true,true,false
30,10,Growth_Arrest,false,false,true
71,30,Proliferation,true,false,false
9,44,Proliferation,true,false,true
34,51,Proliferation,true,true,true
42,70,Proliferation,true,false,true
70,44,Proliferation,true,true,false
22,61,Proliferation,true,true,false
31,41,Proliferation,true,false,true
63,20,Proliferation,true,false,false
22,46,Proliferation,true,false,false
20,39,Proliferation,true,true,false
14,26,Growth_Arrest,false,false,true
55,15,Proliferation,true,true,true
25,44,Growth_Arrest,false,true,false
48,30,Growth_Arrest,false,false,true
36,58,Proliferation,true,true,false
59,30,Proliferation,true,false,true
57,39,Proliferation,true,true,false
20,16,Proliferation,true,false,true
66,43,Growth_Arrest,false,false,false
62,22,Growth_Arrest,false,false,true
30,40,Proliferation,true,true,true
30,6,Proliferation,true,false,true
12,53,Proliferation,true,true,true
65,53,Proliferation,true,false,false
33,17,Proliferation,true,false,false
52,39,Growth_Arrest,false,true,false
37,53,Growth_Arrest,false,false,false
26,58,Proliferation,true,false,true
31,20,Proliferation,true,false,false
16,10,Proliferation,true,false,true
64,41,Proliferation,true,false,true
11,35,Proliferation,true,true,false
56,42,Proliferation,true,false,true
45,27,Growth_Arrest,false,false,false
32,4,Growth_Arrest,false,true,false
26,38,Growth_Arrest,false,false,false
60,60,Proliferation,true,true,false
41,58,Growth_Arrest,false,false,true
26,5,Proliferation,true,false,false
46,54,Proliferation,true,true,true
28,45,Proliferation,true,false,true
34,41,Growth_Arrest,false,true,false
64,24,Growth_Arrest,false,false,false
28,67,Growth_Arrest,false,false,true
41,12,Proliferation,true,false,false
25,9,Growth_Arrest,false,false,false
26,18,Proliferation,true,true,true
40,49,Growth_Arrest,false,false,true
21,49,Growth_Arrest,false,false,false
25,5,Growth_Arrest,false,true,true
36,51,Growth_Arrest,false,false,true
48,35,Proliferation,true,false,true
68,37,Proliferation,true,true,false
65,32,Proliferation,true,false,true
64,23,Growth_Arrest,false,true,false
20,18,Proliferation,true,false,true
38,66,Proliferation,true,false,false
17,52,Proliferation,true,false,true
71,29,Proliferation,true,true,false
29,19,Growth_Arrest,false,false,true
57,13,Growth_Arrest,false,false,false
17,50,Proliferation,true,true,false
23,10,Proliferation,true,true,false
58,29,Growth_Arrest,false,false,false
43,71,Proliferation,true,false,false
53,52,Growth_Arrest,false,true,true
29,14,Proliferation,true,true,false
59,27,Proliferation,true,true,true
45,47,Growth_Arrest,false,true,true
36,16,Proliferation,true,true,false
18,39,Proliferation,true,true,true
58,44,Proliferation,true,true,false
34,54,Proliferation,true,true,false
16,39,Proliferation,true,true,true
13,13,Proliferation,true,false,true
70,33,Growth_Arrest,false,false,true
33,29,Proliferation,true,true,false
12,45,Growth_Arrest,false,false,true
33,20,Proliferation,true,true,false
23,9,Proliferation,true,true,false
37,69,Proliferation,true,false,false
13,60,Growth_Arrest,false,true,false
25,54,Growth_Arrest,false,true,false
12,62,Proliferation,true,false,false
27,40,Proliferation,true,false,false
38,64,Proliferation,true,false,true
51,10,Proliferation,true,false,false
47,15,Proliferation,true,true,true
35,23,Proliferation,true,true,false
42,10,Proliferation,true,true,true
31,3,Growth_Arrest,false,true,false
60,53,Proliferation,true,false,true
25,66,Growth_Arrest,false,false,true
41,24,Growth_Arrest,false,false,true
29,3,Proliferation,true,true,false
39,49,Proliferation,true,false,false
38,17,Proliferation,true,false,false
40,31,Proliferation,true,true,false
32,19,Growth_Arrest,false,true,true
34,23,Proliferation,true,true,true
22,10,Proliferation,true,true,false
63,39,Proliferation,true,true,false
36,9,Growth_Arrest,false,false,false
67,28,Proliferation,true,false,false
30,33,Proliferation,true,false,false
22,44,Proliferation,true,false,true
32,53,Growth_Arrest,false,true,false
45,63,Proliferation,true,true,false
50,35,Proliferation,true,true,false
50,62,Proliferation,true,false,true
63,29,Growth_Arrest,false,false,false
60,55,Proliferation,true,false,true
46,13,Proliferation,true,false,false
57,61,Proliferation,true,false,true
70,30,Proliferation,true,true,true
19,47,Proliferation,true,true,true
62,35,Growth_Arrest,false,false,true
51,9,Proliferation,true,false,true
9,29,Proliferation,true,false,false
35,33,Proliferation,true,false,true
37,9,Proliferation,true,true,true
9,21,Proliferation,true,false,false
28,49,Proliferation,true,false,true
11,17,Proliferation,true,true,false
56,48,Proliferation,true,false,false
48,46,Proliferation,true,false,false
12,60,Proliferation,true,true,false
55,55,Proliferation,true,false,false
10,41,Growth_Arrest,false,false,false
48,32,Proliferation,true,false,true
55,56,Proliferation,true,false,true
27,69,Proliferation,true,true,false
22,56,Proliferation,true,true,true
51,60,Proliferation,true,false,true
36,44,Proliferation,true,true,true
54,52,Proliferation,true,true,false
52,63,Proliferation,true,true,true
64,58,Proliferation,true,false,false
