# origin=center, cell_size_um=20.0, domain_size_um=10000.0, description="Spheroid pattern with 100000 cells (centre of mass exactly at the domain centre)"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
-90,29,Growth_Arrest,false,false,true
89,29,Growth_Arrest,false,false,false
-90,-30,Growth_Arrest,false,true,true
29,89,Growth_Arrest,false,false,false
-30,-90,Growth_Arrest,false,false,true
32,-89,Growth_Arrest,false,true,false
-33,88,Growth_Arrest,false,false,false
37,-87,Growth_Arrest,false,true,false
-38,86,Growth_Arrest,false,false,false
86,-38,Growth_Arrest,false,false,false
-87,37,Growth_Arrest,false,true,false
88,-33,Growth_Arrest,false,true,true
-89,32,Growth_Arrest,false,false,true
88,32,Growth_Arrest,false,false,false
-89,-33,Growth_Arrest,false,true,true
86,37,Growth_Arrest,false,false,false
-87,-38,Growth_Arrest,false,false,false
37,86,Growth_Arrest,false,false,false
-38,-87,Growth_Arrest,false,true,true
32,88,Growth_Arrest,false,false,true
-33,-89,Growth_Arrest,false,false,false
26,-91,Growth_Arrest,false,true,true
-27,90,Growth_Arrest,false,false,false
56,-76,Growth_Arrest,false,true,true
-57,75,Growth_Arrest,false,false,false
75,-57,Growth_Arrest,false,true,false
-76,56,Growth_Arrest,false,false,false
90,-27,Growth_Arrest,false,false,false
-91,26,Growth_Arrest,false,true,false
90,26,Growth_Arrest,false,true,false
-91,-27,Growth_Arrest,false,false,true
75,56,Growth_Arrest,false,true,true
-76,-57,Growth_Arrest,false,false,false
56,75,Growth_Arrest,false,true,true
-57,-76,Growth_Arrest,false,true,true
26,90,Growth_Arrest,false,false,true
-27,-91,Growth_Arrest,false,false,true
61,-72,Growth_Arrest,false,true,true
-62,71,Growth_Arrest,false,true,true
71,-62,Growth_Arrest,false,true,true
-72,61,Growth_Arrest,false,false,true
71,61,Growth_Arrest,false,false,false
-72,-62,Growth_Arrest,false,false,false
61,71,Growth_Arrest,false,true,false
-62,-72,Growth_Arrest,false,true,false
12,-94,Growth_Arrest,false,false,true
-13,93,Growth_Arrest,false,true,true
18,-93,Growth_Arrest,false,false,true
-19,92,Growth_Arrest,false,false,true
47,-82,Growth_Arrest,false,true,true
-48,81,Growth_Arrest,false,true,true
81,-48,Growth_Arrest,false,true,true
-82,47,Growth_Arrest,false,false,false
92,-19,Growth_Arrest,false,false,true
-93,18,Growth_Arrest,false,true,true
93,-13,Growth_Arrest,false,true,true
-94,12,Growth_Arrest,false,false,false
93,12,Growth_Arrest,false,false,false
-94,-13,Growth_Arrest,false,false,true
92,18,Growth_Arrest,false,false,false
-93,-19,Growth_Arrest,false,true,true
81,47,Growth_Arrest,false,true,false
-82,-48,Growth_Arrest,false,true,true
47,81,Growth_Arrest,false,false,true
-48,-82,Growth_Arrest,false,false,true
18,92,Growth_Arrest,false,true,false
-19,-93,Growth_Arrest,false,false,false
12,93,Growth_Arrest,false,true,false
-13,-94,Growth_Arrest,false,false,false
35,-88,Growth_Arrest,false,false,true
-36,87,Growth_Arrest,false,true,false
60,-73,Growth_Arrest,false,false,true
-61,72,Growth_Arrest,false,true,false
72,-61,Growth_Arrest,false,false,false
-73,60,Growth_Arrest,false,false,true
87,-36,Growth_Arrest,false,false,false
-88,35,Growth_Arrest,false,true,true
87,35,Growth_Arrest,false,false,false
-88,-36,Growth_Arrest,false,true,false
72,60,Growth_Arrest,false,true,false
-73,-61,Growth_Arrest,false,false,false
60,72,Growth_Arrest,false,false,false
-61,-73,Growth_Arrest,false,true,true
35,87,Growth_Arrest,false,true,true
-36,-88,Growth_Arrest,false,true,true
52,-79,Growth_Arrest,false,true,false
-53,78,Growth_Arrest,false,false,true
78,-53,Growth_Arrest,false,true,true
-79,52,Growth_Arrest,false,true,true
78,52,Growth_Arrest,false,false,true
-79,-53,Growth_Arrest,false,true,true
52,78,Growth_Arrest,false,false,true
-53,-79,Growth_Arrest,false,true,true
13,-94,Growth_Arrest,false,false,true
-14,93,Growth_Arrest,false,false,true
23,-92,Growth_Arrest,false,true,false
-24,91,Growth_Arrest,false,true,false
91,-24,Growth_Arrest,false,true,true
-92,23,Growth_Arrest,false,false,true
93,-14,Growth_Arrest,false,true,true
-94,13,Growth_Arrest,false,false,true
93,13,Growth_Arrest,false,false,true
-94,-14,Growth_Arrest,false,true,true
91,23,Growth_Arrest,false,false,true
-92,-24,Growth_Arrest,false,true,false
23,91,Growth_Arrest,false,true,true
-24,-92,Growth_Arrest,false,false,true
13,93,Growth_Arrest,false,true,true
-14,-94,Growth_Arrest,false,true,false
0,-95,Growth_Arrest,false,true,true
-1,94,Growth_Arrest,false,true,true
49,-81,Growth_Arrest,false,false,true
-50,80,Growth_Arrest,false,false,true
80,-50,Growth_Arrest,false,true,false
-81,49,Growth_Arrest,false,false,true
94,-1,Growth_Arrest,false,true,false
-95,0,Growth_Arrest,false,false,false
94,0,Growth_Arrest,false,false,true
-95,-1,Growth_Arrest,false,true,true
80,49,Growth_Arrest,false,true,false
-81,-50,Growth_Arrest,false,true,true
49,80,Growth_Arrest,false,true,false
-50,-81,Growth_Arrest,false,false,true
0,94,Growth_Arrest,false,false,true
-1,-95,Growth_Arrest,false,true,false
1,-95,Growth_Arrest,false,true,true
-2,94,Growth_Arrest,false,false,false
55,-77,Growth_Arrest,false,false,false
-56,76,Growth_Arrest,false,true,true
76,-56,Growth_Arrest,false,false,true
-77,55,Growth_Arrest,false,true,true
94,-2,Growth_Arrest,false,true,false
-95,1,Growth_Arrest,false,false,false
94,1,Growth_Arrest,false,true,true
-95,-2,Growth_Arrest,false,true,true
76,55,Growth_Arrest,false,false,true
-77,-56,Growth_Arrest,false,false,true
55,76,Growth_Arrest,false,false,false
-56,-77,Growth_Arrest,false,false,true
1,94,Growth_Arrest,false,true,false
-2,-95,Growth_Arrest,false,false,false
2,-95,Growth_Arrest,false,false,false
-3,94,Growth_Arrest,false,true,true
19,-93,Growth_Arrest,false,true,false
-20,92,Growth_Arrest,false,true,false
92,-20,Growth_Arrest,false,false,false
-93,19,Growth_Arrest,false,true,true
94,-3,Growth_Arrest,false,true,false
-95,2,Growth_Arrest,false,true,true
94,2,Growth_Arrest,false,false,false
-95,-3,Growth_Arrest,false,true,true
92,19,Growth_Arrest,false,true,true
-93,-20,Growth_Arrest,false,true,true
19,92,Growth_Arrest,false,true,false
-20,-93,Growth_Arrest,false,true,false
2,94,Growth_Arrest,false,false,false
-3,-95,Growth_Arrest,false,true,false
30,-90,Growth_Arrest,false,true,true
-31,89,Growth_Arrest,false,true,false
89,-31,Growth_Arrest,false,true,true
-90,30,Growth_Arrest,false,false,false
89,30,Growth_Arrest,false,true,false
-90,-31,Growth_Arrest,false,false,true
30,89,Growth_Arrest,false,true,false
-31,-90,Growth_Arrest,false,false,false
3,-95,Growth_Arrest,false,false,false
-4,94,Growth_Arrest,false,false,false
59,-74,Growth_Arrest,false,true,true
-60,73,Growth_Arrest,false,false,true
73,-60,Growth_Arrest,false,false,true
-74,59,Growth_Arrest,false,true,true
94,-4,Growth_Arrest,false,false,false
-95,3,Growth_Arrest,false,false,false
94,3,Growth_Arrest,false,true,true
-95,-4,Growth_Arrest,false,true,false
73,59,Growth_Arrest,false,true,false
-74,-60,Growth_Arrest,false,true,false
59,73,Growth_Arrest,false,true,false
-60,-74,Growth_Arrest,false,false,true
3,94,Growth_Arrest,false,true,true
-4,-95,Growth_Arrest,false,false,false
27,-91,Growth_Arrest,false,false,true
-28,90,Growth_Arrest,false,false,true
42,-85,Growth_Arrest,false,true,true
-43,84,Growth_Arrest,false,true,true
84,-43,Growth_Arrest,false,false,false
-85,42,Growth_Arrest,false,false,false
90,-28,Growth_Arrest,false,false,true
-91,27,Growth_Arrest,false,false,true
90,27,Growth_Arrest,false,true,true
-91,-28,Growth_Arrest,false,false,true
84,42,Growth_Arrest,false,true,false
-85,-43,Growth_Arrest,false,true,false
42,84,Growth_Arrest,false,false,false
-43,-85,Growth_Arrest,false,false,true
27,90,Growth_Arrest,false,false,true
-28,-91,Growth_Arrest,false,true,true
4,-95,Growth_Arrest,false,false,true
-5,94,Growth_Arrest,false,false,true
40,-86,Growth_Arrest,false,true,false
-41,85,Growth_Arrest,false,false,true
85,-41,Growth_Arrest,false,false,false
-86,40,Growth_Arrest,false,false,false
94,-5,Growth_Arrest,false,false,false
-95,4,Growth_Arrest,false,true,true
94,4,Growth_Arrest,false,true,true
-95,-5,Growth_Arrest,false,false,false
85,40,Growth_Arrest,false,true,true
-86,-41,Growth_Arrest,false,true,false
40,85,Growth_Arrest,false,true,true
-41,-86,Growth_Arrest,false,false,true
4,94,Growth_Arrest,false,false,false
-5,-95,Growth_Arrest,false,false,false
14,-94,Growth_Arrest,false,true,true
-15,93,Growth_Arrest,false,false,false
44,-84,Growth_Arrest,false,false,true
-45,83,Growth_Arrest,false,false,true
83,-45,Growth_Arrest,false,true,true
-84,44,Growth_Arrest,false,false,false
93,-15,Growth_Arrest,false,false,false
-94,14,Growth_Arrest,false,true,false
93,14,Growth_Arrest,false,false,true
-94,-15,Growth_Arrest,false,true,false
83,44,Growth_Arrest,false,true,true
-84,-45,Growth_Arrest,false,true,true
44,83,Growth_Arrest,false,false,true
-45,-84,Growth_Arrest,false,true,true
14,93,Growth_Arrest,false,false,false
-15,-94,Growth_Arrest,false,false,true
33,-89,Growth_Arrest,false,true,false
-34,88,Growth_Arrest,false,false,false
88,-34,Growth_Arrest,false,true,true
-89,33,Growth_Arrest,false,true,true
88,33,Growth_Arrest,false,false,true
-89,-34,Growth_Arrest,false,true,false
33,88,Growth_Arrest,false,true,false
-34,-89,Growth_Arrest,false,true,true
5,-95,Growth_Arrest,false,false,true
-6,94,Growth_Arrest,false,true,true
94,-6,Growth_Arrest,false,false,true
-95,5,Growth_Arrest,false,false,false
94,5,Growth_Arrest,false,false,false
-95,-6,Growth_Arrest,false,true,false
5,94,Growth_Arrest,false,false,false
-6,-95,Growth_Arrest,false,false,false
38,-87,Growth_Arrest,false,true,true
-39,86,Growth_Arrest,false,true,true
86,-39,Growth_Arrest,false,true,true
-87,38,Growth_Arrest,false,true,false
86,38,Growth_Arrest,false,true,true
-87,-39,Growth_Arrest,false,false,true
38,86,Growth_Arrest,false,false,false
-39,-87,Growth_Arrest,false,true,false
46,-83,Growth_Arrest,false,false,true
-47,82,Growth_Arrest,false,false,false
82,-47,Growth_Arrest,false,true,true
-83,46,Growth_Arrest,false,false,false
82,46,Growth_Arrest,false,true,false
-83,-47,Growth_Arrest,false,true,false
46,82,Growth_Arrest,false,true,false
-47,-83,Growth_Arrest,false,true,false
6,-95,Growth_Arrest,false,false,false
-7,94,Growth_Arrest,false,false,true
24,-92,Growth_Arrest,false,true,true
-25,91,Growth_Arrest,false,true,false
51,-80,Growth_Arrest,false,false,false
-52,79,Growth_Arrest,false,true,false
58,-75,Growth_Arrest,false,true,true
-59,74,Growth_Arrest,false,true,false
74,-59,Growth_Arrest,false,true,false
-75,58,Growth_Arrest,false,true,true
79,-52,Growth_Arrest,false,false,false
-80,51,Growth_Arrest,false,false,true
91,-25,Growth_Arrest,false,false,true
-92,24,Growth_Arrest,false,false,true
94,-7,Growth_Arrest,false,false,false
-95,6,Growth_Arrest,false,true,true
94,6,Growth_Arrest,false,false,true
-95,-7,Growth_Arrest,false,false,true
91,24,Growth_Arrest,false,false,false
-92,-25,Growth_Arrest,false,false,false
79,51,Growth_Arrest,false,false,false
-80,-52,Growth_Arrest,false,true,false
74,58,Growth_Arrest,false,false,true
-75,-59,Growth_Arrest,false,true,false
58,74,Growth_Arrest,false,false,false
-59,-75,Growth_Arrest,false,true,true
51,79,Growth_Arrest,false,false,true
-52,-80,Growth_Arrest,false,false,false
24,91,Growth_Arrest,false,true,false
-25,-92,Growth_Arrest,false,true,true
6,94,Growth_Arrest,false,true,false
-7,-95,Growth_Arrest,false,false,false
20,-93,Growth_Arrest,false,false,true
-21,92,Growth_Arrest,false,true,false
54,-78,Growth_Arrest,false,true,true
-55,77,Growth_Arrest,false,true,true
77,-55,Growth_Arrest,false,true,false
-78,54,Growth_Arrest,false,true,true
92,-21,Growth_Arrest,false,false,false
-93,20,Growth_Arrest,false,false,false
92,20,Growth_Arrest,false,true,false
-93,-21,Growth_Arrest,false,true,true
77,54,Growth_Arrest,false,true,false
-78,-55,Growth_Arrest,false,true,true
54,77,Growth_Arrest,false,false,false
-55,-78,Growth_Arrest,false,true,true
20,92,Growth_Arrest,false,true,true
-21,-93,Growth_Arrest,false,true,false
66,-68,Growth_Arrest,false,false,false
-67,67,Growth_Arrest,false,false,false
67,-67,Growth_Arrest,false,false,true
-68,66,Growth_Arrest,false,false,true
67,66,Growth_Arrest,false,true,true
-68,-67,Growth_Arrest,false,true,false
66,67,Growth_Arrest,false,true,false
-67,-68,Growth_Arrest,false,true,true
15,-94,Growth_Arrest,false,false,true
-16,93,Growth_Arrest,false,true,true
65,-69,Growth_Arrest,false,false,true
-66,68,Growth_Arrest,false,false,false
68,-66,Growth_Arrest,false,true,true
-69,65,Growth_Arrest,false,false,false
93,-16,Growth_Arrest,false,true,false
-94,15,Growth_Arrest,false,false,false
93,15,Growth_Arrest,false,true,true
-94,-16,Growth_Arrest,false,true,false
68,65,Growth_Arrest,false,true,true
-69,-66,Growth_Arrest,false,false,false
65,68,Growth_Arrest,false,true,false
-66,-69,Growth_Arrest,false,true,false
15,93,Growth_Arrest,false,true,true
-16,-94,Growth_Arrest,false,false,true
7,-95,Growth_Arrest,false,true,true
-8,94,Growth_Arrest,false,false,true
94,-8,Growth_Arrest,false,true,false
-95,7,Growth_Arrest,false,true,false
94,7,Growth_Arrest,false,true,true
-95,-8,Growth_Arrest,false,false,false
7,94,Growth_Arrest,false,false,true
-8,-95,Growth_Arrest,false,true,false
36,-88,Growth_Arrest,false,false,true
-37,87,Growth_Arrest,false,false,true
87,-37,Growth_Arrest,false,true,true
-88,36,Growth_Arrest,false,true,true
87,36,Growth_Arrest,false,true,false
-88,-37,Growth_Arrest,false,true,false
36,87,Growth_Arrest,false,false,true
-37,-88,Growth_Arrest,false,true,true
64,-70,Growth_Arrest,false,false,false
-65,69,Growth_Arrest,false,false,true
69,-65,Growth_Arrest,false,true,true
-70,64,Growth_Arrest,false,true,false
69,64,Growth_Arrest,false,true,true
-70,-65,Growth_Arrest,false,false,true
64,69,Growth_Arrest,false,false,true
-65,-70,Growth_Arrest,false,false,true
48,-82,Growth_Arrest,false,false,false
-49,81,Growth_Arrest,false,true,false
81,-49,Growth_Arrest,false,true,false
-82,48,Growth_Arrest,false,true,true
81,48,Growth_Arrest,false,true,false
-82,-49,Growth_Arrest,false,true,false
48,81,Growth_Arrest,false,true,false
-49,-82,Growth_Arrest,false,true,true
8,-95,Growth_Arrest,false,false,true
-9,94,Growth_Arrest,false,false,true
28,-91,Growth_Arrest,false,false,false
-29,90,Growth_Arrest,false,false,true
31,-90,Growth_Arrest,false,false,false
-32,89,Growth_Arrest,false,true,false
63,-71,Growth_Arrest,false,false,true
-64,70,Growth_Arrest,false,true,true
70,-64,Growth_Arrest,false,true,false
-71,63,Growth_Arrest,false,true,false
89,-32,Growth_Arrest,false,false,false
-90,31,Growth_Arrest,false,true,true
90,-29,Growth_Arrest,false,true,false
-91,28,Growth_Arrest,false,true,true
94,-9,Growth_Arrest,false,false,true
-95,8,Growth_Arrest,false,true,false
94,8,Growth_Arrest,false,false,true
-95,-9,Growth_Arrest,false,false,true
90,28,Growth_Arrest,false,true,true
-91,-29,Growth_Arrest,false,false,false
89,31,Growth_Arrest,false,true,false
-90,-32,Growth_Arrest,false,false,false
70,63,Growth_Arrest,false,false,false
-71,-64,Growth_Arrest,false,false,true
63,70,Growth_Arrest,false,true,true
-64,-71,Growth_Arrest,false,false,true
31,89,Growth_Arrest,false,true,true
-32,-90,Growth_Arrest,false,true,true
28,90,Growth_Arrest,false,false,false
-29,-91,Growth_Arrest,false,false,false
8,94,Growth_Arrest,false,true,true
-9,-95,Growth_Arrest,false,true,false
57,-76,Growth_Arrest,false,true,false
-58,75,Growth_Arrest,false,false,true
75,-58,Growth_Arrest,false,true,true
-76,57,Growth_Arrest,false,false,true
75,57,Growth_Arrest,false,true,true
-76,-58,Growth_Arrest,false,true,false
57,75,Growth_Arrest,false,false,true
-58,-76,Growth_Arrest,false,false,false
16,-94,Growth_Arrest,false,false,false
-17,93,Growth_Arrest,false,false,true
93,-17,Growth_Arrest,false,false,false
-94,16,Growth_Arrest,false,true,true
93,16,Growth_Arrest,false,true,true
-94,-17,Growth_Arrest,false,false,false
16,93,Growth_Arrest,false,true,false
-17,-94,Growth_Arrest,false,true,false
21,-93,Growth_Arrest,false,false,false
-22,92,Growth_Arrest,false,false,false
62,-72,Growth_Arrest,false,false,true
-63,71,Growth_Arrest,false,true,true
71,-63,Growth_Arrest,false,true,true
-72,62,Growth_Arrest,false,false,true
92,-22,Growth_Arrest,false,false,true
-93,21,Growth_Arrest,false,false,true
92,21,Growth_Arrest,false,true,false
-93,-22,Growth_Arrest,false,true,true
71,62,Growth_Arrest,false,true,true
-72,-63,Growth_Arrest,false,true,false
62,71,Growth_Arrest,false,false,false
-63,-72,Growth_Arrest,false,false,false
21,92,Growth_Arrest,false,true,false
-22,-93,Growth_Arrest,false,false,true
9,-95,Growth_Arrest,false,false,false
-10,94,Growth_Arrest,false,false,false
94,-10,Growth_Arrest,false,true,true
-95,9,Growth_Arrest,false,false,false
94,9,Growth_Arrest,false,false,true
-95,-10,Growth_Arrest,false,true,false
9,94,Growth_Arrest,false,true,false
-10,-95,Growth_Arrest,false,true,false
25,-92,Growth_Arrest,false,false,true
-26,91,Growth_Arrest,false,false,true
34,-89,Growth_Arrest,false,true,false
-35,88,Growth_Arrest,false,false,false
88,-35,Growth_Arrest,false,false,true
-89,34,Growth_Arrest,false,false,true
91,-26,Growth_Arrest,false,true,false
-92,25,Growth_Arrest,false,true,true
91,25,Growth_Arrest,false,false,true
-92,-26,Growth_Arrest,false,true,true
88,34,Growth_Arrest,false,false,true
-89,-35,Growth_Arrest,false,true,false
34,88,Growth_Arrest,false,true,true
-35,-89,Growth_Arrest,false,true,true
25,91,Growth_Arrest,false,false,false
-26,-92,Growth_Arrest,false,true,false
53,-79,Growth_Arrest,false,true,false
-54,78,Growth_Arrest,false,false,true
78,-54,Growth_Arrest,false,false,false
-79,53,Growth_Arrest,false,true,true
78,53,Growth_Arrest,false,true,true
-79,-54,Growth_Arrest,false,false,false
53,78,Growth_Arrest,false,false,true
-54,-79,Growth_Arrest,false,false,true
50,-81,Growth_Arrest,false,false,true
-51,80,Growth_Arrest,false,false,true
80,-51,Growth_Arrest,false,true,true
-81,50,Growth_Arrest,false,true,true
80,50,Growth_Arrest,false,true,false
-81,-51,Growth_Arrest,false,false,true
50,80,Growth_Arrest,false,true,true
-51,-81,Growth_Arrest,false,true,true
41,-86,Growth_Arrest,false,true,true
-42,85,Growth_Arrest,false,true,false
43,-85,Growth_Arrest,false,false,false
-44,84,Growth_Arrest,false,true,false
84,-44,Growth_Arrest,false,true,true
-85,43,Growth_Arrest,false,true,true
85,-42,Growth_Arrest,false,false,false
-86,41,Growth_Arrest,false,false,true
85,41,Growth_Arrest,false,false,false
-86,-42,Growth_Arrest,false,true,false
84,43,Growth_Arrest,false,true,true
-85,-44,Growth_Arrest,false,true,true
43,84,Growth_Arrest,false,false,false
-44,-85,Growth_Arrest,false,false,true
41,85,Growth_Arrest,false,true,true
-42,-86,Growth_Arrest,false,true,true
61,-73,Growth_Arrest,false,true,true
-62,72,Growth_Arrest,false,false,false
72,-62,Growth_Arrest,false,false,false
-73,61,Growth_Arrest,false,false,true
72,61,Growth_Arrest,false,true,true
-73,-62,Growth_Arrest,false,false,true
61,72,Growth_Arrest,false,true,false
-62,-73,Growth_Arrest,false,true,true
10,-95,Growth_Arrest,false,true,false
-11,94,Growth_Arrest,false,false,false
94,-11,Growth_Arrest,false,true,true
-95,10,Growth_Arrest,false,false,true
94,10,Growth_Arrest,false,false,true
-95,-11,Growth_Arrest,false,true,true
10,94,Growth_Arrest,false,false,false
-11,-95,Growth_Arrest,false,false,true
39,-87,Growth_Arrest,false,true,true
-40,86,Growth_Arrest,false,false,true
45,-84,Growth_Arrest,false,false,false
-46,83,Growth_Arrest,false,true,false
83,-46,Growth_Arrest,false,false,false
-84,45,Growth_Arrest,false,true,false
86,-40,Growth_Arrest,false,false,false
-87,39,Growth_Arrest,false,false,true
86,39,Growth_Arrest,false,true,false
-87,-40,Growth_Arrest,false,true,false
83,45,Growth_Arrest,false,false,true
-84,-46,Growth_Arrest,false,true,false
45,83,Growth_Arrest,false,false,true
-46,-84,Growth_Arrest,false,true,true
39,86,Growth_Arrest,false,true,true
-40,-87,Growth_Arrest,false,true,true
56,-77,Growth_Arrest,false,true,true
-57,76,Growth_Arrest,false,true,false
76,-57,Growth_Arrest,false,true,true
-77,56,Growth_Arrest,false,false,false
76,56,Growth_Arrest,false,false,true
-77,-57,Growth_Arrest,false,true,false
56,76,Growth_Arrest,false,false,true
-57,-77,Growth_Arrest,false,true,false
17,-94,Growth_Arrest,false,true,true
-18,93,Growth_Arrest,false,true,true
93,-18,Growth_Arrest,false,false,true
-94,17,Growth_Arrest,false,true,true
93,17,Growth_Arrest,false,false,true
-94,-18,Growth_Arrest,false,true,true
17,93,Growth_Arrest,false,true,false
-18,-94,Growth_Arrest,false,false,false
29,-91,Growth_Arrest,false,false,true
-30,90,Growth_Arrest,false,false,false
90,-30,Growth_Arrest,false,true,true
-91,29,Growth_Arrest,false,true,true
90,29,Growth_Arrest,false,false,false
-91,-30,Growth_Arrest,false,false,true
29,90,Growth_Arrest,false,false,false
-30,-91,Growth_Arrest,false,false,false
11,-95,Growth_Arrest,false,false,true
-12,94,Growth_Arrest,false,true,false
22,-93,Growth_Arrest,false,false,true
-23,92,Growth_Arrest,false,false,true
37,-88,Growth_Arrest,false,false,true
-38,87,Growth_Arrest,false,true,false
47,-83,Growth_Arrest,false,false,true
-48,82,Growth_Arrest,false,true,true
60,-74,Growth_Arrest,false,true,true
-61,73,Growth_Arrest,false,false,false
73,-61,Growth_Arrest,false,false,false
-74,60,Growth_Arrest,false,true,false
82,-48,Growth_Arrest,false,false,false
-83,47,Growth_Arrest,false,false,false
87,-38,Growth_Arrest,false,false,true
-88,37,Growth_Arrest,false,true,true
92,-23,Growth_Arrest,false,true,true
-93,22,Growth_Arrest,false,false,true
94,-12,Growth_Arrest,false,true,false
-95,11,Growth_Arrest,false,true,false
94,11,Growth_Arrest,false,false,false
-95,-12,Growth_Arrest,false,false,true
92,22,Growth_Arrest,false,false,true
-93,-23,Growth_Arrest,false,false,false
87,37,Growth_Arrest,false,false,true
-88,-38,Growth_Arrest,false,true,false
82,47,Growth_Arrest,false,true,true
-83,-48,Growth_Arrest,false,false,false
73,60,Growth_Arrest,false,true,true
-74,-61,Growth_Arrest,false,true,false
60,73,Growth_Arrest,false,false,false
-61,-74,Growth_Arrest,false,true,true
47,82,Growth_Arrest,false,true,true
-48,-83,Growth_Arrest,false,false,false
37,87,Growth_Arrest,false,true,false
-38,-88,Growth_Arrest,false,true,false
22,92,Growth_Arrest,false,false,false
-23,-93,Growth_Arrest,false,true,true
11,94,Growth_Arrest,false,true,true
-12,-95,Growth_Arrest,false,false,false
32,-90,Growth_Arrest,false,false,false
-33,89,Growth_Arrest,false,true,true
89,-33,Growth_Arrest,false,true,true
-90,32,Growth_Arrest,false,true,true
89,32,Growth_Arrest,false,false,true
-90,-33,Growth_Arrest,false,true,true
32,89,Growth_Arrest,false,false,false
-33,-90,Growth_Arrest,false,false,false
26,-92,Growth_Arrest,false,false,false
-27,91,Growth_Arrest,false,false,false
91,-27,Growth_Arrest,false,true,false
-92,26,Growth_Arrest,false,false,false
91,26,Growth_Arrest,false,false,true
-92,-27,Growth_Arrest,false,false,true
26,91,Growth_Arrest,false,false,false
-27,-92,Growth_Arrest,false,true,true
52,-80,Growth_Arrest,false,false,true
-53,79,Growth_Arrest,false,true,false
79,-53,Growth_Arrest,false,true,true
-80,52,Growth_Arrest,false,false,true
79,52,Growth_Arrest,false,false,false
-80,-53,Growth_Arrest,false,false,true
52,79,Growth_Arrest,false,true,false
-53,-80,Growth_Arrest,false,false,false
18,-94,Growth_Arrest,false,false,true
-19,93,Growth_Arrest,false,true,false
93,-19,Growth_Arrest,false,false,false
-94,18,Growth_Arrest,false,false,true
93,18,Growth_Arrest,false,false,false
-94,-19,Growth_Arrest,false,true,true
18,93,Growth_Arrest,false,false,false
-19,-94,Growth_Arrest,false,true,false
12,-95,Growth_Arrest,false,true,true
-13,94,Growth_Arrest,false,false,false
55,-78,Growth_Arrest,false,false,true
-56,77,Growth_Arrest,false,true,true
77,-56,Growth_Arrest,false,false,false
-78,55,Growth_Arrest,false,false,true
94,-13,Growth_Arrest,false,true,false
-95,12,Growth_Arrest,false,false,true
94,12,Growth_Arrest,false,false,true
-95,-13,Growth_Arrest,false,false,false
77,55,Growth_Arrest,false,false,false
-78,-56,Growth_Arrest,false,false,false
55,77,Growth_Arrest,false,false,false
-56,-78,Growth_Arrest,false,false,false
12,94,Growth_Arrest,false,true,true
-13,-95,Growth_Arrest,false,false,false
59,-75,Growth_Arrest,false,false,true
-60,74,Growth_Arrest,false,false,false
74,-60,Growth_Arrest,false,true,false
-75,59,Growth_Arrest,false,true,true
74,59,Growth_Arrest,false,true,true
-75,-60,Growth_Arrest,false,false,true
59,74,Growth_Arrest,false,false,false
-60,-75,Growth_Arrest,false,false,false
35,-89,Growth_Arrest,false,true,false
-36,88,Growth_Arrest,false,false,false
49,-82,Growth_Arrest,false,true,false
-50,81,Growth_Arrest,false,true,true
81,-50,Growth_Arrest,false,true,true
-82,49,Growth_Arrest,false,true,false
88,-36,Growth_Arrest,false,false,true
-89,35,Growth_Arrest,false,false,true
88,35,Growth_Arrest,false,false,true
-89,-36,Growth_Arrest,false,true,false
81,49,Growth_Arrest,false,true,true
-82,-50,Growth_Arrest,false,true,false
49,81,Growth_Arrest,false,true,true
-50,-82,Growth_Arrest,false,false,false
35,88,Growth_Arrest,false,false,true
-36,-89,Growth_Arrest,false,false,true
23,-93,Growth_Arrest,false,false,false
-24,92,Growth_Arrest,false,true,false
92,-24,Growth_Arrest,false,true,false
-93,23,Growth_Arrest,false,false,true
92,23,Growth_Arrest,false,false,true
-93,-24,Growth_Arrest,false,false,true
23,92,Growth_Arrest,false,true,true
-24,-93,Growth_Arrest,false,false,false
13,-95,Growth_Arrest,false,false,false
-14,94,Growth_Arrest,false,false,true
67,-68,Growth_Arrest,false,true,true
-68,67,Growth_Arrest,false,true,false
94,-14,Growth_Arrest,false,false,true
-95,13,Growth_Arrest,false,true,true
94,13,Growth_Arrest,false,true,true
-95,-14,Growth_Arrest,false,false,false
67,67,Growth_Arrest,false,true,true
-68,-68,Growth_Arrest,false,true,false
13,94,Growth_Arrest,false,false,false
-14,-95,Growth_Arrest,false,false,true
66,-69,Growth_Arrest,false,true,true
-67,68,Growth_Arrest,false,false,false
68,-67,Growth_Arrest,false,false,false
-69,66,Growth_Arrest,false,true,false
68,66,Growth_Arrest,false,false,true
-69,-67,Growth_Arrest,false,false,false
66,68,Growth_Arrest,false,true,true
-67,-69,Growth_Arrest,false,true,true
42,-86,Growth_Arrest,false,true,false
-43,85,Growth_Arrest,false,false,true
85,-43,Growth_Arrest,false,true,true
-86,42,Growth_Arrest,false,true,false
85,42,Growth_Arrest,false,false,false
-86,-43,Growth_Arrest,false,false,true
42,85,Growth_Arrest,false,false,false
-43,-86,Growth_Arrest,false,true,false
0,-96,Growth_Arrest,false,false,true
-1,95,Growth_Arrest,false,true,false
30,-91,Growth_Arrest,false,true,false
-31,90,Growth_Arrest,false,true,false
44,-85,Growth_Arrest,false,false,true
-45,84,Growth_Arrest,false,true,true
