# cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 3000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
65,72,Growth_Arrest,false,true,false
51,84,Proliferation,true,true,true
62,55,Proliferation,true,false,false
87,75,Proliferation,true,true,true
65,63,Growth_Arrest,false,false,true
82,86,Proliferation,true,true,false
50,63,Proliferation,true,true,false
97,86,Proliferation,true,true,false
53,59,Proliferation,true,true,true
72,79,Growth_Arrest,false,false,false
62,89,Growth_Arrest,false,false,true
67,99,Proliferation,true,true,false
78,99,Growth_Arrest,false,false,false
90,92,Proliferation,true,false,true
102,83,Growth_Arrest,false,false,true
72,50,Proliferation,true,false,true
92,96,Growth_Arrest,false,false,true
63,49,Growth_Arrest,false,false,false
61,58,Growth_Arrest,false,false,false
104,81,Growth_Arrest,false,true,true
55,73,Growth_Arrest,false,false,true
82,83,Proliferation,true,false,true
69,103,Proliferation,true,true,false
66,77,Proliferation,true,false,true
67,46,Proliferation,true,false,true
84,94,Proliferation,true,true,false
80,87,Proliferation,true,false,false
81,68,Proliferation,true,true,true
81,85,Proliferation,true,true,true
46,66,Proliferation,true,true,false
56,57,Proliferation,true,false,false
82,65,Proliferation,true,false,true
74,67,Proliferation,true,false,false
86,69,Growth_Arrest,false,true,true
56,56,Proliferation,true,false,true
94,76,Growth_Arrest,false,false,false
102,88,Proliferation,true,true,false
76,57,Proliferation,true,false,true
74,78,Proliferation,true,false,false
72,65,Proliferation,true,true,false
96,76,Proliferation,true,true,false
71,81,Growth_Arrest,false,true,true
79,53,Proliferation,true,false,true
105,76,Growth_Arrest,false,true,false
73,56,Proliferation,true,false,true
58,55,Proliferation,true,true,false
68,92,Growth_Arrest,false,false,true
91,90,Proliferation,true,false,false
100,63,Growth_Arrest,false,true,false
81,65,Proliferation,true,true,true
101,67,Growth_Arrest,false,false,false
71,79,Proliferation,true,true,false
76,62,Proliferation,true,false,true
99,75,Growth_Arrest,false,false,true
103,78,Proliferation,true,true,false
66,100,Proliferation,true,true,false
78,98,Proliferation,true,false,true
99,56,Proliferation,true,false,false
53,75,Proliferation,true,true,true
88,98,Proliferation,true,false,true
102,61,Growth_Arrest,false,true,true
67,104,Proliferation,true,true,true
48,82,Growth_Arrest,false,true,true
78,66,Growth_Arrest,false,false,false
78,48,Proliferation,true,false,true
79,68,Proliferation,true,false,false
87,57,Proliferation,true,true,true
71,88,Growth_Arrest,false,false,false
89,52,Proliferation,true,true,true
90,100,Proliferation,true,true,false
66,59,Proliferation,true,true,false
66,56,Growth_Arrest,false,false,false
70,66,Growth_Arrest,false,false,false
99,86,Growth_Arrest,false,true,false
64,76,Growth_Arrest,false,true,false
75,75,Proliferation,true,false,true
80,98,Proliferation,true,true,false
54,96,Proliferation,true,false,true
69,46,Growth_Arrest,false,true,false
63,64,Proliferation,true,true,true
53,76,Growth_Arrest,false,true,true
56,65,Proliferation,true,true,false
57,64,Proliferation,true,true,true
57,89,Growth_Arrest,false,true,true
91,71,Proliferation,true,true,true
66,73,Proliferation,true,true,false
58,65,Growth_Arrest,false,true,false
56,86,Proliferation,true,false,false
96,86,Proliferation,true,false,true
72,99,Proliferation,true,false,false
82,70,Growth_Arrest,false,false,true
61,49,Proliferation,true,false,true
67,89,Proliferation,true,true,true
72,85,Growth_Arrest,false,true,false
92,72,Proliferation,true,false,false
57,52,Growth_Arrest,false,false,true
83,86,Proliferation,true,false,true
66,47,Proliferation,true,false,true
102,72,Proliferation,true,true,false
86,91,Growth_Arrest,false,false,true
60,94,Proliferation,true,true,false
64,65,Proliferation,true,true,false
87,86,Proliferation,true,true,true
58,86,Growth_Arrest,false,true,false
56,92,Proliferation,true,false,true
101,85,Growth_Arrest,false,false,true
87,81,Growth_Arrest,false,true,true
76,93,Growth_Arrest,false,false,true
81,66,Growth_Arrest,false,false,false
75,104,Growth_Arrest,false,true,false
91,75,Growth_Arrest,false,false,false
93,92,Proliferation,true,true,true
63,99,Proliferation,true,false,false
59,55,Proliferation,true,true,false
79,98,Proliferation,true,false,false
78,72,Proliferation,true,false,false
73,66,Growth_Arrest,false,false,true
70,69,Proliferation,true,false,false
84,72,Growth_Arrest,false,false,true
86,52,Proliferation,true,false,true
88,47,Proliferation,true,true,false
83,54,Proliferation,true,true,true
90,65,Proliferation,true,false,false
83,85,Growth_Arrest,false,false,true
74,69,Proliferation,true,true,true
90,76,Proliferation,true,false,true
101,90,Growth_Arrest,false,true,false
45,71,Proliferation,true,true,false
52,83,Growth_Arrest,false,true,true
75,92,Proliferation,true,false,true
69,59,Growth_Arrest,false,true,false
98,67,Growth_Arrest,false,false,false
65,59,Growth_Arrest,false,true,false
95,54,Growth_Arrest,false,false,true
86,101,Growth_Arrest,false,false,true
75,91,Proliferation,true,true,true
67,80,Proliferation,true,false,true
96,75,Proliferation,true,false,false
90,73,Proliferation,true,false,true
80,83,Proliferation,true,true,true
60,70,Proliferation,true,false,true
86,75,Proliferation,true,true,true
64,69,Growth_Arrest,false,false,true
46,85,Growth_Arrest,false,true,true
58,79,Proliferation,true,false,true
54,57,Proliferation,true,false,true
98,60,Proliferation,true,false,true
76,65,Proliferation,true,false,false
62,91,Growth_Arrest,false,false,true
82,78,Growth_Arrest,false,true,false
89,74,Proliferation,true,true,true
54,95,Proliferation,true,true,true
75,69,Growth_Arrest,false,false,false
80,96,Proliferation,true,false,true
95,71,Growth_Arrest,false,false,false
61,75,Proliferation,true,false,false
87,49,Growth_Arrest,false,true,false
51,70,Growth_Arrest,false,true,true
87,74,Proliferation,true,false,false
102,85,Proliferation,true,true,false
71,92,Proliferation,true,true,true
91,97,Proliferation,true,true,false
79,48,Proliferation,true,true,false
68,96,Proliferation,true,false,false
78,57,Proliferation,true,false,false
89,68,Proliferation,true,true,true
78,105,Growth_Arrest,false,false,false
58,82,Growth_Arrest,false,true,false
103,76,Proliferation,true,true,true
66,79,Proliferation,true,false,true
76,52,Proliferation,true,false,true
61,88,Proliferation,true,true,true
98,77,Proliferation,true,true,true
84,92,Growth_Arrest,false,true,true
98,57,Growth_Arrest,false,true,true
85,92,Proliferation,true,true,true
77,74,Proliferation,true,false,false
82,59,Proliferation,true,true,true
101,71,Proliferation,true,true,false
51,72,Growth_Arrest,false,true,false
55,92,Proliferation,true,false,false
76,48,Proliferation,true,false,true
64,62,Proliferation,true,true,false
70,62,Proliferation,true,false,false
76,50,Proliferation,true,false,true
87,78,Growth_Arrest,false,true,true
79,76,Proliferation,true,false,true
47,81,Proliferation,true,true,false
74,96,Proliferation,true,true,true
50,91,Proliferation,true,true,false
53,74,Proliferation,true,true,false
60,90,Proliferation,true,false,true
61,87,Proliferation,true,true,false
54,61,Proliferation,true,false,false
68,76,Growth_Arrest,false,true,true
60,61,Proliferation,true,false,true
87,102,Growth_Arrest,false,false,true
86,71,Proliferation,true,false,false
94,72,Proliferation,true,false,true
85,103,Proliferation,true,false,true
88,80,Growth_Arrest,false,true,true
70,65,Proliferation,true,false,false
89,59,Proliferation,true,false,false
96,95,Growth_Arrest,false,false,false
63,58,Proliferation,true,false,false
98,73,Growth_Arrest,false,false,true
73,44,Growth_Arrest,false,false,true
90,60,Proliferation,true,true,true
52,70,Proliferation,true,true,true
68,89,Proliferation,true,false,true
51,56,Proliferation,true,true,true
81,100,Proliferation,true,false,true
104,66,Proliferation,true,false,false
85,61,Proliferation,true,true,false
57,66,Growth_Arrest,false,true,false
53,58,Proliferation,true,true,true
56,54,Proliferation,true,true,false
62,60,Proliferation,true,false,false
81,58,Proliferation,true,false,false
81,75,Proliferation,true,true,true
72,56,Growth_Arrest,false,false,true
81,91,Proliferation,true,false,false
62,78,Proliferation,true,true,false
50,65,Proliferation,true,false,true
82,94,Proliferation,true,false,true
83,56,Growth_Arrest,false,true,false
67,93,Growth_Arrest,false,false,false
63,76,Proliferation,true,true,true
87,92,Proliferation,true,false,true
75,97,Proliferation,true,false,false
102,66,Growth_Arrest,false,true,false
67,97,Proliferation,true,true,false
80,66,Proliferation,true,true,true
79,50,Proliferation,true,false,true
72,84,Proliferation,true,true,true
83,59,Proliferation,true,true,true
66,67,Proliferation,true,false,false
45,82,Proliferation,true,true,false
48,75,Proliferation,true,true,false
98,71,Proliferation,true,true,false
52,92,Proliferation,true,false,false
61,80,Proliferation,true,true,false
91,64,Growth_Arrest,false,false,true
70,48,Proliferation,true,true,true
87,55,Growth_Arrest,false,true,true
53,86,Growth_Arrest,false,true,true
93,80,Proliferation,true,true,false
96,77,Proliferation,true,true,true
49,89,Proliferation,true,false,true
75,86,Proliferation,true,false,false
93,59,Proliferation,true,false,false
77,62,Proliferation,true,true,true
74,86,Growth_Arrest,false,true,true
48,66,Proliferation,true,true,false
84,55,Growth_Arrest,false,true,false
65,101,Proliferation,true,true,false
69,101,Proliferation,true,false,false
59,60,Growth_Arrest,false,false,false
89,67,Proliferation,true,false,true
72,105,Proliferation,true,false,true
47,74,Proliferation,true,false,false
99,88,Growth_Arrest,false,true,false
69,90,Growth_Arrest,false,false,false
78,68,Growth_Arrest,false,true,false
66,69,Proliferation,true,false,true
61,72,Growth_Arrest,false,false,false
48,81,Growth_Arrest,false,true,true
46,77,Proliferation,true,false,false
65,74,Growth_Arrest,false,false,true
80,76,Proliferation,true,true,false
66,81,Proliferation,true,true,false
57,91,Growth_Arrest,false,false,true
66,50,Growth_Arrest,false,true,true
89,88,Proliferation,true,false,true
93,99,Growth_Arrest,false,true,false
65,52,Proliferation,true,false,true
76,89,Proliferation,true,true,false
66,55,Proliferation,true,true,false
68,54,Growth_Arrest,false,false,false
73,101,Growth_Arrest,false,true,true
60,99,Growth_Arrest,false,true,false
57,72,Growth_Arrest,false,true,false
49,72,Proliferation,true,false,false
70,74,Proliferation,true,true,false
84,48,Proliferation,true,true,false
68,100,Proliferation,true,true,true
84,71,Proliferation,true,true,true
72,45,Proliferation,true,true,false
89,48,Proliferation,true,true,false
88,69,Proliferation,true,false,true
68,98,Growth_Arrest,false,true,false
61,91,Proliferation,true,true,true
79,67,Proliferation,true,true,true
97,85,Growth_Arrest,false,true,true
87,56,Proliferation,true,false,false
48,90,Proliferation,true,true,true
89,96,Proliferation,true,true,false
74,80,Proliferation,true,true,false
50,77,Growth_Arrest,false,false,true
53,70,Proliferation,true,true,true
74,62,Proliferation,true,true,false
72,86,Proliferation,true,true,true
67,95,Growth_Arrest,false,true,false
53,85,Proliferation,true,false,true
82,88,Proliferation,true,false,true
94,97,Proliferation,true,false,false
60,85,Growth_Arrest,false,false,true
51,93,Proliferation,true,true,true
58,76,Proliferation,true,false,false
48,80,Proliferation,true,true,true
79,55,Proliferation,true,false,true
61,48,Growth_Arrest,false,true,true
82,55,Growth_Arrest,false,false,true
55,96,Proliferation,true,false,true
50,93,Proliferation,true,true,true
77,58,Proliferation,true,true,true
78,84,Proliferation,true,true,false
62,81,Proliferation,true,true,false
77,99,Proliferation,true,false,true
68,103,Growth_Arrest,false,true,false
89,66,Proliferation,true,true,true
73,80,Proliferation,true,true,false
70,92,Proliferation,true,true,true
86,46,Proliferation,true,true,true
47,67,Growth_Arrest,false,true,true
91,53,Proliferation,true,false,true
49,90,Proliferation,true,true,true
71,84,Proliferation,true,false,true
73,77,Proliferation,true,false,true
49,81,Proliferation,true,false,false
57,71,Proliferation,true,true,false
64,48,Growth_Arrest,false,false,false
57,56,Proliferation,true,false,true
70,45,Proliferation,true,true,false
53,71,Proliferation,true,true,false
91,99,Proliferation,true,true,false
61,95,Proliferation,true,false,true
79,77,Growth_Arrest,false,true,true
102,67,Proliferation,true,false,false
99,89,Proliferation,true,false,false
86,98,Growth_Arrest,false,true,false
77,55,Proliferation,true,true,false
70,88,Proliferation,true,false,false
93,89,Proliferation,true,true,true
85,52,Proliferation,true,false,false
71,48,Proliferation,true,false,false
56,84,Proliferation,true,true,false
73,53,Proliferation,true,false,false
55,63,Proliferation,true,false,true
81,63,Growth_Arrest,false,false,false
71,73,Proliferation,true,true,true
47,65,Growth_Arrest,false,true,true
85,91,Proliferation,true,true,false
94,93,Proliferation,true,true,true
73,51,Growth_Arrest,false,false,false
54,53,Proliferation,true,false,true
97,94,Proliferation,true,false,true
76,78,Growth_Arrest,false,true,false
49,88,Proliferation,true,true,true
91,95,Proliferation,true,false,true
67,81,Proliferation,true,false,false
95,64,Growth_Arrest,false,true,false
85,81,Growth_Arrest,false,true,true
100,75,Proliferation,true,true,false
77,57,Proliferation,true,false,false
100,59,Proliferation,true,false,false
92,60,Proliferation,true,false,true
78,104,Proliferation,true,true,true
77,47,Proliferation,true,false,false
71,96,Growth_Arrest,false,true,true
58,58,Growth_Arrest,false,false,true
75,100,Proliferation,true,false,true
57,70,Proliferation,true,false,false
76,60,Growth_Arrest,false,true,true
84,67,Proliferation,true,true,false
81,95,Proliferation,true,true,true
75,53,Growth_Arrest,false,false,false
99,84,Proliferation,true,true,false
65,73,Growth_Arrest,false,false,false
48,70,Growth_Arrest,false,false,true
61,84,Growth_Arrest,false,true,false
70,97,Growth_Arrest,false,false,true
84,63,Proliferation,true,false,true
51,83,Proliferation,true,true,true
89,87,Proliferation,true,false,false
70,47,Proliferation,true,false,false
72,48,Growth_Arrest,false,true,false
64,55,Growth_Arrest,false,true,false
96,68,Growth_Arrest,false,true,false
91,88,Proliferation,true,false,false
71,61,Proliferation,true,false,true
75,57,Growth_Arrest,false,true,true
77,70,Proliferation,true,true,true
91,51,Growth_Arrest,false,true,false
76,68,Proliferation,true,true,false
77,81,Proliferation,true,false,true
75,101,Growth_Arrest,false,false,true
91,67,Growth_Arrest,false,true,false
81,92,Growth_Arrest,false,false,true
102,86,Growth_Arrest,false,true,false
95,89,Growth_Arrest,false,false,false
92,70,Proliferation,true,false,true
80,45,Proliferation,true,false,true
48,88,Proliferation,true,true,false
94,82,Growth_Arrest,false,false,false
60,48,Proliferation,true,false,true
73,92,Growth_Arrest,false,false,false
70,44,Proliferation,true,true,false
97,87,Proliferation,true,false,false
75,95,Proliferation,true,true,true
104,71,Growth_Arrest,false,true,true
50,80,Proliferation,true,true,true
57,97,Proliferation,true,true,true
94,51,Proliferation,true,false,false
70,51,Proliferation,true,false,true
54,87,Proliferation,true,true,true
65,89,Proliferation,true,false,false
83,61,Growth_Arrest,false,true,true
91,54,Proliferation,true,false,false
64,84,Proliferation,true,true,true
68,65,Proliferation,true,false,false
46,79,Growth_Arrest,false,true,false
61,79,Proliferation,true,true,false
74,104,Growth_Arrest,false,true,false
92,95,Proliferation,true,false,false
54,54,Proliferation,true,false,false
77,90,Proliferation,true,false,true
69,62,Proliferation,true,false,false
78,96,Proliferation,true,false,false
72,67,Proliferation,true,false,false
92,79,Proliferation,true,false,true
54,97,Proliferation,true,true,false
66,58,Proliferation,true,false,true
72,68,Proliferation,true,true,false
64,67,Growth_Arrest,false,true,false
59,97,Proliferation,true,false,true
88,71,Proliferation,true,true,true
49,64,Proliferation,true,false,true
69,80,Proliferation,true,true,true
103,84,Proliferation,true,true,false
83,46,Growth_Arrest,false,false,false
72,90,Growth_Arrest,false,true,false
68,45,Growth_Arrest,false,false,false
60,76,Proliferation,true,true,false
97,56,Growth_Arrest,false,false,true
102,84,Growth_Arrest,false,true,false
80,103,Proliferation,true,false,false
78,93,Growth_Arrest,false,true,true
89,89,Proliferation,true,true,true
89,100,Proliferation,true,true,false
63,67,Proliferation,true,true,false
63,89,Growth_Arrest,false,false,false
60,56,Proliferation,true,true,true
86,67,Proliferation,true,true,true
77,66,Proliferation,true,false,false
65,55,Proliferation,true,true,true
85,83,Proliferation,true,false,true
66,90,Proliferation,true,false,true
82,71,Proliferation,true,false,true
85,102,Proliferation,true,false,true
65,48,Proliferation,true,true,false
76,97,Growth_Arrest,false,true,true
83,48,Growth_Arrest,false,false,true
96,66,Proliferation,true,false,false
86,64,Proliferation,true,false,true
81,73,Proliferation,true,false,true
61,97,Proliferation,true,false,true
67,75,Growth_Arrest,false,false,false
85,79,Proliferation,true,false,true
99,74,Proliferation,true,false,false
93,68,Proliferation,true,true,true
83,63,Proliferation,true,false,true
66,78,Growth_Arrest,false,true,true
97,89,Proliferation,true,false,true
57,79,Proliferation,true,false,false
68,99,Growth_Arrest,false,false,false
74,70,Proliferation,true,false,false
78,87,Proliferation,true,true,false
80,99,Proliferation,true,false,false
100,72,Proliferation,true,false,false
82,45,Proliferation,true,false,false
56,81,Growth_Arrest,false,false,false
44,78,Proliferation,true,true,true
100,79,Proliferation,true,true,false
68,50,Proliferation,true,true,false
54,88,Proliferation,true,true,false
68,78,Proliferation,true,true,false
93,91,Proliferation,true,true,true
101,72,Proliferation,true,true,false
79,45,Proliferation,true,false,true
45,76,Growth_Arrest,false,false,true
93,72,Proliferation,true,false,false
58,73,Growth_Arrest,false,false,false
87,101,Proliferation,true,true,true
65,77,Growth_Arrest,false,true,true
72,83,Growth_Arrest,false,false,true
71,94,Proliferation,true,false,false
55,57,Growth_Arrest,false,true,false
79,63,Proliferation,true,false,false
56,76,Proliferation,true,true,false
100,60,Growth_Arrest,false,false,false
65,86,Proliferation,true,true,true
67,45,Growth_Arrest,false,false,true
75,79,Proliferation,true,false,true
75,76,Proliferation,true,false,false
93,53,Proliferation,true,false,false
71,75,Proliferation,true,false,true
101,73,Proliferation,true,false,true
59,73,Growth_Arrest,false,false,false
70,70,Proliferation,true,false,true
83,100,Growth_Arrest,false,true,true
94,57,Proliferation,true,false,true
56,75,Proliferation,true,false,true
63,93,Proliferation,true,false,false
48,77,Proliferation,true,false,false
97,61,Proliferation,true,true,true
90,94,Growth_Arrest,false,false,true
46,81,Growth_Arrest,false,true,true
64,79,Growth_Arrest,false,false,true
59,74,Proliferation,true,true,false
56,70,Growth_Arrest,false,false,true
88,84,Growth_Arrest,false,false,false
67,86,Growth_Arrest,false,false,false
88,51,Proliferation,true,false,false
90,91,Growth_Arrest,false,true,false
64,63,Proliferation,true,true,true
98,72,Proliferation,true,false,true
77,51,Proliferation,true,false,true
100,67,Growth_Arrest,false,true,false
53,60,Proliferation,true,true,false
84,89,Proliferation,true,true,false
99,66,Proliferation,true,true,false
75,65,Growth_Arrest,false,false,true
69,82,Proliferation,true,false,true
73,47,Growth_Arrest,false,false,false
58,66,Growth_Arrest,false,true,false
82,98,Proliferation,true,false,false
96,56,Proliferation,true,true,true
97,75,Proliferation,true,true,true
70,90,Growth_Arrest,false,false,true
82,73,Growth_Arrest,false,false,true
64,97,Proliferation,true,false,true
48,85,Growth_Arrest,false,false,true
87,95,Proliferation,true,true,false
100,65,Proliferation,true,true,true
93,88,Proliferation,true,false,true
76,105,Growth_Arrest,false,true,false
92,53,Growth_Arrest,false,true,true
50,62,Proliferation,true,true,false
58,51,Proliferation,true,false,true
62,90,Growth_Arrest,false,true,false
79,56,Proliferation,true,false,false
90,87,Proliferation,true,true,false
101,88,Proliferation,true,false,true
77,83,Proliferation,true,true,false
64,68,Proliferation,true,true,false
77,102,Proliferation,true,false,false
73,104,Proliferation,true,true,false
98,78,Proliferation,true,true,false
51,63,Growth_Arrest,false,false,false
68,73,Growth_Arrest,false,true,true
70,56,Growth_Arrest,false,true,false
86,54,Proliferation,true,true,true
54,81,Proliferation,true,false,true
90,75,Growth_Arrest,false,true,false
51,79,Proliferation,true,false,false
65,95,Proliferation,true,false,true
95,61,Growth_Arrest,false,true,false
86,81,Growth_Arrest,false,true,false
65,69,Proliferation,true,true,true
52,86,Proliferation,true,true,true
52,81,Growth_Arrest,false,false,false
64,89,Proliferation,true,true,true
69,52,Proliferation,true,true,false
87,73,Proliferation,true,false,true
64,64,Proliferation,true,true,true
48,59,Proliferation,true,false,false
57,53,Proliferation,true,false,false
47,73,Growth_Arrest,false,true,true
69,51,Proliferation,true,true,true
62,82,Proliferation,true,false,true
77,63,Growth_Arrest,false,true,true
85,77,Proliferation,true,true,false
49,78,Growth_Arrest,false,false,true
76,67,Proliferation,true,false,true
59,79,Growth_Arrest,false,false,true
55,53,Proliferation,true,false,true
80,86,Proliferation,true,true,false
71,63,Growth_Arrest,false,false,true
84,86,Proliferation,true,true,true
86,96,Proliferation,true,true,false
97,55,Proliferation,true,true,true
67,67,Proliferation,true,true,true
47,61,Proliferation,true,true,false
66,68,Proliferation,true,true,false
69,45,Proliferation,true,true,true
99,76,Growth_Arrest,false,false,false
105,70,Proliferation,true,false,true
76,83,Proliferation,true,false,true
73,73,Proliferation,true,true,false
72,93,Proliferation,true,false,true
67,71,Proliferation,true,false,false
84,58,Proliferation,true,true,true
49,84,Proliferation,true,false,false
60,78,Growth_Arrest,false,false,false
86,83,Proliferation,true,true,true
56,59,Proliferation,true,true,false
53,96,Proliferation,true,true,false
64,85,Proliferation,true,false,false
77,73,Proliferation,true,false,true
62,100,Growth_Arrest,false,false,true
69,66,Growth_Arrest,false,true,false
88,65,Growth_Arrest,false,true,true
85,93,Proliferation,true,false,true
93,83,Proliferation,true,true,false
56,62,Growth_Arrest,false,false,true
61,81,Proliferation,true,false,true
74,63,Proliferation,true,false,true
89,95,Proliferation,true,true,true
62,61,Growth_Arrest,false,false,true
59,90,Proliferation,true,false,false
54,89,Proliferation,true,true,true
91,60,Proliferation,true,false,true
83,104,Growth_Arrest,false,true,false
63,94,Proliferation,true,true,false
71,91,Growth_Arrest,false,true,true
101,80,Proliferation,true,true,true
67,68,Proliferation,true,false,false
83,72,Growth_Arrest,false,false,false
80,78,Proliferation,true,false,false
90,93,Proliferation,true,false,true
66,97,Proliferation,true,true,true
78,90,Proliferation,true,true,true
58,60,Proliferation,true,true,true
54,71,Proliferation,true,false,false
76,100,Proliferation,true,true,false
71,74,Proliferation,true,false,true
85,64,Proliferation,true,false,false
89,94,Proliferation,true,false,true
95,96,Growth_Arrest,false,true,false
78,62,Proliferation,true,false,false
85,69,Proliferation,true,false,true
87,71,Proliferation,true,false,false
85,72,Growth_Arrest,false,true,false
58,92,Proliferation,true,true,true
88,96,Growth_Arrest,false,true,false
100,84,Proliferation,true,true,false
86,89,Proliferation,true,false,true
77,98,Proliferation,true,true,false
56,50,Growth_Arrest,false,false,false
70,58,Proliferation,true,false,true
58,56,Proliferation,true,true,false
48,62,Growth_Arrest,false,true,true
50,57,Proliferation,true,false,false
83,70,Proliferation,true,false,true
91,55,Growth_Arrest,false,false,false
75,85,Growth_Arrest,false,false,false
93,52,Growth_Arrest,false,true,false
76,94,Proliferation,true,false,true
97,69,Growth_Arrest,false,true,false
55,77,Proliferation,true,true,false
80,64,Proliferation,true,false,true
70,84,Growth_Arrest,false,true,true
50,59,Proliferation,true,true,true
71,98,Growth_Arrest,false,false,true
104,69,Growth_Arrest,false,false,false
82,82,Proliferation,true,false,false
59,96,Growth_Arrest,false,false,true
72,46,Proliferation,true,false,true
95,65,Proliferation,true,false,true
95,67,Growth_Arrest,false,false,false
74,92,Growth_Arrest,false,true,true
70,77,Proliferation,true,false,false
51,71,Proliferation,true,true,true
92,83,Proliferation,true,false,true
82,62,Proliferation,true,true,true
94,71,Growth_Arrest,false,true,true
86,70,Proliferation,true,false,true
69,85,Growth_Arrest,false,false,false
67,92,Proliferation,true,false,true
70,60,Proliferation,true,false,false
68,67,Proliferation,true,false,true
99,62,Proliferation,true,false,false
64,78,Proliferation,true,true,true
80,65,Proliferation,true,false,true
76,51,Growth_Arrest,false,false,false
74,45,Proliferation,true,false,true
101,83,Proliferation,true,true,false
87,84,Proliferation,true,false,false
54,62,Growth_Arrest,false,false,true
99,72,Proliferation,true,false,true
60,63,Proliferation,true,true,true
56,64,Growth_Arrest,false,false,true
86,90,Growth_Arrest,false,false,false
61,85,Proliferation,true,false,true
73,84,Proliferation,true,false,true
78,81,Proliferation,true,false,true
49,75,Proliferation,true,true,false
73,78,Proliferation,true,false,false
67,98,Proliferation,true,true,false
72,62,Proliferation,true,false,false
85,97,Proliferation,true,false,false
89,84,Proliferation,true,false,true
70,83,Proliferation,true,false,false
59,56,Proliferation,true,false,false
59,63,Proliferation,true,true,true
63,56,Proliferation,true,true,false
70,80,Growth_Arrest,false,false,true
90,61,Growth_Arrest,false,true,true
71,49,Proliferation,true,false,true
95,90,Proliferation,true,false,false
66,91,Proliferation,true,true,true
102,87,Proliferation,true,true,true
84,99,Proliferation,true,false,true
85,59,Growth_Arrest,false,true,true
64,99,Proliferation,true,false,true
55,67,Growth_Arrest,false,true,false
77,59,Proliferation,true,true,false
57,63,Growth_Arrest,false,false,false
101,76,Proliferation,true,true,true
65,87,Growth_Arrest,false,true,false
99,65,Proliferation,true,true,false
96,59,Proliferation,true,false,false
68,51,Proliferation,true,false,true
66,57,Proliferation,true,false,true
89,91,Proliferation,true,false,true
49,60,Proliferation,true,false,true
60,51,Growth_Arrest,false,false,true
72,52,Proliferation,true,false,true
79,96,Proliferation,true,true,false
84,90,Proliferation,true,false,true
92,69,Proliferation,true,true,true
81,99,Proliferation,true,true,true
89,97,Proliferation,true,true,true
77,93,Proliferation,true,true,true
88,86,Proliferation,true,true,true
92,59,Growth_Arrest,false,false,false
63,71,Proliferation,true,false,true
54,67,Proliferation,true,false,false
61,55,Proliferation,true,true,true
69,49,Proliferation,true,true,true
75,96,Proliferation,true,false,true
80,58,Proliferation,true,true,false
85,80,Proliferation,true,true,true
84,56,Growth_Arrest,false,true,true
60,88,Growth_Arrest,false,false,false
73,74,Proliferation,true,true,false
47,77,Proliferation,true,true,false
98,56,Proliferation,true,false,false
70,63,Proliferation,true,true,true
63,90,Growth_Arrest,false,true,false
76,79,Growth_Arrest,false,false,true
51,64,Proliferation,true,false,false
65,78,Proliferation,true,false,true
61,86,Proliferation,true,true,false
44,74,Proliferation,true,false,true
44,76,Growth_Arrest,false,true,true
78,79,Proliferation,true,false,false
72,58,Proliferation,true,true,true
65,53,Proliferation,true,true,true
90,83,Proliferation,true,false,true
89,79,Growth_Arrest,false,false,false
65,94,Proliferation,true,false,false
63,86,Proliferation,true,false,true
84,70,Proliferation,true,false,true
72,74,Growth_Arrest,false,true,false
87,87,Proliferation,true,false,true
85,66,Proliferation,true,true,false
48,61,Proliferation,true,false,true
93,85,Growth_Arrest,false,true,false
86,87,Proliferation,true,true,false
96,73,Proliferation,true,false,false
83,81,Proliferation,true,false,false
52,69,Proliferation,true,false,false
88,85,Proliferation,true,false,false
62,50,Growth_Arrest,false,false,true
48,71,Growth_Arrest,false,false,false
84,47,Growth_Arrest,false,true,false
59,86,Proliferation,true,true,false
58,68,Proliferation,true,true,true
67,66,Proliferation,true,false,false
61,100,Growth_Arrest,false,true,true
86,73,Proliferation,true,true,false
97,79,Proliferation,true,false,true
68,49,Growth_Arrest,false,true,true
92,99,Proliferation,true,true,true
100,71,Proliferation,true,false,false
76,92,Proliferation,true,false,true
90,71,Growth_Arrest,false,false,true
60,71,Proliferation,true,true,true
84,81,Proliferation,true,true,true
51,61,Proliferation,true,false,false
70,98,Growth_Arrest,false,true,true
80,46,Growth_Arrest,false,true,true
95,57,Proliferation,true,false,false
78,80,Proliferation,true,true,false
59,59,Growth_Arrest,false,false,false
62,62,Proliferation,true,false,false
49,66,Growth_Arrest,false,true,false
47,68,Proliferation,true,true,false
95,70,Proliferation,true,false,true
70,79,Proliferation,true,true,false
60,52,Proliferation,true,false,false
89,51,Growth_Arrest,false,true,false
81,62,Proliferation,true,true,true
96,63,Proliferation,true,true,true
68,84,Proliferation,true,false,true
49,58,Proliferation,true,true,false
87,90,Proliferation,true,false,false
80,60,Proliferation,true,false,true
81,49,Growth_Arrest,false,false,true
73,61,Proliferation,true,false,false
89,98,Growth_Arrest,false,true,false
90,99,Growth_Arrest,false,false,false
95,59,Proliferation,true,true,false
105,74,Proliferation,true,false,true
78,69,Proliferation,true,true,false
54,69,Proliferation,true,false,true
69,96,Proliferation,true,false,false
56,90,Proliferation,true,false,true
93,63,Proliferation,true,false,false
61,71,Proliferation,true,true,true
79,102,Proliferation,true,true,false
