# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 6000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
-3,26,Proliferation,true,false,false
8,-30,Proliferation,true,false,true
7,40,Proliferation,true,false,true
-24,-27,Proliferation,true,false,false
0,23,Growth_Arrest,false,true,true
22,-10,Proliferation,true,true,true
20,21,Proliferation,true,true,false
3,-38,Growth_Arrest,false,false,true
-1,-28,Proliferation,true,true,true
8,-27,Proliferation,true,false,true
1,-42,Proliferation,true,false,true
-11,-37,Proliferation,true,false,true
-26,-7,Proliferation,true,false,true
-21,38,Proliferation,true,false,true
7,-34,Growth_Arrest,false,true,false
-26,-15,Proliferation,true,true,false
28,2,Growth_Arrest,false,false,false
-9,24,Growth_Arrest,false,false,true
-13,-8,Growth_Arrest,false,false,true
22,-35,Growth_Arrest,false,true,true
21,-37,Proliferation,true,true,false
-5,41,Proliferation,true,false,false
20,-11,Proliferation,true,true,true
-10,32,Proliferation,true,true,false
15,-28,Proliferation,true,false,true
12,13,Proliferation,true,true,false
-20,13,Proliferation,true,true,true
14,13,Proliferation,true,true,false
3,26,Proliferation,true,true,true
-7,26,Proliferation,true,true,true
19,16,Proliferation,true,false,true
16,-16,Growth_Arrest,false,false,false
8,40,Growth_Arrest,false,true,true
17,13,Proliferation,true,true,false
-32,10,Proliferation,true,true,true
16,-33,Growth_Arrest,false,true,true
-4,7,Growth_Arrest,false,false,true
7,-23,Proliferation,true,true,true
-20,-33,Growth_Arrest,false,true,true
6,26,Proliferation,true,false,true
-19,29,Proliferation,true,false,true
7,-7,Proliferation,true,false,true
-13,4,Proliferation,true,false,true
37,3,Growth_Arrest,false,true,false
9,15,Proliferation,true,true,true
30,-12,Proliferation,true,false,true
-29,3,Proliferation,true,false,true
29,9,Growth_Arrest,false,false,true
-16,-33,Proliferation,true,true,true
4,22,Proliferation,true,true,true
18,1,Growth_Arrest,false,false,true
-32,14,Proliferation,true,true,true
23,12,Growth_Arrest,false,false,false
-24,5,Growth_Arrest,false,true,false
21,-35,Proliferation,true,true,false
21,-5,Proliferation,true,false,true
29,22,Proliferation,true,true,true
4,34,Proliferation,true,true,true
13,10,Growth_Arrest,false,true,false
1,-1,Proliferation,true,false,true
-21,37,Proliferation,true,true,true
18,38,Proliferation,true,true,true
13,27,Proliferation,true,true,false
29,-5,Growth_Arrest,false,false,true
33,27,Proliferation,true,true,true
-3,-2,Proliferation,true,true,false
33,15,Proliferation,true,true,false
-11,-31,Proliferation,true,true,true
-6,-36,Proliferation,true,true,true
25,-26,Growth_Arrest,false,true,false
-20,23,Proliferation,true,true,true
5,7,Growth_Arrest,false,false,true
-4,-32,Growth_Arrest,false,false,false
-18,27,Proliferation,true,true,false
-9,14,Growth_Arrest,false,true,true
19,-14,Growth_Arrest,false,true,false
30,7,Growth_Arrest,false,false,true
-12,34,Proliferation,true,false,true
2,4,Proliferation,true,false,false
-21,33,Growth_Arrest,false,false,true
-2,23,Proliferation,true,true,true
29,27,Growth_Arrest,false,false,true
-28,32,Proliferation,true,true,true
-39,0,Proliferation,true,true,true
-13,37,Growth_Arrest,false,true,true
26,25,Proliferation,true,true,false
-35,12,Growth_Arrest,false,false,true
2,3,Proliferation,true,true,true
4,-27,Growth_Arrest,false,false,true
-10,-12,Proliferation,true,true,true
-25,-33,Growth_Arrest,false,false,false
11,-17,Proliferation,true,true,true
-28,25,Proliferation,true,true,false
18,-13,Proliferation,true,true,false
14,22,Proliferation,true,false,true
-9,30,Proliferation,true,true,true
17,-11,Proliferation,true,false,false
25,0,Proliferation,true,true,false
-16,-12,Proliferation,true,false,false
1,42,Proliferation,true,false,false
-18,4,Proliferation,true,false,false
-13,41,Proliferation,true,false,true
-9,16,Growth_Arrest,false,true,false
-28,-21,Growth_Arrest,false,true,false
-19,15,Proliferation,true,false,true
8,2,Proliferation,true,false,true
29,24,Proliferation,true,true,false
21,15,Proliferation,true,true,false
29,6,Proliferation,true,true,false
0,-31,Proliferation,true,false,true
0,-12,Growth_Arrest,false,false,true
-14,24,Proliferation,true,true,false
12,19,Proliferation,true,true,false
35,-5,Proliferation,true,false,true
2,-6,Proliferation,true,true,false
-3,15,Proliferation,true,false,false
-17,26,Proliferation,true,true,false
8,-32,Proliferation,true,true,false
12,-39,Growth_Arrest,false,true,false
-1,41,Proliferation,true,false,true
-33,25,Growth_Arrest,false,false,false
28,32,Proliferation,true,false,false
-1,35,Proliferation,true,false,false
-32,16,Growth_Arrest,false,false,true
-38,5,Proliferation,true,true,false
-9,-22,Proliferation,true,false,true
20,-26,Growth_Arrest,false,false,true
-19,36,Proliferation,true,true,false
1,16,Proliferation,true,true,true
-15,38,Proliferation,true,true,true
10,-35,Growth_Arrest,false,false,true
-19,11,Growth_Arrest,false,false,true
12,15,Proliferation,true,true,false
14,-13,Proliferation,true,true,true
33,-20,Proliferation,true,false,true
29,17,Proliferation,true,true,true
32,-16,Proliferation,true,true,false
-9,-30,Proliferation,true,false,false
-18,-18,Proliferation,true,false,false
-29,-2,Proliferation,true,true,false
15,28,Growth_Arrest,false,false,true
-6,6,Proliferation,true,false,true
-3,-27,Proliferation,true,true,false
-11,-2,Proliferation,true,true,true
42,-8,Proliferation,true,true,false
-14,-16,Proliferation,true,true,false
15,-26,Proliferation,true,false,false
-18,-37,Proliferation,true,true,false
4,-8,Proliferation,true,false,true
-40,16,Proliferation,true,false,false
0,-22,Proliferation,true,true,true
-25,-10,Proliferation,true,false,true
-30,1,Proliferation,true,true,false
10,4,Proliferation,true,false,false
-27,4,Growth_Arrest,false,false,false
0,7,Proliferation,true,true,true
21,-32,Growth_Arrest,false,true,false
-10,-22,Proliferation,true,true,true
16,2,Proliferation,true,false,true
-14,-37,Growth_Arrest,false,false,true
-33,-1,Proliferation,true,false,true
0,-3,Proliferation,true,true,false
15,1,Proliferation,true,true,true
30,26,Proliferation,true,false,false
-34,-18,Proliferation,true,true,false
6,34,Proliferation,true,true,true
-8,36,Proliferation,true,false,true
-35,-25,Proliferation,true,true,false
-16,4,Growth_Arrest,false,true,true
2,-37,Proliferation,true,true,true
32,-10,Proliferation,true,false,false
14,20,Proliferation,true,true,false
-8,-1,Growth_Arrest,false,false,false
-7,-21,Proliferation,true,false,true
8,33,Proliferation,true,true,true
-36,4,Proliferation,true,false,false
-9,32,Growth_Arrest,false,false,false
9,9,Growth_Arrest,false,false,true
16,-11,Proliferation,true,false,true
-13,-20,Growth_Arrest,false,false,false
-37,10,Proliferation,true,false,false
20,11,Proliferation,true,false,false
31,-9,Growth_Arrest,false,false,true
-1,13,Proliferation,true,true,true
35,10,Proliferation,true,true,true
-14,-9,Growth_Arrest,false,true,true
-24,-26,Proliferation,true,true,true
21,7,Proliferation,true,true,false
14,33,Proliferation,true,true,false
-28,-11,Proliferation,true,false,true
-6,-40,Proliferation,true,false,false
4,3,Proliferation,true,false,false
-1,14,Proliferation,true,true,true
32,12,Growth_Arrest,false,false,true
-3,6,Growth_Arrest,false,false,true
-14,-17,Growth_Arrest,false,true,true
-41,-7,Growth_Arrest,false,true,true
-15,-17,Proliferation,true,false,true
-6,-19,Proliferation,true,true,true
24,-28,Proliferation,true,true,true
17,-40,Proliferation,true,false,true
1,19,Proliferation,true,true,false
-35,4,Proliferation,true,true,true
-9,40,Growth_Arrest,false,false,true
15,7,Growth_Arrest,false,true,false
-18,25,Proliferation,true,false,false
4,38,Growth_Arrest,false,true,false
-22,27,Growth_Arrest,false,false,false
-38,-14,Growth_Arrest,false,true,false
27,-34,Proliferation,true,true,true
13,5,Proliferation,true,true,true
39,-9,Proliferation,true,true,false
-6,-1,Proliferation,true,false,true
-11,-41,Growth_Arrest,false,false,true
7,-20,Growth_Arrest,false,false,false
5,-38,Growth_Arrest,false,true,false
14,39,Proliferation,true,false,false
5,5,Proliferation,true,true,false
33,12,Proliferation,true,true,false
-11,16,Proliferation,true,true,true
30,17,Growth_Arrest,false,false,false
-6,17,Proliferation,true,false,false
-15,-18,Growth_Arrest,false,true,true
5,6,Proliferation,true,true,true
4,-42,Proliferation,true,false,true
-6,-42,Growth_Arrest,false,true,false
16,-5,Proliferation,true,true,true
-39,4,Proliferation,true,false,false
-36,-9,Growth_Arrest,false,false,true
-13,-10,Proliferation,true,false,true
-2,-41,Proliferation,true,false,true
26,30,Proliferation,true,false,false
10,-26,Growth_Arrest,false,false,true
-37,-3,Growth_Arrest,false,false,false
15,-38,Growth_Arrest,false,true,false
-33,5,Proliferation,true,true,true
1,-33,Proliferation,true,false,true
7,18,Proliferation,true,false,false
-27,-15,Proliferation,true,false,true
-6,26,Growth_Arrest,false,true,false
9,-33,Proliferation,true,false,false
7,-5,Proliferation,true,false,true
-14,36,Proliferation,true,false,false
-29,-11,Proliferation,true,false,true
-14,-8,Growth_Arrest,false,true,true
29,-16,Proliferation,true,true,false
-22,1,Growth_Arrest,false,true,true
-26,-9,Proliferation,true,true,false
2,-13,Proliferation,true,false,false
15,-30,Growth_Arrest,false,false,false
-37,21,Proliferation,true,true,false
-21,0,Proliferation,true,false,false
36,17,Proliferation,true,true,true
-6,9,Growth_Arrest,false,true,true
17,-6,Proliferation,true,false,true
29,-17,Proliferation,true,false,false
8,-22,Proliferation,true,true,true
-37,-17,Growth_Arrest,false,false,false
-5,-40,Proliferation,true,false,false
-22,-38,Proliferation,true,false,true
10,-10,Proliferation,true,true,true
-33,-20,Proliferation,true,true,false
-12,0,Growth_Arrest,false,true,false
-33,-3,Proliferation,true,false,false
-28,-5,Growth_Arrest,false,true,false
-34,22,Proliferation,true,false,false
18,-21,Proliferation,true,false,true
-25,30,Growth_Arrest,false,true,false
8,23,Proliferation,true,false,false
-26,-4,Proliferation,true,true,false
21,1,Proliferation,true,true,true
21,-28,Proliferation,true,true,false
4,25,Proliferation,true,false,true
37,-2,Proliferation,true,true,false
39,12,Proliferation,true,true,true
-25,3,Growth_Arrest,false,true,true
28,-32,Proliferation,true,false,true
10,3,Proliferation,true,false,false
-38,15,Growth_Arrest,false,false,true
1,-39,Growth_Arrest,false,true,false
-27,-1,Growth_Arrest,false,false,false
-37,-19,Proliferation,true,true,false
34,-23,Growth_Arrest,false,true,true
-35,-20,Proliferation,true,false,true
11,-20,Proliferation,true,true,false
-43,2,Proliferation,true,false,true
-10,-5,Growth_Arrest,false,true,false
-6,32,Proliferation,true,true,true
3,12,Proliferation,true,false,true
-25,28,Growth_Arrest,false,true,true
-17,-17,Proliferation,true,false,true
42,4,Proliferation,true,true,true
-17,28,Proliferation,true,true,false
18,-3,Growth_Arrest,false,false,false
-13,-41,Proliferation,true,true,true
-4,26,Growth_Arrest,false,false,true
-9,13,Growth_Arrest,false,true,false
24,-12,Proliferation,true,true,false
-10,-2,Growth_Arrest,false,false,true
29,-10,Growth_Arrest,false,false,false
-14,38,Growth_Arrest,false,true,false
-8,16,Growth_Arrest,false,false,true
-28,33,Proliferation,true,true,true
-39,-20,Proliferation,true,true,true
20,-4,Proliferation,true,false,false
24,21,Proliferation,true,true,false
-2,27,Proliferation,true,false,true
-16,37,Proliferation,true,true,true
-16,-20,Proliferation,true,true,false
-9,35,Growth_Arrest,false,true,false
-25,-34,Proliferation,true,true,true
15,-1,Growth_Arrest,false,true,false
-24,-37,Growth_Arrest,false,true,false
27,5,Proliferation,true,false,false
-6,20,Growth_Arrest,false,true,true
-27,27,Proliferation,true,false,true
22,23,Proliferation,true,false,false
28,27,Proliferation,true,false,false
-25,-5,Proliferation,true,true,true
-17,17,Growth_Arrest,false,false,false
-18,-3,Proliferation,true,false,false
-29,-25,Proliferation,true,true,true
-6,28,Proliferation,true,false,true
-20,18,Growth_Arrest,false,false,false
6,32,Proliferation,true,true,false
9,20,Proliferation,true,false,true
27,7,Growth_Arrest,false,false,true
-27,-27,Growth_Arrest,false,true,false
-10,36,Proliferation,true,true,false
25,6,Proliferation,true,true,true
40,6,Proliferation,true,false,true
3,-36,Proliferation,true,false,false
-29,-33,Proliferation,true,true,false
-30,24,Proliferation,true,true,true
-16,33,Proliferation,true,false,false
-29,11,Proliferation,true,true,true
-4,22,Growth_Arrest,false,true,false
-24,10,Growth_Arrest,false,true,true
-1,17,Growth_Arrest,false,false,true
22,-3,Proliferation,true,false,true
-1,7,Proliferation,true,false,true
-2,41,Proliferation,true,true,false
-34,-13,Proliferation,true,false,true
-6,3,Growth_Arrest,false,true,false
-28,1,Proliferation,true,false,false
14,-37,Proliferation,true,true,true
37,-16,Proliferation,true,true,false
28,-19,Proliferation,true,false,true
14,-35,Proliferation,true,false,false
-18,-17,Proliferation,true,true,true
9,-12,Proliferation,true,false,false
-18,-16,Proliferation,true,false,false
-1,20,Growth_Arrest,false,true,true
-18,-6,Proliferation,true,true,true
-12,39,Proliferation,true,true,false
43,-3,Growth_Arrest,false,true,true
12,-18,Growth_Arrest,false,false,false
9,-1,Proliferation,true,false,true
2,-4,Proliferation,true,false,false
12,-42,Proliferation,true,true,true
-34,5,Growth_Arrest,false,false,true
17,5,Proliferation,true,false,true
-24,2,Proliferation,true,true,false
-11,25,Proliferation,true,true,false
30,0,Growth_Arrest,false,false,true
-12,41,Proliferation,true,true,false
4,-40,Growth_Arrest,false,true,false
35,-14,Growth_Arrest,false,false,false
-27,-32,Proliferation,true,true,false
2,36,Proliferation,true,false,false
9,14,Proliferation,true,false,false
-8,-39,Proliferation,true,true,false
31,-8,Proliferation,true,true,false
1,-36,Proliferation,true,true,true
-25,-29,Proliferation,true,true,true
-7,10,Proliferation,true,true,false
-12,3,Proliferation,true,false,true
-9,34,Growth_Arrest,false,true,false
-8,-33,Growth_Arrest,false,true,false
-5,-33,Growth_Arrest,false,false,false
1,12,Proliferation,true,true,false
-1,-1,Proliferation,true,false,false
-14,2,Proliferation,true,true,true
34,16,Growth_Arrest,false,true,false
-39,-5,Growth_Arrest,false,false,false
-32,-15,Growth_Arrest,false,false,false
-1,42,Proliferation,true,true,false
-16,34,Proliferation,true,false,false
12,34,Proliferation,true,false,false
-21,17,Proliferation,true,true,false
-33,-21,Proliferation,true,false,false
-2,-39,Proliferation,true,false,true
31,25,Growth_Arrest,false,false,false
-3,24,Growth_Arrest,false,false,true
-6,-38,Growth_Arrest,false,false,true
-11,-10,Proliferation,true,true,false
20,23,Proliferation,true,false,false
-4,-17,Growth_Arrest,false,false,true
-24,-10,Growth_Arrest,false,true,true
3,5,Proliferation,true,true,true
4,24,Growth_Arrest,false,false,false
-15,-30,Proliferation,true,false,true
21,-7,Proliferation,true,true,true
-17,-4,Proliferation,true,true,true
24,6,Growth_Arrest,false,true,false
6,13,Growth_Arrest,false,true,true
12,14,Proliferation,true,false,false
20,-35,Growth_Arrest,false,false,false
9,42,Proliferation,true,false,false
19,-6,Proliferation,true,false,false
10,-6,Growth_Arrest,false,false,false
34,17,Proliferation,true,true,true
-25,26,Proliferation,true,false,true
2,-14,Proliferation,true,false,true
-34,27,Growth_Arrest,false,false,false
-7,29,Proliferation,true,false,false
-37,22,Proliferation,true,true,true
29,13,Proliferation,true,false,true
16,-12,Proliferation,true,true,false
41,12,Growth_Arrest,false,false,true
4,-33,Proliferation,true,true,false
-1,-41,Growth_Arrest,false,true,true
-8,7,Proliferation,true,true,true
10,-8,Proliferation,true,false,true
-32,-11,Proliferation,true,true,true
-9,-41,Proliferation,true,true,false
10,19,Growth_Arrest,false,true,true
21,-9,Growth_Arrest,false,true,false
-17,19,Proliferation,true,true,true
-8,24,Growth_Arrest,false,false,false
-13,-32,Growth_Arrest,false,true,true
1,38,Proliferation,true,true,false
-17,29,Proliferation,true,false,false
-20,-17,Growth_Arrest,false,false,false
-24,-15,Proliferation,true,true,false
-22,2,Proliferation,true,true,true
38,7,Proliferation,true,true,false
12,20,Growth_Arrest,false,true,true
31,-17,Proliferation,true,true,false
-10,21,Growth_Arrest,false,false,true
-31,15,Proliferation,true,false,true
23,34,Growth_Arrest,false,false,false
24,15,Proliferation,true,true,true
34,13,Proliferation,true,true,false
-21,7,Proliferation,true,false,true
-34,-1,Proliferation,true,false,true
-35,-19,Growth_Arrest,false,true,true
-16,-15,Proliferation,true,true,false
1,26,Growth_Arrest,false,true,false
-8,18,Growth_Arrest,false,true,true
13,-4,Proliferation,true,true,false
-10,-25,Proliferation,true,false,false
-4,-36,Growth_Arrest,false,true,true
-19,-32,Proliferation,true,true,true
5,37,Proliferation,true,false,true
-11,8,Proliferation,true,true,true
-32,-2,Proliferation,true,true,false
-29,8,Proliferation,true,true,false
-19,3,Growth_Arrest,false,true,false
-32,28,Growth_Arrest,false,false,false
2,37,Growth_Arrest,false,false,true
41,-1,Proliferation,true,false,false
-26,31,Proliferation,true,true,false
1,-8,Growth_Arrest,false,true,true
-11,-25,Growth_Arrest,false,true,true
4,5,Growth_Arrest,false,true,false
3,11,Proliferation,true,true,true
26,9,Growth_Arrest,false,false,false
-10,25,Proliferation,true,true,false
4,-17,Proliferation,true,true,true
9,-15,Proliferation,true,true,true
-15,-33,Growth_Arrest,false,true,false
33,-18,Growth_Arrest,false,false,false
-5,14,Proliferation,true,true,false
-20,-12,Proliferation,true,false,true
-32,1,Growth_Arrest,false,true,false
-22,-15,Growth_Arrest,false,true,true
32,-27,Growth_Arrest,false,true,false
-15,-8,Proliferation,true,true,true
5,8,Growth_Arrest,false,false,false
-23,27,Proliferation,true,false,true
-15,-21,Proliferation,true,false,true
32,-20,Growth_Arrest,false,true,true
14,-19,Proliferation,true,false,false
-10,-4,Growth_Arrest,false,false,false
-19,4,Proliferation,true,true,true
-10,1,Growth_Arrest,false,false,false
-38,-3,Proliferation,true,true,false
-29,-12,Proliferation,true,true,true
-17,14,Growth_Arrest,false,true,true
20,-29,Growth_Arrest,false,false,false
-36,11,Proliferation,true,false,false
-26,20,Growth_Arrest,false,false,false
3,-19,Proliferation,true,true,false
0,-6,Proliferation,true,false,true
9,-34,Proliferation,true,true,true
-22,-35,Proliferation,true,false,true
-9,1,Proliferation,true,false,false
36,-21,Proliferation,true,true,false
6,-43,Proliferation,true,false,true
-3,35,Growth_Arrest,false,true,true
13,-28,Proliferation,true,false,true
-6,-27,Growth_Arrest,false,false,true
-15,-20,Proliferation,true,false,false
-19,-8,Growth_Arrest,false,true,true
-15,-40,Proliferation,true,true,false
-22,24,Proliferation,true,false,false
-15,-4,Proliferation,true,false,true
11,22,Proliferation,true,false,false
16,14,Proliferation,true,true,true
-8,23,Proliferation,true,true,true
20,27,Growth_Arrest,false,false,false
42,1,Proliferation,true,false,true
-29,-27,Proliferation,true,false,true
-11,31,Growth_Arrest,false,true,false
-26,-12,Proliferation,true,false,false
-10,29,Growth_Arrest,false,false,false
7,-37,Proliferation,true,true,true
-39,-13,Proliferation,true,false,false
-3,-9,Proliferation,true,true,true
-5,-39,Growth_Arrest,false,false,false
17,29,Growth_Arrest,false,true,false
19,10,Proliferation,true,true,true
-31,16,Proliferation,true,false,false
-3,-35,Proliferation,true,true,true
-8,19,Proliferation,true,false,false
19,-1,Growth_Arrest,false,false,false
-42,7,Growth_Arrest,false,false,true
-23,14,Proliferation,true,false,false
15,12,Growth_Arrest,false,true,false
33,24,Proliferation,true,true,true
15,-31,Proliferation,true,true,true
-31,-10,Proliferation,true,true,false
17,36,Proliferation,true,true,false
12,-14,Growth_Arrest,false,false,false
2,-23,Proliferation,true,true,false
-14,18,Proliferation,true,false,false
-20,-38,Proliferation,true,false,false
31,19,Proliferation,true,true,false
5,24,Growth_Arrest,false,true,true
-6,41,Growth_Arrest,false,false,true
-20,-25,Growth_Arrest,false,true,true
22,-27,Proliferation,true,true,true
-4,1,Growth_Arrest,false,true,false
-35,-22,Growth_Arrest,false,false,true
30,29,Proliferation,true,true,true
-39,-16,Proliferation,true,true,false
-29,-22,Proliferation,true,false,false
-12,17,Proliferation,true,true,false
-14,37,Proliferation,true,true,true
-27,30,Proliferation,true,true,false
15,40,Growth_Arrest,false,false,true
-33,18,Proliferation,true,true,true
18,9,Proliferation,true,true,true
4,13,Proliferation,true,false,true
3,23,Proliferation,true,false,false
4,9,Proliferation,true,true,false
36,-22,Proliferation,true,false,true
36,9,Growth_Arrest,false,false,true
-34,21,Growth_Arrest,false,true,true
-29,-4,Growth_Arrest,false,true,false
32,-4,Growth_Arrest,false,true,false
9,33,Growth_Arrest,false,false,true
-30,30,Proliferation,true,true,true
-8,-24,Growth_Arrest,false,true,false
20,22,Proliferation,true,false,false
-30,-16,Proliferation,true,false,false
0,-14,Proliferation,true,false,true
-7,-28,Proliferation,true,true,true
-6,-41,Proliferation,true,true,true
10,-14,Proliferation,true,true,true
-13,26,Proliferation,true,true,true
4,36,Proliferation,true,true,true
-30,27,Growth_Arrest,false,false,false
-23,12,Proliferation,true,true,false
21,-25,Growth_Arrest,false,true,true
14,35,Proliferation,true,false,true
1,41,Proliferation,true,false,true
31,-5,Growth_Arrest,false,false,true
9,-7,Proliferation,true,false,false
26,-18,Proliferation,true,true,false
30,-21,Proliferation,true,true,false
40,-7,Proliferation,true,true,false
0,-34,Proliferation,true,true,false
-35,-4,Proliferation,true,false,false
35,-12,Proliferation,true,false,false
31,-6,Proliferation,true,true,false
23,-5,Proliferation,true,true,false
-2,5,Proliferation,true,true,true
1,-44,Proliferation,true,true,false
3,19,Proliferation,true,true,true
-29,-9,Proliferation,true,true,false
-3,-31,Growth_Arrest,false,false,false
3,6,Growth_Arrest,false,false,false
-30,-3,Proliferation,true,true,true
-23,-24,Proliferation,true,false,false
-20,-36,Proliferation,true,false,false
28,-33,Proliferation,true,true,false
-14,33,Growth_Arrest,false,true,true
7,-42,Growth_Arrest,false,true,false
-29,24,Growth_Arrest,false,false,true
32,-23,Proliferation,true,false,false
-1,-29,Growth_Arrest,false,false,true
1,31,Growth_Arrest,false,false,true
-21,-10,Growth_Arrest,false,true,false
-32,22,Proliferation,true,false,true
-22,-18,Proliferation,true,true,false
21,-12,Proliferation,true,false,true
19,2,Proliferation,true,true,false
-17,-22,Proliferation,true,false,false
12,16,Proliferation,true,true,false
-18,8,Proliferation,true,false,false
14,-20,Proliferation,true,true,false
-18,32,Proliferation,true,false,true
-35,20,Growth_Arrest,false,false,true
12,-22,Proliferation,true,false,true
34,21,Proliferation,true,true,false
13,-21,Proliferation,true,true,false
-2,-4,Growth_Arrest,false,false,false
40,15,Growth_Arrest,false,false,true
-24,-20,Proliferation,true,false,false
-38,11,Proliferation,true,true,true
-28,-9,Growth_Arrest,false,false,true
-21,-1,Growth_Arrest,false,true,true
13,-2,Growth_Arrest,false,false,false
-31,-20,Proliferation,true,false,true
-25,29,Proliferation,true,false,true
-29,-23,Growth_Arrest,false,true,false
-28,-10,Proliferation,true,true,true
-2,8,Proliferation,true,true,false
12,-21,Proliferation,true,true,false
-15,3,Growth_Arrest,false,true,true
11,-24,Proliferation,true,true,false
37,1,Proliferation,true,false,false
25,-7,Proliferation,true,false,true
-26,-26,Proliferation,true,true,true
11,0,Proliferation,true,false,false
-19,6,Proliferation,true,false,true
-39,-1,Proliferation,true,true,false
25,-18,Growth_Arrest,false,false,true
-33,23,Proliferation,true,true,true
-35,17,Proliferation,true,true,false
-23,-1,Proliferation,true,true,true
26,11,Growth_Arrest,false,false,false
-9,-26,Proliferation,true,false,false
-43,1,Proliferation,true,true,false
40,3,Proliferation,true,false,false
-42,3,Proliferation,true,true,true
13,20,Growth_Arrest,false,true,true
14,40,Proliferation,true,false,false
41,-5,Proliferation,true,false,false
14,-27,Proliferation,true,true,false
-34,17,Proliferation,true,false,true
29,26,Proliferation,true,true,false
-1,-32,Proliferation,true,true,true
18,32,Proliferation,true,false,false
-27,0,Proliferation,true,false,true
-1,-18,Proliferation,true,false,false
30,-24,Proliferation,true,true,false
-35,3,Proliferation,true,true,false
23,28,Growth_Arrest,false,true,true
-16,-18,Proliferation,true,true,false
-29,2,Growth_Arrest,false,false,true
-18,-30,Proliferation,true,false,true
-42,-11,Growth_Arrest,false,true,false
9,8,Growth_Arrest,false,false,false
3,-16,Proliferation,true,false,false
-10,14,Proliferation,true,true,true
28,6,Proliferation,true,true,true
0,0,Proliferation,true,true,true
8,-36,Proliferation,true,true,true
-44,2,Growth_Arrest,false,false,false
18,-6,Proliferation,true,true,false
29,-21,Proliferation,true,false,false
5,34,Proliferation,true,false,false
-23,19,Proliferation,true,true,true
-22,34,Growth_Arrest,false,false,false
-1,27,Growth_Arrest,false,true,true
13,35,Proliferation,true,true,false
35,5,Proliferation,true,true,false
-26,-32,Proliferation,true,false,true
25,16,Proliferation,true,false,false
-4,6,Proliferation,true,true,true
-30,22,Growth_Arrest,false,false,false
-18,14,Proliferation,true,true,true
20,1,Proliferation,true,false,true
-13,-19,Proliferation,true,false,true
-27,-30,Growth_Arrest,false,true,false
33,-10,Proliferation,true,false,false
9,3,Growth_Arrest,false,true,false
-11,-32,Proliferation,true,false,false
26,16,Proliferation,true,true,false
7,-26,Proliferation,true,false,true
9,16,Growth_Arrest,false,true,true
6,18,Proliferation,true,true,true
1,-35,Growth_Arrest,false,true,true
-2,-36,Proliferation,true,true,true
17,-7,Proliferation,true,true,true
-29,27,Proliferation,true,false,true
37,12,Proliferation,true,true,true
-13,-15,Proliferation,true,false,false
31,17,Proliferation,true,true,false
-23,0,Proliferation,true,true,true
14,27,Growth_Arrest,false,true,false
-36,1,Proliferation,true,false,false
-8,-34,Growth_Arrest,false,true,false
-15,-19,Proliferation,true,true,false
35,-19,Proliferation,true,true,false
25,-5,Proliferation,true,false,false
-6,38,Growth_Arrest,false,true,false
12,-35,Proliferation,true,false,true
22,-16,Growth_Arrest,false,true,true
-15,4,Proliferation,true,true,true
-4,-25,Proliferation,true,false,false
14,-12,Growth_Arrest,false,false,false
-3,34,Proliferation,true,false,true
21,32,Proliferation,true,true,false
-6,-12,Growth_Arrest,false,true,true
-28,13,Proliferation,true,false,true
-14,-35,Proliferation,true,false,true
16,-19,Proliferation,true,true,false
-24,-19,Proliferation,true,false,true
10,12,Proliferation,true,true,false
18,16,Growth_Arrest,false,true,false
-17,-27,Growth_Arrest,false,true,true
11,-7,Proliferation,true,false,true
-35,14,Proliferation,true,true,true
-3,-40,Proliferation,true,false,false
30,4,Growth_Arrest,false,true,false
6,-42,Proliferation,true,true,true
0,-35,Proliferation,true,true,false
28,26,Growth_Arrest,false,false,false
19,24,Growth_Arrest,false,true,false
1,-34,Proliferation,true,false,false
2,-20,Proliferation,true,false,false
10,35,Growth_Arrest,false,false,false
8,31,Proliferation,true,false,true
-17,-38,Growth_Arrest,false,false,false
-26,9,Growth_Arrest,false,false,false
3,-15,Proliferation,true,false,false
21,-21,Proliferation,true,true,false
-17,13,Growth_Arrest,false,true,false
31,8,Growth_Arrest,false,true,false
-15,-13,Growth_Arrest,false,false,true
14,-31,Proliferation,true,false,true
21,-8,Proliferation,true,false,false
-12,-16,Proliferation,true,false,true
-32,11,Proliferation,true,false,false
18,-40,Growth_Arrest,false,false,false
34,18,Growth_Arrest,false,true,true
37,-13,Proliferation,true,true,true
-27,22,Proliferation,true,true,true
-44,-2,Proliferation,true,false,true
11,-34,Proliferation,true,false,false
-20,-20,Proliferation,true,true,true
-40,-5,Growth_Arrest,false,true,false
26,3,Growth_Arrest,false,false,true
-5,-4,Proliferation,true,false,false
-11,-36,Proliferation,true,false,true
18,-22,Proliferation,true,false,true
-13,-12,Proliferation,true,false,true
0,-1,Growth_Arrest,false,false,false
-11,-22,Growth_Arrest,false,false,true
-32,-26,Proliferation,true,false,true
21,30,Growth_Arrest,false,false,false
28,-9,Growth_Arrest,false,true,true
-4,31,Growth_Arrest,false,true,false
6,30,Proliferation,true,false,true
35,-11,Proliferation,true,true,true
-3,11,Growth_Arrest,false,true,true
27,31,Growth_Arrest,false,true,false
24,-2,Proliferation,true,false,true
-20,17,Proliferation,true,false,true
-16,-41,Growth_Arrest,false,false,true
