# origin=center, cell_size_um=20.0, domain_size_um=1500.0, description="Spheroid pattern with 3000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
-1,11,Growth_Arrest,false,false,true
-13,26,Proliferation,true,false,true
-2,-11,Proliferation,true,false,true
2,9,Proliferation,true,true,false
26,-11,Proliferation,true,true,true
7,-1,Proliferation,true,true,true
9,11,Proliferation,true,false,true
24,8,Proliferation,true,true,true
21,9,Proliferation,true,false,true
-17,-20,Proliferation,true,true,true
27,-5,Proliferation,true,true,true
14,10,Proliferation,true,false,false
-1,6,Proliferation,true,false,true
-8,27,Proliferation,true,false,false
-24,-11,Proliferation,true,true,true
-23,-16,Proliferation,true,true,false
29,-10,Proliferation,true,true,false
-7,-11,Proliferation,true,true,false
-12,0,Proliferation,true,false,false
-7,-14,Proliferation,true,true,false
-24,17,Proliferation,true,false,false
7,-8,Growth_Arrest,false,false,false
-20,2,Growth_Arrest,false,true,true
0,-29,Growth_Arrest,false,true,true
5,27,Proliferation,true,false,true
17,-1,Growth_Arrest,false,false,true
-11,24,Growth_Arrest,false,false,false
1,21,Proliferation,true,false,false
-12,8,Growth_Arrest,false,true,true
-24,6,Growth_Arrest,false,false,true
-12,-28,Proliferation,true,true,false
14,2,Growth_Arrest,false,true,true
-26,12,Proliferation,true,true,false
2,-17,Proliferation,true,true,false
-20,19,Proliferation,true,true,false
-16,22,Proliferation,true,false,true
8,-3,Proliferation,true,false,true
-23,-13,Proliferation,true,false,false
8,17,Proliferation,true,true,true
-23,-11,Growth_Arrest,false,true,true
-3,9,Proliferation,true,true,false
-16,23,Proliferation,true,false,true
-7,11,Proliferation,true,true,false
17,9,Proliferation,true,true,false
-15,-23,Proliferation,true,false,false
11,28,Proliferation,true,false,false
11,-16,Growth_Arrest,false,false,true
5,16,Proliferation,true,false,true
13,5,Growth_Arrest,false,true,true
14,18,Proliferation,true,true,true
-4,2,Growth_Arrest,false,true,false
2,-10,Growth_Arrest,false,true,false
26,1,Proliferation,true,true,true
-3,2,Growth_Arrest,false,false,true
13,-28,Proliferation,true,false,false
7,16,Proliferation,true,false,true
-9,-9,Proliferation,true,false,false
12,0,Proliferation,true,false,false
28,2,Growth_Arrest,false,false,false
6,25,Growth_Arrest,false,true,true
-21,-8,Proliferation,true,false,false
-29,4,Growth_Arrest,false,false,true
-13,17,Proliferation,true,true,true
-11,-16,Growth_Arrest,false,true,false
5,-22,Growth_Arrest,false,true,true
13,24,Proliferation,true,false,false
-13,-14,Growth_Arrest,false,false,true
6,-21,Proliferation,true,true,false
-18,4,Proliferation,true,false,false
-5,23,Growth_Arrest,false,false,false
19,-23,Proliferation,true,true,true
-10,-14,Proliferation,true,true,true
1,-25,Proliferation,true,true,false
12,-25,Proliferation,true,true,true
-18,-8,Proliferation,true,true,false
-13,10,Proliferation,true,false,false
0,21,Proliferation,true,true,false
7,-14,Proliferation,true,false,true
-5,-20,Proliferation,true,true,true
7,-26,Proliferation,true,false,false
-29,3,Growth_Arrest,false,false,true
-8,-18,Growth_Arrest,false,true,false
15,-14,Proliferation,true,true,true
-11,-19,Growth_Arrest,false,false,true
20,14,Proliferation,true,true,true
-6,13,Proliferation,true,true,false
26,13,Proliferation,true,false,false
21,-3,Proliferation,true,true,true
24,-6,Proliferation,true,true,false
-18,7,Proliferation,true,true,true
21,3,Proliferation,true,true,true
11,23,Proliferation,true,true,true
8,-15,Proliferation,true,false,false
-8,-10,Growth_Arrest,false,true,true
-13,-7,Proliferation,true,false,false
-20,-4,Proliferation,true,true,false
-17,4,Proliferation,true,false,true
-10,8,Proliferation,true,true,true
-13,-18,Proliferation,true,true,true
18,7,Proliferation,true,true,false
2,8,Proliferation,true,true,true
22,13,Growth_Arrest,false,true,true
-4,-28,Proliferation,true,false,false
-13,22,Proliferation,true,true,false
-28,3,Proliferation,true,true,true
-17,-2,Growth_Arrest,false,true,true
-6,30,Proliferation,true,false,true
22,-5,Growth_Arrest,false,false,true
3,-9,Proliferation,true,false,true
-11,-3,Proliferation,true,true,false
-24,16,Proliferation,true,true,true
-20,-22,Proliferation,true,true,false
-14,-11,Proliferation,true,true,true
-23,8,Growth_Arrest,false,true,false
18,18,Proliferation,true,true,false
28,9,Proliferation,true,true,false
28,-13,Growth_Arrest,false,true,false
-6,29,Growth_Arrest,false,false,true
-21,12,Growth_Arrest,false,false,true
-13,3,Proliferation,true,true,false
14,-20,Proliferation,true,true,false
-8,-11,Growth_Arrest,false,false,false
-1,-4,Growth_Arrest,false,false,true
13,26,Proliferation,true,true,false
7,23,Proliferation,true,false,false
13,8,Proliferation,true,false,false
1,-6,Proliferation,true,true,false
-16,-18,Proliferation,true,true,true
1,-8,Growth_Arrest,false,false,true
-8,8,Growth_Arrest,false,true,true
21,-4,Growth_Arrest,false,false,false
-16,18,Proliferation,true,true,false
14,-15,Proliferation,true,false,true
-1,18,Proliferation,true,false,true
0,10,Growth_Arrest,false,false,true
-9,11,Proliferation,true,true,true
11,12,Proliferation,true,false,true
15,-11,Proliferation,true,true,false
-10,29,Proliferation,true,false,true
15,-24,Proliferation,true,false,true
1,15,Proliferation,true,false,false
2,-6,Growth_Arrest,false,true,true
6,12,Growth_Arrest,false,true,false
12,11,Proliferation,true,false,false
15,5,Proliferation,true,true,false
5,-24,Proliferation,true,false,true
14,-23,Proliferation,true,true,false
23,3,Proliferation,true,true,true
9,23,Growth_Arrest,false,false,false
-12,-10,Growth_Arrest,false,true,true
10,-11,Growth_Arrest,false,true,false
-12,9,Growth_Arrest,false,false,false
17,18,Proliferation,true,true,false
28,3,Proliferation,true,false,true
-4,-16,Growth_Arrest,false,true,true
-6,26,Proliferation,true,true,false
21,-19,Proliferation,true,true,true
19,-22,Growth_Arrest,false,true,false
9,2,Proliferation,true,false,true
-9,28,Proliferation,true,true,true
8,-2,Proliferation,true,true,false
16,-24,Growth_Arrest,false,true,false
-22,11,Proliferation,true,false,true
20,5,Proliferation,true,false,true
-7,-3,Growth_Arrest,false,false,false
-3,5,Proliferation,true,true,true
18,10,Growth_Arrest,false,false,false
-25,-13,Growth_Arrest,false,true,true
-9,-4,Growth_Arrest,false,true,false
-11,-13,Growth_Arrest,false,true,true
-20,-15,Proliferation,true,true,false
16,-14,Growth_Arrest,false,true,true
-4,-26,Proliferation,true,false,true
26,-12,Proliferation,true,true,false
-12,-6,Proliferation,true,false,true
-10,20,Proliferation,true,false,false
-5,-21,Proliferation,true,false,false
-18,19,Proliferation,true,true,false
-5,-27,Growth_Arrest,false,false,false
-14,-1,Growth_Arrest,false,true,false
-11,28,Proliferation,true,false,true
-25,14,Proliferation,true,true,false
-9,4,Proliferation,true,false,false
22,-18,Proliferation,true,false,false
17,-4,Growth_Arrest,false,true,false
1,-5,Proliferation,true,false,false
-29,-8,Growth_Arrest,false,false,false
14,9,Proliferation,true,false,false
15,4,Proliferation,true,true,false
2,19,Proliferation,true,true,false
7,14,Proliferation,true,false,true
8,-29,Proliferation,true,true,true
20,17,Proliferation,true,true,false
6,27,Proliferation,true,false,false
-4,0,Proliferation,true,false,true
-28,-12,Proliferation,true,true,false
14,-19,Growth_Arrest,false,true,false
-16,-2,Proliferation,true,false,true
3,5,Proliferation,true,true,false
-17,9,Proliferation,true,true,false
0,-1,Proliferation,true,true,false
-9,16,Proliferation,true,false,true
25,-4,Proliferation,true,true,false
28,13,Proliferation,true,false,false
-23,-9,Growth_Arrest,false,true,true
17,-17,Growth_Arrest,false,true,false
14,12,Proliferation,true,false,true
9,5,Proliferation,true,false,false
9,25,Proliferation,true,false,false
3,9,Proliferation,true,false,false
-4,22,Growth_Arrest,false,false,false
-4,1,Growth_Arrest,false,true,true
0,-10,Proliferation,true,false,false
-14,-2,Proliferation,true,true,false
-8,22,Growth_Arrest,false,false,true
5,21,Growth_Arrest,false,false,false
-27,-10,Proliferation,true,false,false
-20,-7,Proliferation,true,true,false
6,16,Proliferation,true,true,true
-12,2,Proliferation,true,false,true
16,22,Proliferation,true,true,false
-21,-17,Growth_Arrest,false,false,false
19,-14,Proliferation,true,false,true
25,-1,Growth_Arrest,false,true,false
-23,-17,Proliferation,true,false,true
-22,-2,Proliferation,true,true,false
-15,27,Growth_Arrest,false,true,true
-20,-21,Proliferation,true,false,false
-26,2,Growth_Arrest,false,true,true
-19,-17,Growth_Arrest,false,true,true
-27,-13,Proliferation,true,true,false
-24,7,Proliferation,true,true,true
17,-3,Proliferation,true,false,false
-27,-9,Proliferation,true,true,false
0,9,Growth_Arrest,false,true,true
1,-11,Growth_Arrest,false,true,false
-20,22,Growth_Arrest,false,true,false
12,-9,Growth_Arrest,false,false,false
3,-25,Proliferation,true,false,true
4,-25,Proliferation,true,false,true
-26,-2,Growth_Arrest,false,false,false
-10,-24,Proliferation,true,true,false
13,-17,Proliferation,true,false,false
1,-23,Growth_Arrest,false,true,false
-15,-10,Proliferation,true,false,true
-12,23,Proliferation,true,false,true
15,23,Proliferation,true,true,false
-10,24,Growth_Arrest,false,false,true
-9,-20,Proliferation,true,true,true
1,-7,Growth_Arrest,false,true,true
-10,3,Proliferation,true,false,true
-22,-6,Growth_Arrest,false,true,true
-7,12,Proliferation,true,false,false
-22,19,Proliferation,true,false,false
-14,20,Proliferation,true,true,false
-10,-23,Proliferation,true,false,true
3,-26,Growth_Arrest,false,false,false
-15,21,Proliferation,true,true,true
-12,20,Growth_Arrest,false,true,true
-29,-1,Proliferation,true,false,false
-2,17,Proliferation,true,false,false
21,-1,Growth_Arrest,false,true,false
-27,14,Proliferation,true,true,false
-3,14,Proliferation,true,false,true
-13,7,Proliferation,true,false,true
-18,-4,Growth_Arrest,false,true,true
18,-2,Proliferation,true,false,true
21,18,Growth_Arrest,false,false,true
-9,20,Growth_Arrest,false,true,false
20,8,Growth_Arrest,false,true,false
-14,-14,Proliferation,true,true,false
9,-12,Growth_Arrest,false,true,false
-16,17,Proliferation,true,true,true
8,-27,Growth_Arrest,false,true,false
-8,11,Proliferation,true,false,true
-27,13,Proliferation,true,false,false
-14,-27,Growth_Arrest,false,false,true
-13,11,Proliferation,true,true,true
-25,-10,Growth_Arrest,false,false,true
-11,16,Growth_Arrest,false,true,true
-6,6,Growth_Arrest,false,true,false
-3,-3,Proliferation,true,true,true
8,12,Growth_Arrest,false,false,false
8,10,Proliferation,true,true,false
25,-6,Proliferation,true,false,true
14,-8,Growth_Arrest,false,true,true
-29,0,Proliferation,true,true,false
-21,16,Growth_Arrest,false,false,false
-6,9,Growth_Arrest,false,true,false
7,13,Proliferation,true,false,true
-3,21,Proliferation,true,false,false
11,0,Growth_Arrest,false,false,true
-24,-1,Proliferation,true,true,true
-19,-20,Proliferation,true,true,false
-20,6,Proliferation,true,false,true
12,1,Proliferation,true,true,true
14,7,Proliferation,true,false,true
10,19,Growth_Arrest,false,true,false
1,-17,Proliferation,true,true,true
28,-9,Growth_Arrest,false,true,true
-8,21,Growth_Arrest,false,true,false
-12,-26,Proliferation,true,false,true
-2,-22,Proliferation,true,true,false
-30,5,Growth_Arrest,false,true,false
-5,-12,Proliferation,true,true,false
5,-25,Proliferation,true,false,false
-19,24,Growth_Arrest,false,true,true
6,-5,Growth_Arrest,false,false,true
-19,22,Proliferation,true,false,false
-9,29,Proliferation,true,false,false
-12,12,Proliferation,true,false,true
8,-24,Growth_Arrest,false,true,true
26,10,Proliferation,true,true,true
21,-11,Proliferation,true,true,true
10,-17,Proliferation,true,false,true
-27,7,Proliferation,true,true,false
-2,-3,Proliferation,true,false,false
-6,18,Proliferation,true,false,false
17,23,Proliferation,true,true,false
-22,-7,Proliferation,true,true,true
-9,-6,Growth_Arrest,false,true,false
28,-4,Proliferation,true,false,false
13,21,Proliferation,true,true,false
-3,19,Proliferation,true,true,false
-4,3,Proliferation,true,true,true
-15,13,Proliferation,true,true,false
-12,18,Proliferation,true,true,true
-4,-11,Proliferation,true,false,true
-16,6,Proliferation,true,false,true
-8,-16,Growth_Arrest,false,true,false
9,-4,Proliferation,true,false,true
25,-9,Growth_Arrest,false,false,false
7,28,Proliferation,true,false,false
13,-1,Proliferation,true,true,false
25,-17,Growth_Arrest,false,false,false
-25,16,Proliferation,true,false,false
-21,14,Proliferation,true,true,false
16,-10,Proliferation,true,true,true
-1,-18,Growth_Arrest,false,true,true
-9,-7,Growth_Arrest,false,false,true
-2,-18,Proliferation,true,false,false
-15,-12,Growth_Arrest,false,false,false
-13,1,Proliferation,true,true,true
16,19,Proliferation,true,true,false
26,-13,Proliferation,true,false,true
-9,10,Proliferation,true,true,true
-3,18,Growth_Arrest,false,true,true
-15,0,Proliferation,true,false,true
-4,-13,Proliferation,true,true,true
-8,-6,Proliferation,true,false,true
3,-28,Proliferation,true,true,false
19,-11,Proliferation,true,false,false
-25,-4,Growth_Arrest,false,false,false
-8,-27,Growth_Arrest,false,true,true
-4,-8,Proliferation,true,false,false
-8,0,Proliferation,true,true,false
-1,19,Growth_Arrest,false,true,false
-8,-17,Growth_Arrest,false,true,true
7,-10,Growth_Arrest,false,false,true
23,18,Proliferation,true,true,false
27,-8,Growth_Arrest,false,false,true
-3,-27,Proliferation,true,false,false
-19,-11,Proliferation,true,true,true
3,-2,Proliferation,true,true,true
-4,8,Proliferation,true,true,true
1,5,Growth_Arrest,false,false,true
21,-14,Proliferation,true,false,false
2,-19,Proliferation,true,false,true
14,-25,Proliferation,true,true,false
22,9,Growth_Arrest,false,true,true
14,11,Proliferation,true,true,false
2,21,Proliferation,true,false,true
-21,-1,Proliferation,true,false,false
-11,1,Growth_Arrest,false,true,true
-23,-4,Proliferation,true,true,true
8,13,Growth_Arrest,false,false,true
-13,-25,Proliferation,true,false,true
-14,-25,Growth_Arrest,false,true,false
-25,0,Growth_Arrest,false,false,true
20,-17,Growth_Arrest,false,false,false
-22,-4,Growth_Arrest,false,true,true
-11,-28,Growth_Arrest,false,false,false
17,8,Proliferation,true,true,true
25,-5,Proliferation,true,false,false
13,-4,Proliferation,true,false,true
26,5,Proliferation,true,true,true
11,11,Proliferation,true,false,false
-15,12,Proliferation,true,false,true
27,-12,Growth_Arrest,false,true,true
1,-2,Proliferation,true,false,false
-7,20,Proliferation,true,false,false
10,-2,Growth_Arrest,false,false,false
-2,-23,Growth_Arrest,false,true,false
-10,-3,Proliferation,true,false,true
2,7,Proliferation,true,false,true
-12,21,Growth_Arrest,false,true,false
-16,-4,Proliferation,true,true,true
2,25,Proliferation,true,true,false
6,-12,Proliferation,true,false,false
9,-23,Proliferation,true,true,true
5,-12,Growth_Arrest,false,false,true
22,-1,Proliferation,true,false,true
-28,2,Proliferation,true,false,false
4,-12,Proliferation,true,true,false
-30,4,Proliferation,true,false,false
14,-22,Growth_Arrest,false,true,false
-30,-5,Proliferation,true,true,true
-9,-23,Proliferation,true,false,false
28,10,Growth_Arrest,false,true,false
9,6,Proliferation,true,true,false
-24,-10,Proliferation,true,true,true
27,-2,Growth_Arrest,false,true,true
0,-2,Proliferation,true,false,true
5,14,Proliferation,true,true,false
-28,1,Proliferation,true,true,false
3,29,Proliferation,true,false,true
10,10,Proliferation,true,false,false
-8,-21,Proliferation,true,true,false
5,-29,Growth_Arrest,false,false,true
12,3,Proliferation,true,true,false
18,-23,Proliferation,true,false,true
-7,-26,Growth_Arrest,false,false,true
-2,-27,Growth_Arrest,false,false,true
-11,-27,Proliferation,true,false,false
-17,8,Proliferation,true,false,true
0,-14,Proliferation,true,false,false
-12,-3,Proliferation,true,false,true
-6,-1,Proliferation,true,false,true
-16,25,Proliferation,true,true,true
-6,-20,Proliferation,true,true,true
-17,10,Proliferation,true,false,true
-24,11,Proliferation,true,true,false
-21,-5,Proliferation,true,true,false
-17,25,Growth_Arrest,false,false,true
23,1,Proliferation,true,false,true
-28,-2,Proliferation,true,false,true
-6,21,Proliferation,true,true,false
24,-19,Proliferation,true,false,true
-5,14,Growth_Arrest,false,false,true
16,15,Proliferation,true,true,false
-16,-3,Proliferation,true,true,true
-29,-9,Growth_Arrest,false,false,true
9,13,Proliferation,true,false,false
2,13,Growth_Arrest,false,false,true
-5,22,Growth_Arrest,false,true,false
-17,19,Proliferation,true,false,false
12,18,Growth_Arrest,false,false,true
4,0,Proliferation,true,true,true
-13,18,Proliferation,true,false,false
29,7,Proliferation,true,true,false
22,5,Growth_Arrest,false,true,true
-25,15,Proliferation,true,true,true
2,-1,Proliferation,true,true,true
19,-1,Proliferation,true,false,true
23,-6,Proliferation,true,true,true
7,-13,Proliferation,true,true,true
17,19,Growth_Arrest,false,false,false
-13,-19,Proliferation,true,false,false
-29,5,Proliferation,true,false,true
-23,14,Growth_Arrest,false,true,true
-29,7,Proliferation,true,true,false
1,4,Proliferation,true,false,false
-22,7,Proliferation,true,false,true
-17,-16,Proliferation,true,true,true
-18,-5,Proliferation,true,false,true
16,-12,Proliferation,true,true,true
-1,-22,Proliferation,true,false,true
-29,-5,Proliferation,true,true,false
-3,1,Proliferation,true,false,true
0,-31,Proliferation,true,true,true
-19,-10,Growth_Arrest,false,true,false
1,9,Proliferation,true,false,false
-20,-16,Proliferation,true,true,false
25,5,Proliferation,true,false,true
10,26,Proliferation,true,true,false
-12,-12,Growth_Arrest,false,false,true
-12,13,Proliferation,true,false,true
-2,5,Proliferation,true,false,true
7,-18,Growth_Arrest,false,false,true
6,-29,Proliferation,true,true,true
-8,-22,Proliferation,true,false,true
-12,-7,Growth_Arrest,false,false,false
5,7,Growth_Arrest,false,false,true
-21,-12,Proliferation,true,false,false
-14,5,Growth_Arrest,false,true,true
-26,-15,Growth_Arrest,false,true,true
-11,-8,Growth_Arrest,false,false,false
10,-23,Proliferation,true,false,true
-10,-8,Growth_Arrest,false,true,true
-15,3,Proliferation,true,false,false
-1,-24,Proliferation,true,false,true
-1,-14,Growth_Arrest,false,true,true
3,-3,Proliferation,true,true,false
-8,3,Proliferation,true,false,false
19,2,Proliferation,true,true,false
-2,1,Proliferation,true,false,false
26,-8,Growth_Arrest,false,false,true
-3,13,Growth_Arrest,false,false,false
9,14,Proliferation,true,false,true
-14,25,Proliferation,true,false,false
18,1,Proliferation,true,true,false
14,-27,Proliferation,true,false,false
-11,-23,Proliferation,true,false,false
23,-19,Proliferation,true,false,true
-3,16,Proliferation,true,true,false
-16,4,Growth_Arrest,false,true,false
20,-1,Proliferation,true,true,false
20,23,Growth_Arrest,false,false,false
-27,3,Growth_Arrest,false,false,true
-4,29,Growth_Arrest,false,true,true
23,-3,Proliferation,true,false,true
-27,15,Growth_Arrest,false,true,true
2,-28,Proliferation,true,true,false
23,-20,Proliferation,true,true,false
-28,-3,Proliferation,true,false,false
0,4,Proliferation,true,false,false
16,23,Proliferation,true,false,false
6,-6,Proliferation,true,true,true
-22,-9,Proliferation,true,true,true
27,-6,Proliferation,true,true,true
26,-16,Proliferation,true,false,true
-19,-16,Proliferation,true,false,true
-22,-19,Proliferation,true,false,true
-10,1,Growth_Arrest,false,true,false
-9,14,Growth_Arrest,false,false,true
24,6,Proliferation,true,true,true
-9,-15,Growth_Arrest,false,false,true
-6,-10,Growth_Arrest,false,false,false
18,8,Proliferation,true,false,false
-16,-10,Proliferation,true,false,true
-3,-20,Proliferation,true,false,true
2,-15,Growth_Arrest,false,true,false
7,-5,Proliferation,true,true,false
-10,-29,Proliferation,true,true,false
-19,-4,Proliferation,true,false,true
-4,-5,Proliferation,true,false,false
-23,-6,Proliferation,true,true,true
16,-19,Proliferation,true,true,true
17,12,Proliferation,true,false,true
24,17,Growth_Arrest,false,true,true
3,13,Proliferation,true,true,false
-7,-28,Proliferation,true,true,false
18,-20,Proliferation,true,false,false
2,30,Proliferation,true,true,true
21,5,Proliferation,true,false,false
22,-21,Growth_Arrest,false,false,true
25,15,Proliferation,true,false,true
-30,2,Growth_Arrest,false,false,true
-29,1,Proliferation,true,true,false
17,-12,Proliferation,true,false,false
-23,-1,Proliferation,true,true,false
-24,14,Proliferation,true,false,false
-6,2,Proliferation,true,false,false
15,26,Growth_Arrest,false,false,true
27,7,Proliferation,true,false,true
-2,7,Proliferation,true,true,true
10,-20,Growth_Arrest,false,true,true
-13,-12,Growth_Arrest,false,false,false
4,-1,Growth_Arrest,false,true,true
-19,-22,Proliferation,true,false,true
-12,14,Proliferation,true,false,false
-1,-30,Proliferation,true,false,false
10,1,Proliferation,true,true,false
2,5,Proliferation,true,false,false
-7,5,Proliferation,true,true,false
-16,-8,Proliferation,true,true,true
-1,28,Proliferation,true,true,false
15,-23,Proliferation,true,true,true
11,13,Proliferation,true,false,true
-1,-10,Proliferation,true,false,false
16,17,Proliferation,true,true,false
1,-14,Proliferation,true,false,true
-1,-17,Proliferation,true,true,false
-7,-15,Growth_Arrest,false,false,false
-19,-9,Growth_Arrest,false,false,false
-13,9,Proliferation,true,true,false
-2,25,Proliferation,true,true,false
9,17,Proliferation,true,true,true
-7,15,Growth_Arrest,false,true,true
-6,-9,Proliferation,true,true,false
22,-2,Proliferation,true,true,true
-18,22,Proliferation,true,false,false
25,-8,Growth_Arrest,false,true,false
7,-22,Proliferation,true,false,false
24,2,Proliferation,true,false,true
-7,-7,Proliferation,true,true,false
-11,27,Proliferation,true,true,true
23,13,Proliferation,true,true,true
8,11,Proliferation,true,false,false
-25,-15,Proliferation,true,false,false
-7,-6,Growth_Arrest,false,true,false
-23,-2,Growth_Arrest,false,false,true
-7,-5,Proliferation,true,true,false
9,-16,Growth_Arrest,false,false,true
-6,12,Proliferation,true,true,true
13,-9,Proliferation,true,false,false
13,-18,Proliferation,true,true,true
-20,23,Proliferation,true,true,false
-6,-23,Growth_Arrest,false,true,false
-2,26,Proliferation,true,true,true
14,20,Proliferation,true,false,false
-25,7,Growth_Arrest,false,false,false
-7,-2,Proliferation,true,true,false
4,27,Growth_Arrest,false,false,false
15,9,Growth_Arrest,false,false,false
14,-24,Proliferation,true,true,true
-14,17,Proliferation,true,true,true
20,-12,Proliferation,true,true,false
-25,-2,Growth_Arrest,false,true,true
-3,27,Proliferation,true,false,false
27,15,Growth_Arrest,false,true,false
-2,3,Proliferation,true,true,true
-20,-2,Proliferation,true,false,true
-5,-19,Proliferation,true,true,false
-1,2,Proliferation,true,false,false
-17,-24,Proliferation,true,true,false
17,16,Proliferation,true,true,true
8,27,Proliferation,true,false,false
-12,-8,Proliferation,true,false,true
-15,10,Growth_Arrest,false,true,true
21,6,Proliferation,true,true,false
10,-18,Proliferation,true,false,false
7,17,Proliferation,true,false,true
15,0,Growth_Arrest,false,false,true
-16,-25,Proliferation,true,true,true
2,-18,Proliferation,true,true,false
10,-27,Proliferation,true,false,false
24,3,Proliferation,true,false,false
13,-26,Growth_Arrest,false,true,false
1,-13,Proliferation,true,true,true
22,19,Proliferation,true,false,false
-4,30,Growth_Arrest,false,false,true
2,-22,Proliferation,true,false,false
13,28,Proliferation,true,false,true
22,-17,Proliferation,true,false,true
9,-7,Proliferation,true,true,true
-20,17,Growth_Arrest,false,false,true
-20,4,Proliferation,true,false,false
5,12,Proliferation,true,true,false
4,16,Proliferation,true,true,true
18,-17,Proliferation,true,true,false
22,15,Proliferation,true,true,false
3,20,Proliferation,true,true,true
-25,4,Proliferation,true,true,false
-8,15,Proliferation,true,false,true
2,12,Proliferation,true,true,false
9,10,Proliferation,true,true,false
-8,1,Proliferation,true,false,true
-8,-4,Proliferation,true,false,false
-10,0,Growth_Arrest,false,false,false
-23,0,Proliferation,true,false,false
-1,30,Proliferation,true,false,true
12,-27,Proliferation,true,false,false
-25,-11,Proliferation,true,false,true
-18,-11,Proliferation,true,true,true
18,22,Growth_Arrest,false,false,true
24,4,Proliferation,true,false,true
-12,22,Proliferation,true,false,false
24,-13,Proliferation,true,true,true
3,26,Growth_Arrest,false,false,false
-3,7,Growth_Arrest,false,false,false
9,22,Proliferation,true,false,true
-9,1,Growth_Arrest,false,false,true
-23,2,Proliferation,true,false,true
-11,6,Proliferation,true,true,false
10,-24,Proliferation,true,true,false
30,3,Proliferation,true,false,false
-1,-20,Proliferation,true,false,false
30,2,Proliferation,true,true,true
14,24,Proliferation,true,true,false
-17,-9,Proliferation,true,true,true
-9,5,Growth_Arrest,false,false,false
-18,-22,Proliferation,true,false,true
6,-14,Growth_Arrest,false,true,false
-17,17,Growth_Arrest,false,true,false
21,10,Growth_Arrest,false,true,false
24,-11,Growth_Arrest,false,true,false
20,12,Proliferation,true,false,false
0,-7,Growth_Arrest,false,false,false
3,-16,Proliferation,true,true,false
-10,-16,Growth_Arrest,false,false,true
-2,-26,Proliferation,true,true,true
-2,8,Growth_Arrest,false,false,false
-3,-6,Proliferation,true,false,false
16,-13,Proliferation,true,true,false
1,-9,Proliferation,true,true,true
30,-6,Growth_Arrest,false,false,false
-5,-10,Proliferation,true,true,false
22,-6,Growth_Arrest,false,false,true
7,-3,Growth_Arrest,false,true,true
18,-24,Proliferation,true,true,true
-4,-2,Proliferation,true,false,true
-5,-25,Proliferation,true,false,true
0,12,Growth_Arrest,false,false,false
-7,-29,Proliferation,true,true,false
1,-20,Proliferation,true,true,true
-3,-13,Proliferation,true,false,true
-19,-8,Proliferation,true,true,false
-14,13,Growth_Arrest,false,true,true
-7,28,Proliferation,true,false,false
-15,26,Proliferation,true,true,false
30,-4,Proliferation,true,true,false
-11,8,Growth_Arrest,false,false,true
16,6,Growth_Arrest,false,false,false
18,14,Proliferation,true,false,false
18,23,Proliferation,true,false,true
7,27,Proliferation,true,true,false
-19,7,Growth_Arrest,false,false,true
11,27,Proliferation,true,false,true
10,-12,Proliferation,true,false,false
2,24,Growth_Arrest,false,true,false
-23,10,Proliferation,true,false,false
1,-15,Growth_Arrest,false,false,false
-7,19,Proliferation,true,true,true
-6,8,Proliferation,true,false,false
19,12,Proliferation,true,false,false
-27,-3,Proliferation,true,true,false
-3,-29,Growth_Arrest,false,true,true
15,27,Proliferation,true,true,false
16,10,Proliferation,true,false,true
2,-23,Proliferation,true,true,true
2,27,Proliferation,true,false,true
5,29,Proliferation,true,false,true
-22,-11,Proliferation,true,true,true
10,21,Proliferation,true,false,false
26,-4,Proliferation,true,true,true
0,22,Growth_Arrest,false,true,true
16,-22,Growth_Arrest,false,true,false
14,-4,Proliferation,true,true,true
-30,-2,Growth_Arrest,false,false,true
-3,-11,Proliferation,true,false,true
-18,-7,Growth_Arrest,false,false,false
0,-15,Proliferation,true,true,false
21,4,Growth_Arrest,false,true,true
-4,-18,Proliferation,true,true,true
27,-1,Growth_Arrest,false,false,true
-24,15,Proliferation,true,false,false
11,-2,Proliferation,true,true,false
3,4,Proliferation,true,false,false
10,27,Proliferation,true,false,true
27,8,Proliferation,true,false,true
-10,-26,Proliferation,true,false,true
-12,-1,Proliferation,true,true,true
-13,-2,Proliferation,true,false,true
-14,23,Proliferation,true,false,false
23,19,Proliferation,true,true,false
10,-29,Proliferation,true,false,false
-19,13,Proliferation,true,false,false
-5,17,Proliferation,true,true,false
-26,3,Proliferation,true,false,true
17,1,Growth_Arrest,false,false,true
-27,-4,Proliferation,true,true,false
-7,27,Proliferation,true,true,false
9,18,Growth_Arrest,false,false,false
12,16,Growth_Arrest,false,true,false
1,-29,Growth_Arrest,false,true,true
19,-12,Proliferation,true,false,true
-14,-8,Growth_Arrest,false,true,false
-22,21,Proliferation,true,true,false
-21,2,Proliferation,true,false,false
10,-21,Proliferation,true,true,false
6,24,Proliferation,true,true,false
-10,2,Proliferation,true,false,true
17,-14,Proliferation,true,false,false
-8,10,Proliferation,true,true,true
10,7,Growth_Arrest,false,false,false
14,-1,Proliferation,true,true,true
-17,16,Proliferation,true,true,false
-5,-1,Growth_Arrest,false,false,false
-19,5,Proliferation,true,true,true
-2,-5,Proliferation,true,true,false
-5,18,Proliferation,true,false,true
-13,24,Proliferation,true,false,false
21,0,Growth_Arrest,false,false,false
4,6,Growth_Arrest,false,true,true
-16,-20,Growth_Arrest,false,true,false
