# cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 5000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
93,73,Proliferation,true,true,true
62,102,Growth_Arrest,false,true,true
98,69,Growth_Arrest,false,true,false
99,79,Proliferation,true,true,true
89,77,Growth_Arrest,false,false,false
87,60,Proliferation,true,false,true
88,97,Proliferation,true,false,false
53,102,Proliferation,true,true,true
105,50,Growth_Arrest,false,false,true
93,103,Growth_Arrest,false,false,true
43,89,Proliferation,true,false,true
105,92,Proliferation,true,true,false
68,110,Proliferation,true,false,true
59,81,Proliferation,true,false,true
75,46,Growth_Arrest,false,true,true
83,113,Proliferation,true,false,false
87,64,Proliferation,true,true,true
106,85,Growth_Arrest,false,true,true
42,95,Growth_Arrest,false,false,false
64,68,Proliferation,true,false,true
107,53,Proliferation,true,true,false
55,50,Proliferation,true,true,false
69,97,Growth_Arrest,false,true,true
106,84,Growth_Arrest,false,false,false
97,60,Proliferation,true,true,true
46,59,Proliferation,true,false,false
95,98,Proliferation,true,false,true
47,64,Proliferation,true,false,true
101,75,Proliferation,true,false,false
78,67,Proliferation,true,false,false
52,50,Growth_Arrest,false,false,false
70,101,Proliferation,true,false,false
88,60,Growth_Arrest,false,false,true
62,53,Growth_Arrest,false,true,true
45,89,Growth_Arrest,false,true,false
104,51,Growth_Arrest,false,true,false
43,66,Proliferation,true,false,false
73,79,Growth_Arrest,false,true,true
74,86,Proliferation,true,false,false
107,65,Proliferation,true,true,false
40,88,Growth_Arrest,false,false,true
81,87,Growth_Arrest,false,true,true
66,86,Growth_Arrest,false,false,false
45,64,Growth_Arrest,false,false,true
47,85,Growth_Arrest,false,false,false
105,86,Proliferation,true,false,false
78,63,Proliferation,true,true,false
113,81,Proliferation,true,true,true
81,89,Growth_Arrest,false,true,false
68,67,Proliferation,true,false,true
81,68,Growth_Arrest,false,false,true
67,72,Growth_Arrest,false,true,true
86,79,Growth_Arrest,false,true,false
56,44,Proliferation,true,true,true
75,69,Proliferation,true,false,true
68,105,Proliferation,true,true,true
78,53,Proliferation,true,true,true
41,67,Growth_Arrest,false,false,false
82,81,Proliferation,true,true,false
101,99,Proliferation,true,true,false
83,75,Proliferation,true,true,false
112,87,Proliferation,true,true,false
44,94,Proliferation,true,false,false
55,89,Proliferation,true,true,false
72,55,Growth_Arrest,false,false,true
76,52,Proliferation,true,true,false
68,76,Proliferation,true,false,true
91,75,Proliferation,true,true,false
99,78,Growth_Arrest,false,true,true
55,54,Growth_Arrest,false,false,true
85,102,Proliferation,true,true,false
74,61,Growth_Arrest,false,true,false
89,58,Proliferation,true,false,false
86,83,Proliferation,true,false,false
99,49,Proliferation,true,true,false
81,78,Proliferation,true,true,true
98,104,Proliferation,true,true,true
66,101,Proliferation,true,false,true
52,48,Proliferation,true,true,false
50,82,Proliferation,true,false,true
57,76,Proliferation,true,false,true
93,48,Proliferation,true,false,false
97,85,Growth_Arrest,false,true,true
72,70,Growth_Arrest,false,true,false
106,82,Proliferation,true,false,true
91,88,Proliferation,true,false,true
56,91,Proliferation,true,true,false
73,38,Growth_Arrest,false,false,false
36,69,Proliferation,true,true,false
86,47,Proliferation,true,false,true
79,67,Proliferation,true,true,false
90,111,Growth_Arrest,false,false,false
80,108,Proliferation,true,false,true
109,60,Proliferation,true,false,false
72,85,Proliferation,true,false,true
41,55,Proliferation,true,true,true
42,79,Proliferation,true,false,false
63,105,Proliferation,true,true,false
44,82,Growth_Arrest,false,true,false
79,85,Proliferation,true,false,true
81,49,Proliferation,true,false,false
76,104,Proliferation,true,true,false
62,43,Proliferation,true,false,true
73,77,Proliferation,true,false,false
66,100,Proliferation,true,false,true
101,56,Growth_Arrest,false,true,false
84,59,Proliferation,true,true,false
102,58,Proliferation,true,true,false
56,41,Proliferation,true,true,false
100,104,Growth_Arrest,false,false,true
68,65,Proliferation,true,false,true
72,64,Proliferation,true,false,false
97,84,Proliferation,true,false,false
84,104,Growth_Arrest,false,true,true
62,95,Proliferation,true,true,true
69,85,Proliferation,true,false,true
110,76,Growth_Arrest,false,true,false
86,68,Growth_Arrest,false,false,true
70,80,Proliferation,true,true,true
102,53,Growth_Arrest,false,true,true
103,100,Proliferation,true,true,true
102,101,Proliferation,true,true,true
77,114,Proliferation,true,false,false
51,77,Growth_Arrest,false,true,true
55,84,Proliferation,true,false,true
37,76,Growth_Arrest,false,true,false
89,111,Proliferation,true,false,false
75,51,Proliferation,true,false,true
68,85,Growth_Arrest,false,true,true
107,58,Growth_Arrest,false,false,true
105,56,Proliferation,true,true,false
83,60,Proliferation,true,false,false
77,37,Proliferation,true,true,true
44,95,Growth_Arrest,false,false,false
88,37,Proliferation,true,false,true
40,79,Proliferation,true,false,true
45,62,Growth_Arrest,false,true,true
62,86,Growth_Arrest,false,false,true
46,93,Proliferation,true,true,true
88,73,Growth_Arrest,false,false,false
87,57,Growth_Arrest,false,true,false
104,66,Proliferation,true,true,true
51,52,Proliferation,true,false,false
98,77,Proliferation,true,true,true
74,111,Proliferation,true,true,true
63,74,Growth_Arrest,false,true,true
93,63,Proliferation,true,true,true
59,68,Growth_Arrest,false,true,true
59,100,Proliferation,true,false,true
77,96,Proliferation,true,false,false
66,55,Proliferation,true,false,false
111,75,Proliferation,true,false,false
44,89,Proliferation,true,false,true
96,82,Proliferation,true,false,true
76,88,Growth_Arrest,false,false,false
37,71,Proliferation,true,false,false
81,101,Proliferation,true,false,false
82,56,Growth_Arrest,false,true,true
41,62,Growth_Arrest,false,false,true
37,83,Proliferation,true,true,false
91,109,Proliferation,true,false,true
107,91,Proliferation,true,true,true
98,85,Proliferation,true,false,true
89,40,Proliferation,true,true,false
40,69,Proliferation,true,true,false
56,95,Proliferation,true,true,false
99,47,Growth_Arrest,false,false,true
87,73,Proliferation,true,false,false
42,85,Growth_Arrest,false,true,true
54,44,Growth_Arrest,false,true,false
65,96,Proliferation,true,false,false
56,83,Proliferation,true,false,false
66,70,Proliferation,true,false,false
103,90,Growth_Arrest,false,true,true
66,104,Proliferation,true,false,false
94,91,Proliferation,true,true,true
93,86,Growth_Arrest,false,false,false
66,107,Proliferation,true,false,false
71,74,Proliferation,true,true,true
100,91,Growth_Arrest,false,false,true
56,46,Growth_Arrest,false,false,true
106,64,Proliferation,true,false,false
75,41,Proliferation,true,false,true
41,69,Proliferation,true,false,false
55,106,Proliferation,true,false,true
69,45,Growth_Arrest,false,false,true
67,38,Proliferation,true,false,true
55,93,Proliferation,true,false,true
97,56,Proliferation,true,false,false
93,87,Proliferation,true,true,true
75,78,Proliferation,true,false,false
93,54,Growth_Arrest,false,false,true
62,56,Proliferation,true,true,false
72,77,Proliferation,true,true,false
96,80,Growth_Arrest,false,false,true
98,50,Proliferation,true,false,false
57,47,Growth_Arrest,false,true,false
114,71,Growth_Arrest,false,true,false
53,80,Growth_Arrest,false,false,false
86,109,Growth_Arrest,false,false,false
70,41,Proliferation,true,false,true
96,104,Proliferation,true,true,false
94,83,Growth_Arrest,false,true,false
68,104,Proliferation,true,true,false
99,99,Growth_Arrest,false,true,false
99,56,Proliferation,true,false,true
66,63,Proliferation,true,false,false
83,42,Growth_Arrest,false,true,true
65,86,Growth_Arrest,false,false,true
95,57,Growth_Arrest,false,true,true
80,75,Proliferation,true,false,true
92,63,Growth_Arrest,false,true,true
104,52,Growth_Arrest,false,true,true
44,49,Growth_Arrest,false,true,false
65,76,Proliferation,true,true,true
101,104,Proliferation,true,false,false
93,70,Proliferation,true,false,true
98,83,Growth_Arrest,false,true,true
85,90,Proliferation,true,true,false
62,91,Proliferation,true,true,true
68,51,Growth_Arrest,false,false,true
65,81,Growth_Arrest,false,false,false
99,104,Growth_Arrest,false,true,true
74,60,Proliferation,true,true,false
45,55,Proliferation,true,true,true
54,56,Growth_Arrest,false,false,false
99,55,Growth_Arrest,false,true,false
100,63,Proliferation,true,false,false
57,56,Proliferation,true,false,true
57,48,Growth_Arrest,false,true,true
54,95,Proliferation,true,true,false
91,74,Growth_Arrest,false,false,true
52,90,Growth_Arrest,false,true,false
96,101,Growth_Arrest,false,false,true
66,50,Proliferation,true,false,true
75,42,Proliferation,true,true,false
55,67,Growth_Arrest,false,true,true
112,84,Proliferation,true,true,false
60,52,Growth_Arrest,false,false,false
74,88,Growth_Arrest,false,true,true
53,103,Proliferation,true,true,true
56,105,Proliferation,true,false,false
83,85,Proliferation,true,false,true
97,83,Growth_Arrest,false,true,false
71,54,Growth_Arrest,false,true,true
52,102,Proliferation,true,true,false
78,78,Proliferation,true,false,true
53,61,Proliferation,true,true,true
50,104,Growth_Arrest,false,false,true
73,36,Growth_Arrest,false,false,true
59,77,Growth_Arrest,false,true,false
79,41,Proliferation,true,true,true
103,65,Proliferation,true,false,true
39,59,Growth_Arrest,false,false,false
62,85,Growth_Arrest,false,false,true
88,61,Proliferation,true,false,true
81,57,Growth_Arrest,false,true,false
104,77,Proliferation,true,false,false
72,92,Proliferation,true,false,true
90,61,Proliferation,true,true,true
103,51,Growth_Arrest,false,true,false
37,66,Proliferation,true,false,false
108,78,Proliferation,true,true,false
96,91,Proliferation,true,true,false
67,40,Proliferation,true,false,true
83,46,Growth_Arrest,false,true,true
52,93,Proliferation,true,false,true
47,63,Proliferation,true,false,true
64,41,Proliferation,true,false,true
62,64,Growth_Arrest,false,false,false
98,92,Growth_Arrest,false,true,true
87,92,Proliferation,true,true,false
94,65,Growth_Arrest,false,true,true
88,88,Proliferation,true,true,false
47,71,Proliferation,true,true,false
111,67,Proliferation,true,false,false
93,45,Growth_Arrest,false,true,false
91,39,Proliferation,true,false,false
78,95,Proliferation,true,true,true
42,62,Proliferation,true,false,false
70,79,Proliferation,true,false,true
71,73,Proliferation,true,false,false
66,98,Growth_Arrest,false,false,false
102,59,Growth_Arrest,false,false,false
77,48,Growth_Arrest,false,false,true
64,84,Proliferation,true,false,false
79,58,Growth_Arrest,false,true,true
43,53,Proliferation,true,true,false
63,63,Proliferation,true,true,true
107,80,Proliferation,true,true,false
98,48,Proliferation,true,true,true
104,89,Proliferation,true,true,true
94,103,Growth_Arrest,false,true,true
59,69,Proliferation,true,true,false
91,92,Growth_Arrest,false,true,false
41,59,Proliferation,true,true,false
84,63,Growth_Arrest,false,true,false
57,93,Growth_Arrest,false,false,false
76,80,Growth_Arrest,false,true,false
93,46,Proliferation,true,true,false
91,66,Proliferation,true,false,false
83,78,Proliferation,true,false,false
93,50,Growth_Arrest,false,false,true
87,103,Proliferation,true,true,true
83,79,Growth_Arrest,false,false,true
98,81,Growth_Arrest,false,true,true
50,72,Proliferation,true,true,false
68,81,Proliferation,true,false,true
67,54,Proliferation,true,false,true
73,68,Growth_Arrest,false,false,false
47,78,Proliferation,true,true,false
70,114,Proliferation,true,false,false
96,43,Proliferation,true,true,false
92,86,Proliferation,true,false,true
68,93,Growth_Arrest,false,true,true
78,60,Growth_Arrest,false,false,true
44,66,Proliferation,true,false,true
106,57,Proliferation,true,true,false
100,73,Proliferation,true,false,false
56,55,Proliferation,true,false,true
80,87,Growth_Arrest,false,true,false
108,56,Proliferation,true,false,true
109,80,Proliferation,true,false,true
53,68,Proliferation,true,true,false
63,91,Proliferation,true,true,false
39,68,Growth_Arrest,false,true,true
59,43,Growth_Arrest,false,true,true
67,105,Proliferation,true,false,true
52,52,Growth_Arrest,false,false,true
92,67,Proliferation,true,false,true
70,73,Proliferation,true,false,true
44,92,Growth_Arrest,false,true,false
76,53,Growth_Arrest,false,true,true
49,46,Proliferation,true,true,false
44,70,Proliferation,true,false,false
50,54,Growth_Arrest,false,false,true
90,100,Proliferation,true,true,true
69,102,Proliferation,true,true,true
95,77,Proliferation,true,false,true
76,79,Growth_Arrest,false,false,false
93,99,Proliferation,true,true,false
85,94,Proliferation,true,false,false
51,98,Growth_Arrest,false,false,true
90,104,Proliferation,true,true,false
39,58,Proliferation,true,true,false
103,80,Growth_Arrest,false,true,true
93,71,Growth_Arrest,false,false,true
90,107,Proliferation,true,true,false
41,58,Growth_Arrest,false,true,true
82,42,Growth_Arrest,false,true,false
86,66,Proliferation,true,true,true
51,54,Growth_Arrest,false,true,true
54,93,Proliferation,true,true,false
51,87,Growth_Arrest,false,false,true
106,78,Proliferation,true,false,true
93,102,Proliferation,true,false,false
90,85,Proliferation,true,false,true
41,60,Proliferation,true,false,true
58,48,Proliferation,true,false,false
41,73,Proliferation,true,true,false
38,66,Growth_Arrest,false,true,false
80,70,Growth_Arrest,false,false,true
59,57,Proliferation,true,true,true
102,52,Proliferation,true,true,true
53,59,Growth_Arrest,false,false,false
47,77,Proliferation,true,false,true
58,109,Proliferation,true,false,true
104,82,Growth_Arrest,false,true,true
67,61,Proliferation,true,false,false
69,104,Growth_Arrest,false,true,true
54,46,Proliferation,true,false,true
79,98,Proliferation,true,false,false
90,64,Proliferation,true,true,true
101,84,Proliferation,true,true,true
48,102,Proliferation,true,true,true
36,83,Growth_Arrest,false,false,false
96,61,Proliferation,true,false,true
94,47,Growth_Arrest,false,true,false
103,82,Proliferation,true,false,true
53,84,Proliferation,true,true,true
86,59,Proliferation,true,false,true
89,54,Proliferation,true,false,false
72,48,Proliferation,true,false,true
51,50,Proliferation,true,true,false
105,97,Growth_Arrest,false,true,false
53,89,Proliferation,true,false,true
77,109,Proliferation,true,false,true
71,63,Growth_Arrest,false,false,true
81,40,Proliferation,true,false,true
37,87,Proliferation,true,false,false
89,110,Growth_Arrest,false,true,true
68,70,Proliferation,true,true,false
59,106,Proliferation,true,false,true
91,96,Proliferation,true,false,true
65,61,Proliferation,true,true,true
59,96,Proliferation,true,true,false
53,98,Proliferation,true,false,false
86,72,Proliferation,true,true,false
82,100,Proliferation,true,false,false
81,83,Proliferation,true,false,false
90,101,Proliferation,true,true,true
92,49,Growth_Arrest,false,false,false
68,64,Proliferation,true,false,false
68,58,Growth_Arrest,false,false,true
40,80,Proliferation,true,true,false
83,103,Proliferation,true,true,true
64,71,Growth_Arrest,false,false,true
62,71,Proliferation,true,true,true
63,41,Proliferation,true,true,true
54,64,Proliferation,true,true,true
103,96,Proliferation,true,false,false
59,46,Proliferation,true,false,false
62,69,Growth_Arrest,false,true,false
101,58,Growth_Arrest,false,false,true
67,81,Proliferation,true,true,false
74,75,Proliferation,true,true,true
51,88,Growth_Arrest,false,false,false
105,54,Growth_Arrest,false,true,true
48,51,Proliferation,true,true,true
51,83,Proliferation,true,true,true
100,66,Proliferation,true,false,true
77,58,Growth_Arrest,false,false,false
98,95,Growth_Arrest,false,false,false
94,108,Proliferation,true,false,true
45,53,Proliferation,true,false,false
63,93,Growth_Arrest,false,false,true
68,52,Proliferation,true,true,true
100,47,Growth_Arrest,false,false,false
82,59,Proliferation,true,true,false
58,80,Proliferation,true,true,true
76,113,Proliferation,true,true,false
44,65,Proliferation,true,true,true
62,94,Growth_Arrest,false,true,false
92,77,Proliferation,true,true,false
49,101,Proliferation,true,true,true
56,81,Proliferation,true,false,true
96,72,Proliferation,true,true,false
73,102,Proliferation,true,true,false
91,69,Proliferation,true,true,false
82,80,Growth_Arrest,false,false,false
55,74,Proliferation,true,true,true
83,64,Proliferation,true,true,true
46,61,Proliferation,true,false,true
98,97,Growth_Arrest,false,false,false
81,100,Proliferation,true,false,true
92,70,Growth_Arrest,false,true,true
74,64,Proliferation,true,true,true
51,84,Growth_Arrest,false,true,false
66,77,Proliferation,true,true,false
76,48,Proliferation,true,false,false
75,53,Proliferation,true,true,true
87,106,Proliferation,true,false,false
50,74,Proliferation,true,false,true
44,50,Growth_Arrest,false,true,true
41,93,Growth_Arrest,false,false,false
42,66,Proliferation,true,false,true
74,80,Growth_Arrest,false,true,true
79,55,Proliferation,true,true,false
92,100,Proliferation,true,true,true
60,41,Proliferation,true,false,false
103,56,Proliferation,true,false,false
43,70,Proliferation,true,false,false
44,61,Proliferation,true,false,false
103,77,Proliferation,true,false,true
85,101,Proliferation,true,false,true
96,93,Proliferation,true,true,true
96,77,Proliferation,true,false,false
74,53,Growth_Arrest,false,true,false
114,78,Proliferation,true,true,true
79,89,Growth_Arrest,false,true,true
76,82,Growth_Arrest,false,true,false
55,72,Proliferation,true,false,true
60,49,Proliferation,true,true,true
71,46,Proliferation,true,false,true
83,54,Proliferation,true,false,false
60,68,Proliferation,true,false,true
49,44,Growth_Arrest,false,false,true
86,62,Growth_Arrest,false,true,false
58,70,Proliferation,true,false,true
91,64,Proliferation,true,false,true
49,79,Growth_Arrest,false,false,false
86,52,Growth_Arrest,false,false,false
43,58,Proliferation,true,true,false
70,99,Proliferation,true,true,true
101,59,Proliferation,true,false,true
87,102,Growth_Arrest,false,false,false
67,78,Proliferation,true,true,true
39,67,Proliferation,true,false,false
83,50,Proliferation,true,true,false
77,110,Proliferation,true,false,true
98,87,Proliferation,true,false,true
79,81,Proliferation,true,false,false
87,89,Growth_Arrest,false,false,true
108,91,Proliferation,true,false,false
106,56,Proliferation,true,true,true
112,83,Growth_Arrest,false,true,true
84,81,Growth_Arrest,false,true,false
66,36,Growth_Arrest,false,true,true
72,100,Proliferation,true,true,false
45,67,Growth_Arrest,false,false,true
54,59,Proliferation,true,true,false
46,67,Proliferation,true,false,true
76,78,Proliferation,true,false,true
112,72,Proliferation,true,true,false
103,50,Growth_Arrest,false,true,false
85,48,Proliferation,true,true,false
73,112,Proliferation,true,false,true
75,38,Growth_Arrest,false,true,false
75,88,Proliferation,true,true,false
108,62,Proliferation,true,true,false
67,94,Proliferation,true,false,true
114,79,Proliferation,true,true,true
87,61,Growth_Arrest,false,true,true
88,102,Proliferation,true,true,false
53,99,Growth_Arrest,false,false,true
88,48,Growth_Arrest,false,false,true
100,57,Growth_Arrest,false,false,true
48,79,Growth_Arrest,false,false,true
68,53,Growth_Arrest,false,false,false
107,95,Proliferation,true,true,false
75,56,Proliferation,true,false,false
54,104,Proliferation,true,false,true
69,36,Proliferation,true,true,true
65,108,Proliferation,true,true,true
105,96,Proliferation,true,true,true
59,41,Growth_Arrest,false,true,false
53,81,Growth_Arrest,false,true,false
69,106,Proliferation,true,false,false
89,50,Proliferation,true,false,true
111,76,Proliferation,true,true,false
86,106,Proliferation,true,true,false
79,72,Proliferation,true,true,false
71,79,Growth_Arrest,false,false,true
63,79,Proliferation,true,false,true
66,82,Growth_Arrest,false,true,true
68,40,Proliferation,true,true,false
73,107,Proliferation,true,true,false
82,90,Proliferation,true,true,false
69,69,Growth_Arrest,false,false,false
103,75,Proliferation,true,false,false
93,98,Proliferation,true,true,false
105,91,Growth_Arrest,false,true,true
79,94,Proliferation,true,false,false
95,80,Proliferation,true,false,true
84,91,Proliferation,true,true,true
80,92,Proliferation,true,true,true
71,52,Growth_Arrest,false,false,true
110,89,Growth_Arrest,false,false,false
49,63,Growth_Arrest,false,false,false
68,109,Growth_Arrest,false,false,false
44,72,Proliferation,true,false,false
101,89,Proliferation,true,false,true
61,101,Proliferation,true,true,true
84,89,Proliferation,true,false,false
82,99,Proliferation,true,true,true
100,88,Proliferation,true,false,true
74,55,Proliferation,true,false,true
67,43,Growth_Arrest,false,false,true
105,60,Growth_Arrest,false,true,true
98,49,Proliferation,true,false,false
57,106,Proliferation,true,true,false
36,78,Growth_Arrest,false,false,true
87,72,Proliferation,true,true,true
72,79,Growth_Arrest,false,false,false
111,86,Proliferation,true,false,true
94,86,Proliferation,true,true,true
53,72,Growth_Arrest,false,false,false
72,51,Proliferation,true,true,false
49,103,Proliferation,true,true,true
110,65,Growth_Arrest,false,true,true
83,88,Proliferation,true,true,true
91,87,Proliferation,true,true,true
71,88,Growth_Arrest,false,true,false
92,65,Proliferation,true,false,false
76,98,Proliferation,true,false,false
108,55,Proliferation,true,false,false
107,63,Growth_Arrest,false,false,false
60,44,Proliferation,true,false,true
111,77,Proliferation,true,false,false
90,47,Proliferation,true,true,false
44,64,Proliferation,true,false,false
70,100,Growth_Arrest,false,true,true
94,67,Proliferation,true,true,false
89,57,Proliferation,true,true,false
98,91,Proliferation,true,false,true
62,38,Proliferation,true,false,false
77,47,Growth_Arrest,false,false,false
89,108,Growth_Arrest,false,false,true
81,67,Proliferation,true,true,true
85,99,Proliferation,true,false,true
55,51,Proliferation,true,false,true
103,63,Proliferation,true,false,false
75,87,Growth_Arrest,false,false,true
67,112,Growth_Arrest,false,false,true
43,54,Proliferation,true,true,true
43,69,Proliferation,true,false,false
64,53,Growth_Arrest,false,true,false
91,65,Growth_Arrest,false,false,true
97,103,Proliferation,true,false,false
89,76,Proliferation,true,true,false
85,98,Proliferation,true,false,true
81,38,Growth_Arrest,false,false,false
36,73,Proliferation,true,false,false
63,75,Proliferation,true,false,true
38,64,Proliferation,true,true,true
59,109,Proliferation,true,false,false
72,61,Growth_Arrest,false,false,true
92,55,Proliferation,true,false,true
74,38,Growth_Arrest,false,true,true
49,104,Growth_Arrest,false,true,false
72,58,Proliferation,true,true,true
98,51,Proliferation,true,true,false
80,96,Proliferation,true,false,true
79,36,Proliferation,true,false,false
83,111,Proliferation,true,false,false
77,50,Growth_Arrest,false,true,false
58,47,Proliferation,true,false,false
109,81,Growth_Arrest,false,true,false
86,78,Proliferation,true,false,false
76,99,Proliferation,true,true,true
64,52,Proliferation,true,true,false
85,46,Growth_Arrest,false,true,false
96,98,Proliferation,true,true,false
36,79,Growth_Arrest,false,false,false
35,79,Proliferation,true,true,true
109,77,Proliferation,true,false,true
81,108,Proliferation,true,true,true
79,91,Growth_Arrest,false,false,true
89,38,Proliferation,true,true,false
98,99,Proliferation,true,true,true
55,102,Proliferation,true,false,false
44,54,Proliferation,true,false,false
91,99,Proliferation,true,false,false
53,85,Proliferation,true,true,false
57,104,Proliferation,true,false,false
57,96,Growth_Arrest,false,false,false
94,79,Growth_Arrest,false,true,true
45,98,Proliferation,true,true,true
51,92,Proliferation,true,true,true
108,54,Proliferation,true,true,true
46,82,Proliferation,true,true,true
49,84,Growth_Arrest,false,true,true
38,68,Growth_Arrest,false,true,false
100,71,Proliferation,true,true,false
110,70,Growth_Arrest,false,false,true
75,60,Proliferation,true,true,false
73,88,Growth_Arrest,false,true,true
71,99,Proliferation,true,false,false
52,82,Growth_Arrest,false,false,true
81,91,Proliferation,true,false,true
87,91,Proliferation,true,true,true
81,48,Proliferation,true,false,true
91,60,Proliferation,true,true,true
37,75,Proliferation,true,true,true
77,85,Proliferation,true,false,true
46,47,Growth_Arrest,false,true,true
109,62,Proliferation,true,true,false
76,61,Proliferation,true,true,false
52,63,Proliferation,true,true,false
100,49,Proliferation,true,false,true
45,75,Growth_Arrest,false,true,false
89,71,Proliferation,true,false,true
51,67,Proliferation,true,false,true
57,81,Proliferation,true,false,true
40,84,Growth_Arrest,false,true,true
67,76,Proliferation,true,false,true
88,67,Proliferation,true,false,true
40,94,Growth_Arrest,false,true,true
65,45,Proliferation,true,true,true
96,64,Proliferation,true,false,false
75,47,Proliferation,true,false,true
73,103,Proliferation,true,false,false
73,43,Growth_Arrest,false,true,false
110,74,Proliferation,true,true,false
54,41,Growth_Arrest,false,false,false
42,70,Proliferation,true,true,false
65,100,Proliferation,true,true,true
85,108,Growth_Arrest,false,false,false
79,59,Growth_Arrest,false,false,true
85,112,Proliferation,true,false,false
45,63,Proliferation,true,false,true
56,53,Growth_Arrest,false,false,false
48,54,Proliferation,true,false,true
59,42,Growth_Arrest,false,true,false
97,78,Proliferation,true,true,true
54,92,Proliferation,true,false,true
60,93,Growth_Arrest,false,false,true
54,76,Proliferation,true,false,true
96,90,Proliferation,true,false,false
97,64,Proliferation,true,true,false
65,104,Proliferation,true,false,false
80,88,Growth_Arrest,false,false,false
110,86,Growth_Arrest,false,true,false
96,68,Proliferation,true,false,false
59,61,Proliferation,true,true,false
78,68,Proliferation,true,true,true
99,58,Proliferation,true,false,true
97,58,Proliferation,true,false,true
92,59,Growth_Arrest,false,false,false
90,58,Growth_Arrest,false,false,false
74,37,Growth_Arrest,false,false,false
97,74,Growth_Arrest,false,false,false
93,62,Proliferation,true,false,false
82,66,Proliferation,true,true,false
50,56,Proliferation,true,true,false
78,38,Growth_Arrest,false,false,true
101,62,Proliferation,true,false,true
60,102,Growth_Arrest,false,false,false
71,51,Growth_Arrest,false,true,true
104,83,Proliferation,true,false,true
70,103,Proliferation,true,false,true
89,79,Proliferation,true,false,false
74,113,Proliferation,true,false,false
77,72,Proliferation,true,true,false
83,49,Proliferation,true,true,false
59,56,Growth_Arrest,false,true,false
74,110,Proliferation,true,true,true
62,82,Proliferation,true,false,false
83,91,Growth_Arrest,false,false,true
76,91,Proliferation,true,false,false
57,102,Growth_Arrest,false,false,true
59,55,Proliferation,true,false,true
40,58,Proliferation,true,true,true
60,39,Proliferation,true,false,true
75,109,Proliferation,true,true,false
48,67,Proliferation,true,false,false
59,86,Proliferation,true,true,true
108,72,Proliferation,true,true,true
86,76,Growth_Arrest,false,false,false
62,109,Growth_Arrest,false,true,true
75,39,Proliferation,true,true,false
60,80,Growth_Arrest,false,false,false
44,97,Proliferation,true,true,true
64,73,Proliferation,true,false,false
98,84,Proliferation,true,false,true
64,45,Proliferation,true,false,false
38,87,Proliferation,true,false,true
83,96,Proliferation,true,false,false
48,80,Growth_Arrest,false,true,true
100,58,Proliferation,true,false,true
92,47,Proliferation,true,false,false
100,93,Proliferation,true,true,false
83,61,Growth_Arrest,false,false,true
78,106,Growth_Arrest,false,true,false
101,81,Growth_Arrest,false,true,false
49,75,Growth_Arrest,false,true,false
65,113,Proliferation,true,true,true
63,106,Proliferation,true,false,false
54,47,Proliferation,true,false,true
86,98,Growth_Arrest,false,false,false
52,84,Growth_Arrest,false,false,false
69,110,Proliferation,true,false,false
60,69,Proliferation,true,true,false
52,62,Growth_Arrest,false,true,false
41,87,Proliferation,true,false,true
56,99,Proliferation,true,true,true
71,113,Proliferation,true,true,false
106,54,Growth_Arrest,false,false,true
93,106,Growth_Arrest,false,true,true
105,94,Growth_Arrest,false,false,false
74,67,Proliferation,true,true,false
111,63,Proliferation,true,true,false
91,85,Proliferation,true,false,false
74,74,Proliferation,true,false,false
56,84,Proliferation,true,true,true
46,63,Proliferation,true,false,true
89,67,Growth_Arrest,false,false,true
47,81,Proliferation,true,true,true
81,88,Growth_Arrest,false,true,false
87,83,Proliferation,true,true,true
79,110,Growth_Arrest,false,true,true
107,59,Proliferation,true,false,false
94,88,Growth_Arrest,false,true,false
40,83,Proliferation,true,true,false
37,85,Proliferation,true,true,false
67,66,Proliferation,true,true,false
61,98,Proliferation,true,false,false
64,87,Proliferation,true,false,false
54,71,Growth_Arrest,false,true,true
53,70,Growth_Arrest,false,true,true
73,73,Proliferation,true,false,false
43,67,Proliferation,true,false,true
99,63,Proliferation,true,false,false
76,92,Proliferation,true,false,false
86,111,Proliferation,true,false,true
51,91,Proliferation,true,false,false
65,62,Proliferation,true,false,false
57,67,Proliferation,true,false,true
91,104,Growth_Arrest,false,false,false
52,87,Proliferation,true,true,true
89,42,Proliferation,true,true,false
95,52,Proliferation,true,true,false
90,39,Growth_Arrest,false,false,false
43,93,Proliferation,true,true,true
62,111,Proliferation,true,false,true
93,78,Proliferation,true,true,true
95,99,Proliferation,true,true,false
81,73,Proliferation,true,true,false
113,73,Growth_Arrest,false,false,false
67,45,Growth_Arrest,false,true,false
84,83,Growth_Arrest,false,true,true
62,45,Growth_Arrest,false,false,false
76,100,Growth_Arrest,false,false,true
83,69,Proliferation,true,true,true
94,75,Proliferation,true,true,false
76,68,Proliferation,true,false,true
45,50,Proliferation,true,true,true
52,65,Proliferation,true,true,false
105,76,Proliferation,true,false,false
75,45,Proliferation,true,false,false
89,74,Growth_Arrest,false,true,true
64,100,Proliferation,true,false,true
71,94,Growth_Arrest,false,true,true
86,92,Proliferation,true,true,true
73,54,Proliferation,true,false,true
99,68,Proliferation,true,true,true
106,89,Growth_Arrest,false,false,false
