# cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 9000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
56,43,Proliferation,true,false,true
89,33,Proliferation,true,false,true
65,48,Growth_Arrest,false,false,true
54,89,Growth_Arrest,false,true,true
71,73,Growth_Arrest,false,false,false
44,115,Proliferation,true,false,false
92,89,Proliferation,true,true,true
108,47,Proliferation,true,true,true
73,24,Proliferation,true,false,true
112,89,Growth_Arrest,false,false,false
68,58,Growth_Arrest,false,true,true
115,83,Proliferation,true,false,true
84,102,Growth_Arrest,false,false,false
81,39,Proliferation,true,false,false
61,86,Growth_Arrest,false,true,false
89,78,Proliferation,true,false,false
117,79,Proliferation,true,false,true
71,102,Proliferation,true,false,true
60,79,Proliferation,true,false,true
43,115,Growth_Arrest,false,false,true
56,27,Proliferation,true,true,true
92,67,Growth_Arrest,false,true,false
89,58,Proliferation,true,false,false
41,102,Proliferation,true,true,true
98,48,Proliferation,true,false,false
72,49,Proliferation,true,false,false
125,62,Proliferation,true,false,false
52,99,Proliferation,true,true,true
37,103,Proliferation,true,false,true
93,35,Proliferation,true,true,false
33,72,Proliferation,true,true,false
102,79,Growth_Arrest,false,false,false
108,94,Growth_Arrest,false,true,false
71,127,Proliferation,true,false,true
114,104,Proliferation,true,true,false
38,103,Proliferation,true,true,false
102,107,Proliferation,true,true,true
60,92,Proliferation,true,false,false
32,57,Proliferation,true,true,false
113,38,Proliferation,true,true,false
64,66,Proliferation,true,false,true
57,57,Growth_Arrest,false,false,true
113,69,Growth_Arrest,false,false,false
117,54,Proliferation,true,false,true
119,56,Proliferation,true,true,true
56,42,Proliferation,true,false,false
115,97,Proliferation,true,false,true
69,116,Proliferation,true,true,true
97,74,Proliferation,true,true,false
66,74,Growth_Arrest,false,true,false
85,126,Proliferation,true,false,true
86,126,Proliferation,true,false,true
55,97,Proliferation,true,true,false
117,67,Proliferation,true,true,false
89,110,Proliferation,true,false,false
97,41,Proliferation,true,false,true
55,59,Growth_Arrest,false,false,false
38,94,Proliferation,true,true,true
38,53,Proliferation,true,true,true
33,93,Proliferation,true,true,false
67,111,Proliferation,true,false,true
104,79,Proliferation,true,false,false
99,40,Growth_Arrest,false,false,true
93,42,Proliferation,true,true,false
62,111,Proliferation,true,false,false
66,33,Proliferation,true,false,true
70,70,Proliferation,true,true,false
74,97,Proliferation,true,true,true
113,84,Proliferation,true,true,false
83,36,Proliferation,true,true,true
34,77,Proliferation,true,true,false
32,95,Growth_Arrest,false,true,true
78,57,Proliferation,true,true,true
94,50,Growth_Arrest,false,true,true
91,48,Proliferation,true,true,true
104,119,Proliferation,true,true,true
81,72,Proliferation,true,true,false
66,114,Growth_Arrest,false,true,false
66,31,Proliferation,true,false,false
33,73,Growth_Arrest,false,true,true
84,35,Growth_Arrest,false,true,false
89,42,Proliferation,true,true,false
74,77,Proliferation,true,false,true
113,73,Proliferation,true,true,false
81,81,Proliferation,true,false,true
86,122,Proliferation,true,true,false
32,107,Proliferation,true,true,false
106,115,Proliferation,true,true,true
67,30,Proliferation,true,false,true
40,46,Growth_Arrest,false,false,false
119,50,Growth_Arrest,false,true,true
89,68,Proliferation,true,true,true
84,65,Proliferation,true,true,false
49,29,Growth_Arrest,false,true,true
86,95,Growth_Arrest,false,true,true
71,25,Growth_Arrest,false,false,false
52,30,Proliferation,true,true,true
38,105,Proliferation,true,false,false
114,90,Proliferation,true,true,true
83,69,Growth_Arrest,false,false,true
43,54,Proliferation,true,true,true
41,89,Growth_Arrest,false,true,true
63,73,Growth_Arrest,false,false,false
84,124,Proliferation,true,false,false
103,89,Growth_Arrest,false,false,true
36,94,Proliferation,true,false,false
35,80,Growth_Arrest,false,true,true
68,96,Proliferation,true,true,false
59,69,Proliferation,true,true,false
104,117,Growth_Arrest,false,true,true
36,110,Proliferation,true,false,true
48,116,Proliferation,true,true,true
115,44,Proliferation,true,false,false
84,43,Proliferation,true,true,true
56,45,Growth_Arrest,false,false,true
62,50,Proliferation,true,false,false
93,95,Proliferation,true,true,false
73,93,Proliferation,true,false,true
53,57,Growth_Arrest,false,true,false
73,45,Growth_Arrest,false,true,true
39,97,Growth_Arrest,false,false,true
79,52,Growth_Arrest,false,true,true
58,105,Growth_Arrest,false,true,false
114,66,Proliferation,true,true,true
63,68,Growth_Arrest,false,true,true
126,87,Proliferation,true,true,false
79,25,Growth_Arrest,false,false,false
25,71,Growth_Arrest,false,false,true
57,39,Growth_Arrest,false,false,false
36,62,Proliferation,true,true,true
79,118,Proliferation,true,false,true
116,49,Proliferation,true,true,false
86,82,Growth_Arrest,false,false,false
80,79,Proliferation,true,true,false
48,79,Proliferation,true,false,false
45,112,Proliferation,true,false,true
59,97,Proliferation,true,true,true
61,115,Growth_Arrest,false,false,true
101,86,Growth_Arrest,false,false,true
22,80,Proliferation,true,false,false
35,49,Proliferation,true,false,true
43,38,Proliferation,true,true,false
26,54,Proliferation,true,true,false
23,62,Proliferation,true,true,true
53,45,Proliferation,true,false,false
70,40,Growth_Arrest,false,false,true
91,115,Proliferation,true,false,true
59,36,Proliferation,true,false,true
72,78,Proliferation,true,false,false
85,91,Proliferation,true,false,true
67,96,Growth_Arrest,false,false,true
104,109,Proliferation,true,false,true
66,89,Proliferation,true,true,false
44,55,Proliferation,true,false,true
108,50,Proliferation,true,true,true
40,92,Growth_Arrest,false,false,false
93,79,Growth_Arrest,false,false,false
27,98,Proliferation,true,false,true
83,25,Growth_Arrest,false,true,true
118,83,Growth_Arrest,false,true,false
64,25,Growth_Arrest,false,true,true
96,76,Proliferation,true,true,false
65,36,Growth_Arrest,false,true,true
58,84,Proliferation,true,false,false
60,35,Proliferation,true,false,true
118,56,Growth_Arrest,false,false,false
83,114,Growth_Arrest,false,false,true
48,110,Proliferation,true,true,false
65,51,Proliferation,true,false,true
26,52,Proliferation,true,false,true
35,78,Growth_Arrest,false,false,true
90,92,Proliferation,true,false,true
92,93,Proliferation,true,true,true
55,61,Proliferation,true,true,false
69,58,Proliferation,true,true,true
33,77,Proliferation,true,true,true
70,43,Proliferation,true,false,true
113,88,Growth_Arrest,false,true,true
68,124,Proliferation,true,false,true
45,88,Growth_Arrest,false,false,true
112,81,Growth_Arrest,false,false,true
49,75,Growth_Arrest,false,true,true
89,43,Proliferation,true,true,false
61,26,Proliferation,true,false,true
35,66,Proliferation,true,true,true
54,66,Proliferation,true,false,true
60,112,Proliferation,true,false,false
98,113,Growth_Arrest,false,false,true
116,83,Growth_Arrest,false,false,true
95,93,Proliferation,true,true,true
91,50,Proliferation,true,false,true
81,106,Proliferation,true,false,false
99,47,Proliferation,true,true,false
88,42,Proliferation,true,true,false
69,30,Proliferation,true,false,false
69,101,Proliferation,true,true,false
80,59,Proliferation,true,false,false
84,57,Proliferation,true,false,true
46,107,Proliferation,true,true,false
75,24,Growth_Arrest,false,true,false
124,59,Proliferation,true,true,true
120,47,Proliferation,true,false,true
35,70,Proliferation,true,false,false
75,60,Proliferation,true,false,false
42,87,Growth_Arrest,false,true,false
108,46,Growth_Arrest,false,false,true
79,42,Proliferation,true,false,true
76,57,Proliferation,true,false,true
104,95,Proliferation,true,false,false
69,125,Proliferation,true,true,false
77,37,Growth_Arrest,false,true,false
92,115,Growth_Arrest,false,true,true
58,73,Proliferation,true,true,false
85,25,Proliferation,true,true,false
58,57,Proliferation,true,false,false
88,86,Proliferation,true,true,true
57,38,Proliferation,true,false,true
113,101,Proliferation,true,false,true
63,109,Proliferation,true,true,false
52,79,Growth_Arrest,false,false,true
114,48,Proliferation,true,false,true
32,81,Proliferation,true,true,true
103,110,Growth_Arrest,false,false,true
46,84,Growth_Arrest,false,true,false
119,80,Proliferation,true,true,false
66,37,Growth_Arrest,false,true,false
96,119,Growth_Arrest,false,false,true
43,60,Proliferation,true,true,false
55,35,Proliferation,true,true,true
107,114,Growth_Arrest,false,true,true
48,48,Growth_Arrest,false,true,false
86,62,Proliferation,true,true,true
62,51,Growth_Arrest,false,true,true
33,52,Proliferation,true,false,false
59,43,Proliferation,true,true,false
56,49,Proliferation,true,false,false
52,84,Proliferation,true,true,false
107,36,Proliferation,true,false,false
53,91,Proliferation,true,false,true
72,90,Growth_Arrest,false,true,false
80,55,Proliferation,true,false,false
94,25,Proliferation,true,true,false
116,67,Proliferation,true,false,true
115,42,Proliferation,true,false,false
49,116,Growth_Arrest,false,true,true
97,121,Proliferation,true,true,false
55,31,Proliferation,true,false,true
52,73,Proliferation,true,false,true
110,83,Growth_Arrest,false,true,true
77,50,Growth_Arrest,false,true,false
35,86,Growth_Arrest,false,false,true
83,92,Proliferation,true,true,false
62,113,Growth_Arrest,false,true,true
115,52,Growth_Arrest,false,false,false
100,81,Growth_Arrest,false,true,true
89,109,Proliferation,true,true,false
63,118,Proliferation,true,true,true
105,75,Proliferation,true,false,false
82,58,Growth_Arrest,false,false,false
99,70,Proliferation,true,false,true
82,112,Proliferation,true,false,false
33,58,Proliferation,true,false,false
50,35,Proliferation,true,false,false
101,79,Growth_Arrest,false,false,true
72,39,Growth_Arrest,false,true,false
26,93,Growth_Arrest,false,true,false
86,39,Growth_Arrest,false,true,true
65,96,Growth_Arrest,false,false,false
64,28,Growth_Arrest,false,true,false
62,73,Growth_Arrest,false,false,true
46,67,Proliferation,true,false,false
35,76,Proliferation,true,true,false
98,34,Proliferation,true,false,false
86,78,Proliferation,true,false,false
40,107,Proliferation,true,false,false
61,124,Proliferation,true,false,true
42,68,Proliferation,true,true,true
86,120,Growth_Arrest,false,true,false
79,34,Proliferation,true,false,true
114,73,Proliferation,true,true,true
50,42,Proliferation,true,true,true
111,59,Growth_Arrest,false,true,true
53,73,Growth_Arrest,false,false,false
91,104,Proliferation,true,true,false
97,70,Growth_Arrest,false,true,false
80,28,Proliferation,true,false,false
53,41,Growth_Arrest,false,false,false
85,110,Proliferation,true,true,true
61,126,Proliferation,true,false,true
34,61,Growth_Arrest,false,true,false
118,49,Proliferation,true,true,true
108,90,Proliferation,true,false,true
36,111,Proliferation,true,false,false
52,31,Growth_Arrest,false,false,false
49,118,Proliferation,true,false,false
45,115,Proliferation,true,true,false
59,104,Proliferation,true,false,true
56,73,Proliferation,true,true,false
89,80,Growth_Arrest,false,true,false
64,76,Proliferation,true,true,false
85,102,Proliferation,true,false,false
77,124,Growth_Arrest,false,false,false
49,53,Proliferation,true,true,true
68,90,Proliferation,true,false,false
26,62,Growth_Arrest,false,false,false
98,92,Proliferation,true,true,false
48,64,Proliferation,true,true,true
66,108,Proliferation,true,true,false
106,33,Proliferation,true,true,false
103,107,Proliferation,true,false,false
81,60,Growth_Arrest,false,false,true
103,84,Proliferation,true,true,false
76,37,Growth_Arrest,false,true,true
88,27,Proliferation,true,true,true
34,88,Proliferation,true,false,true
39,68,Proliferation,true,false,false
97,103,Proliferation,true,false,true
52,33,Proliferation,true,false,true
65,77,Growth_Arrest,false,true,false
70,26,Growth_Arrest,false,false,false
115,109,Growth_Arrest,false,false,true
28,73,Proliferation,true,true,true
118,63,Growth_Arrest,false,true,false
34,56,Growth_Arrest,false,false,true
82,32,Growth_Arrest,false,false,false
76,64,Proliferation,true,true,true
109,101,Proliferation,true,true,false
78,111,Proliferation,true,true,true
58,68,Growth_Arrest,false,true,true
66,40,Proliferation,true,true,true
104,108,Proliferation,true,false,false
59,27,Proliferation,true,false,true
42,114,Proliferation,true,false,false
60,84,Proliferation,true,true,false
120,78,Growth_Arrest,false,true,false
40,104,Proliferation,true,false,true
98,67,Proliferation,true,false,true
101,46,Growth_Arrest,false,false,false
70,100,Proliferation,true,false,true
83,62,Proliferation,true,false,false
79,73,Growth_Arrest,false,true,true
91,43,Proliferation,true,false,true
28,59,Proliferation,true,true,true
93,30,Proliferation,true,false,false
42,81,Proliferation,true,false,false
41,88,Proliferation,true,true,true
53,50,Proliferation,true,true,true
102,55,Proliferation,true,true,true
29,95,Proliferation,true,true,false
104,59,Proliferation,true,false,false
108,78,Growth_Arrest,false,false,false
42,66,Proliferation,true,false,true
93,62,Proliferation,true,false,true
88,97,Proliferation,true,true,true
94,61,Proliferation,true,true,true
53,77,Proliferation,true,false,false
78,55,Proliferation,true,false,false
123,76,Proliferation,true,true,false
29,68,Growth_Arrest,false,false,false
60,108,Proliferation,true,false,true
102,109,Proliferation,true,true,true
45,96,Proliferation,true,true,true
73,111,Proliferation,true,true,false
78,127,Proliferation,true,false,false
54,93,Proliferation,true,true,false
31,97,Proliferation,true,false,true
86,35,Proliferation,true,false,false
104,84,Growth_Arrest,false,true,false
72,59,Proliferation,true,true,false
71,103,Growth_Arrest,false,false,false
106,89,Proliferation,true,true,false
39,69,Growth_Arrest,false,true,true
88,123,Proliferation,true,false,false
65,38,Growth_Arrest,false,true,true
81,91,Growth_Arrest,false,false,true
79,108,Growth_Arrest,false,false,true
121,68,Proliferation,true,true,true
123,66,Growth_Arrest,false,true,true
37,69,Proliferation,true,true,false
108,96,Growth_Arrest,false,true,true
65,37,Proliferation,true,true,false
105,58,Growth_Arrest,false,false,false
50,94,Proliferation,true,false,false
97,56,Proliferation,true,true,false
59,120,Proliferation,true,true,true
76,96,Proliferation,true,true,false
96,94,Proliferation,true,true,false
67,69,Proliferation,true,true,true
64,106,Proliferation,true,true,true
50,64,Proliferation,true,true,false
75,56,Growth_Arrest,false,false,true
106,90,Proliferation,true,false,false
98,56,Growth_Arrest,false,false,true
99,68,Proliferation,true,true,false
54,111,Proliferation,true,false,false
90,40,Proliferation,true,false,false
68,72,Proliferation,true,true,false
25,61,Proliferation,true,false,false
119,79,Proliferation,true,true,false
75,38,Proliferation,true,true,false
45,39,Proliferation,true,false,true
122,88,Growth_Arrest,false,false,false
27,89,Growth_Arrest,false,true,true
43,70,Growth_Arrest,false,true,false
109,75,Proliferation,true,false,true
96,96,Proliferation,true,true,true
106,92,Proliferation,true,true,false
61,119,Proliferation,true,true,false
88,94,Proliferation,true,true,false
102,113,Proliferation,true,true,false
56,89,Growth_Arrest,false,false,false
106,117,Proliferation,true,false,true
41,110,Growth_Arrest,false,true,false
94,115,Proliferation,true,true,false
58,26,Proliferation,true,false,false
59,62,Proliferation,true,false,false
122,69,Proliferation,true,true,true
91,99,Growth_Arrest,false,true,false
84,42,Proliferation,true,false,false
47,57,Growth_Arrest,false,true,true
30,101,Proliferation,true,false,false
57,35,Proliferation,true,true,false
99,79,Proliferation,true,false,false
47,69,Growth_Arrest,false,true,true
63,107,Growth_Arrest,false,true,false
110,114,Proliferation,true,false,false
39,37,Growth_Arrest,false,false,false
40,93,Proliferation,true,false,true
46,104,Proliferation,true,true,false
55,111,Proliferation,true,false,false
83,46,Proliferation,true,false,false
115,81,Proliferation,true,false,true
47,29,Growth_Arrest,false,false,false
64,88,Growth_Arrest,false,true,true
41,40,Proliferation,true,false,true
24,88,Proliferation,true,false,true
63,76,Proliferation,true,false,true
70,85,Proliferation,true,true,true
90,111,Proliferation,true,true,false
100,99,Proliferation,true,true,true
121,95,Proliferation,true,true,false
39,63,Growth_Arrest,false,true,false
79,125,Proliferation,true,true,true
112,58,Proliferation,true,false,true
48,65,Proliferation,true,true,true
105,66,Growth_Arrest,false,false,false
46,73,Proliferation,true,true,true
69,71,Proliferation,true,true,true
95,66,Proliferation,true,true,true
107,44,Growth_Arrest,false,false,false
66,98,Growth_Arrest,false,false,true
99,82,Growth_Arrest,false,true,true
34,60,Proliferation,true,true,true
84,47,Proliferation,true,false,true
117,88,Growth_Arrest,false,false,false
94,124,Growth_Arrest,false,true,true
79,32,Growth_Arrest,false,false,true
109,108,Proliferation,true,true,true
73,25,Proliferation,true,true,false
116,65,Proliferation,true,false,true
60,119,Proliferation,true,false,true
98,112,Proliferation,true,false,true
59,49,Growth_Arrest,false,true,false
59,84,Proliferation,true,true,false
56,66,Proliferation,true,true,true
48,86,Proliferation,true,false,false
87,81,Growth_Arrest,false,false,true
60,118,Growth_Arrest,false,false,true
126,86,Proliferation,true,false,false
37,44,Proliferation,true,false,false
43,48,Proliferation,true,true,false
111,52,Proliferation,true,true,true
101,47,Proliferation,true,false,false
111,63,Growth_Arrest,false,true,false
22,73,Proliferation,true,false,false
51,94,Proliferation,true,true,true
27,86,Proliferation,true,false,false
86,98,Growth_Arrest,false,false,true
67,65,Proliferation,true,false,true
109,98,Proliferation,true,true,true
44,60,Proliferation,true,false,false
106,70,Proliferation,true,false,false
34,80,Proliferation,true,true,false
34,68,Growth_Arrest,false,false,true
41,67,Proliferation,true,false,false
86,125,Proliferation,true,false,true
105,90,Proliferation,true,true,false
99,98,Proliferation,true,false,true
64,59,Proliferation,true,true,false
42,106,Growth_Arrest,false,false,true
108,57,Proliferation,true,true,true
92,110,Proliferation,true,false,true
102,83,Growth_Arrest,false,false,false
91,30,Proliferation,true,false,true
45,54,Growth_Arrest,false,true,false
75,33,Proliferation,true,true,false
42,58,Growth_Arrest,false,true,true
84,36,Proliferation,true,true,true
92,83,Proliferation,true,true,true
65,57,Proliferation,true,true,false
28,72,Proliferation,true,false,false
110,62,Proliferation,true,true,true
103,94,Proliferation,true,true,false
102,120,Proliferation,true,true,false
119,92,Growth_Arrest,false,true,false
58,111,Proliferation,true,false,false
64,39,Proliferation,true,true,true
52,62,Proliferation,true,true,true
59,114,Growth_Arrest,false,true,false
91,37,Growth_Arrest,false,false,false
89,115,Growth_Arrest,false,true,false
119,63,Proliferation,true,false,false
77,65,Proliferation,true,false,true
37,100,Proliferation,true,true,true
64,52,Growth_Arrest,false,false,true
32,94,Proliferation,true,false,true
74,48,Growth_Arrest,false,false,true
76,49,Proliferation,true,false,true
24,92,Proliferation,true,true,false
53,29,Proliferation,true,false,true
107,55,Proliferation,true,false,false
122,62,Proliferation,true,false,true
69,39,Proliferation,true,true,true
110,75,Proliferation,true,false,true
102,104,Proliferation,true,true,false
86,71,Proliferation,true,false,false
56,118,Growth_Arrest,false,false,true
125,67,Proliferation,true,true,true
100,74,Growth_Arrest,false,true,false
109,88,Proliferation,true,false,true
95,89,Proliferation,true,true,true
118,64,Growth_Arrest,false,true,false
85,34,Growth_Arrest,false,false,true
81,28,Proliferation,true,true,false
91,89,Proliferation,true,true,false
90,118,Growth_Arrest,false,true,false
91,101,Proliferation,true,false,true
112,60,Proliferation,true,true,false
71,49,Proliferation,true,true,true
50,78,Proliferation,true,false,false
54,34,Proliferation,true,true,true
99,75,Growth_Arrest,false,false,false
41,66,Proliferation,true,true,false
25,75,Growth_Arrest,false,false,false
31,81,Proliferation,true,false,false
99,52,Growth_Arrest,false,false,true
72,62,Proliferation,true,true,false
68,106,Growth_Arrest,false,false,false
73,105,Proliferation,true,false,true
86,40,Proliferation,true,true,false
30,94,Proliferation,true,true,false
92,55,Proliferation,true,true,false
76,36,Growth_Arrest,false,false,true
37,48,Proliferation,true,true,false
30,75,Proliferation,true,false,false
91,77,Proliferation,true,true,true
43,117,Proliferation,true,false,true
114,87,Proliferation,true,false,true
60,53,Proliferation,true,false,false
75,88,Proliferation,true,false,true
70,125,Growth_Arrest,false,true,true
31,74,Growth_Arrest,false,true,true
59,33,Growth_Arrest,false,false,true
54,73,Proliferation,true,false,false
79,63,Proliferation,true,false,false
59,86,Proliferation,true,true,false
73,71,Proliferation,true,true,false
41,90,Proliferation,true,true,true
112,56,Proliferation,true,false,false
41,101,Proliferation,true,true,false
111,43,Proliferation,true,true,true
39,94,Proliferation,true,true,true
88,48,Growth_Arrest,false,true,false
24,73,Proliferation,true,true,true
109,46,Growth_Arrest,false,false,false
39,72,Proliferation,true,false,false
97,37,Growth_Arrest,false,false,true
82,101,Growth_Arrest,false,true,false
41,75,Proliferation,true,false,false
51,116,Proliferation,true,true,true
110,52,Growth_Arrest,false,true,true
56,99,Proliferation,true,true,true
26,88,Growth_Arrest,false,false,false
106,98,Proliferation,true,true,false
120,91,Growth_Arrest,false,false,true
80,76,Growth_Arrest,false,false,true
45,30,Proliferation,true,false,true
44,75,Proliferation,true,true,false
50,32,Proliferation,true,false,true
42,115,Proliferation,true,true,true
52,108,Proliferation,true,true,false
125,58,Proliferation,true,true,false
41,83,Proliferation,true,true,false
51,82,Growth_Arrest,false,true,true
62,106,Proliferation,true,false,true
92,59,Proliferation,true,false,true
38,86,Proliferation,true,true,false
66,41,Growth_Arrest,false,false,false
108,83,Proliferation,true,false,false
31,89,Proliferation,true,true,true
44,69,Proliferation,true,true,true
38,81,Proliferation,true,false,true
24,59,Growth_Arrest,false,true,false
85,37,Proliferation,true,false,false
55,118,Proliferation,true,false,false
89,26,Proliferation,true,true,true
44,96,Growth_Arrest,false,true,true
51,56,Proliferation,true,true,false
65,89,Proliferation,true,false,true
106,79,Proliferation,true,true,false
83,22,Growth_Arrest,false,true,false
53,53,Growth_Arrest,false,true,true
46,57,Proliferation,true,false,true
50,97,Proliferation,true,true,false
118,44,Proliferation,true,true,false
118,104,Proliferation,true,true,true
97,116,Growth_Arrest,false,false,true
101,78,Proliferation,true,false,true
31,73,Proliferation,true,false,true
85,106,Proliferation,true,false,false
122,74,Proliferation,true,false,false
97,60,Growth_Arrest,false,true,false
91,34,Proliferation,true,true,true
98,76,Proliferation,true,false,true
106,61,Proliferation,true,false,false
123,62,Growth_Arrest,false,true,false
86,105,Proliferation,true,false,false
66,28,Growth_Arrest,false,true,false
126,79,Growth_Arrest,false,true,true
95,99,Proliferation,true,true,false
83,51,Proliferation,true,false,false
80,109,Proliferation,true,true,false
110,64,Proliferation,true,true,true
97,118,Proliferation,true,true,false
86,63,Proliferation,true,true,false
106,82,Proliferation,true,false,false
61,90,Growth_Arrest,false,true,true
47,81,Growth_Arrest,false,false,false
91,62,Proliferation,true,true,true
96,36,Growth_Arrest,false,true,false
91,92,Growth_Arrest,false,true,true
43,55,Proliferation,true,false,false
36,48,Proliferation,true,false,false
66,120,Proliferation,true,false,false
59,66,Growth_Arrest,false,false,false
51,48,Proliferation,true,false,false
69,80,Proliferation,true,false,true
47,86,Growth_Arrest,false,true,false
92,73,Growth_Arrest,false,false,false
67,98,Growth_Arrest,false,true,true
37,78,Growth_Arrest,false,true,true
112,62,Growth_Arrest,false,false,false
54,113,Growth_Arrest,false,true,false
50,37,Proliferation,true,true,true
69,83,Proliferation,true,false,true
86,48,Proliferation,true,true,true
56,94,Proliferation,true,true,true
87,78,Growth_Arrest,false,false,true
75,118,Growth_Arrest,false,false,true
114,44,Proliferation,true,true,false
50,36,Growth_Arrest,false,true,true
41,111,Growth_Arrest,false,false,true
87,70,Growth_Arrest,false,false,true
29,75,Proliferation,true,true,false
112,75,Proliferation,true,false,false
110,68,Proliferation,true,false,false
29,83,Proliferation,true,false,true
85,44,Growth_Arrest,false,true,false
44,101,Proliferation,true,true,false
68,64,Proliferation,true,true,true
116,107,Proliferation,true,false,true
67,121,Growth_Arrest,false,false,true
80,44,Proliferation,true,true,false
43,105,Growth_Arrest,false,true,true
64,60,Growth_Arrest,false,false,true
55,115,Proliferation,true,false,true
51,109,Proliferation,true,false,false
120,59,Proliferation,true,false,false
30,85,Proliferation,true,false,true
82,39,Growth_Arrest,false,false,false
63,71,Growth_Arrest,false,false,true
118,98,Proliferation,true,true,false
96,66,Proliferation,true,true,false
88,89,Proliferation,true,true,true
68,46,Growth_Arrest,false,true,true
56,36,Proliferation,true,false,true
34,65,Proliferation,true,false,true
81,48,Proliferation,true,false,true
34,75,Proliferation,true,false,true
45,34,Proliferation,true,true,false
30,68,Proliferation,true,false,true
60,110,Proliferation,true,false,true
65,80,Proliferation,true,true,true
82,64,Proliferation,true,false,false
70,107,Growth_Arrest,false,true,false
100,88,Proliferation,true,false,false
92,75,Proliferation,true,true,false
114,70,Proliferation,true,false,true
82,22,Growth_Arrest,false,true,false
38,78,Growth_Arrest,false,false,true
77,58,Proliferation,true,true,true
99,120,Growth_Arrest,false,false,false
41,59,Proliferation,true,true,false
70,88,Proliferation,true,true,true
65,108,Growth_Arrest,false,true,false
101,29,Proliferation,true,true,false
95,85,Growth_Arrest,false,true,false
85,63,Growth_Arrest,false,false,false
107,102,Growth_Arrest,false,true,true
68,103,Proliferation,true,false,true
118,52,Growth_Arrest,false,true,false
74,93,Proliferation,true,true,false
116,101,Growth_Arrest,false,false,false
113,100,Proliferation,true,false,true
107,46,Proliferation,true,false,false
41,108,Proliferation,true,false,true
33,55,Proliferation,true,false,false
67,87,Growth_Arrest,false,true,false
59,30,Proliferation,true,true,true
35,109,Growth_Arrest,false,false,true
104,89,Proliferation,true,false,false
83,64,Proliferation,true,true,false
40,36,Proliferation,true,true,true
96,42,Proliferation,true,false,false
41,36,Proliferation,true,true,false
92,108,Proliferation,true,false,false
83,24,Proliferation,true,true,false
78,28,Proliferation,true,false,false
41,106,Growth_Arrest,false,true,true
117,64,Proliferation,true,false,false
70,60,Growth_Arrest,false,false,true
80,101,Proliferation,true,true,true
28,84,Proliferation,true,true,false
72,70,Proliferation,true,true,true
114,42,Proliferation,true,false,true
41,51,Proliferation,true,false,false
82,24,Proliferation,true,true,false
100,63,Growth_Arrest,false,false,false
101,64,Growth_Arrest,false,true,false
30,69,Growth_Arrest,false,true,true
123,71,Growth_Arrest,false,true,false
93,86,Proliferation,true,true,true
93,113,Proliferation,true,false,true
48,97,Growth_Arrest,false,true,false
98,53,Proliferation,true,true,false
62,24,Proliferation,true,false,true
77,121,Growth_Arrest,false,true,false
99,109,Proliferation,true,false,false
76,40,Proliferation,true,true,true
74,98,Growth_Arrest,false,true,false
49,114,Growth_Arrest,false,true,true
115,102,Growth_Arrest,false,true,true
73,112,Proliferation,true,false,true
27,63,Proliferation,true,true,true
120,77,Proliferation,true,false,true
109,115,Proliferation,true,true,true
94,110,Growth_Arrest,false,false,false
103,38,Proliferation,true,true,false
49,89,Proliferation,true,false,true
89,71,Growth_Arrest,false,false,false
94,119,Proliferation,true,true,false
32,77,Proliferation,true,false,true
82,71,Proliferation,true,false,true
66,126,Proliferation,true,true,false
38,72,Proliferation,true,true,true
65,110,Proliferation,true,true,false
97,76,Growth_Arrest,false,false,true
29,102,Growth_Arrest,false,false,false
128,75,Proliferation,true,false,false
71,110,Growth_Arrest,false,false,true
56,60,Proliferation,true,false,false
100,71,Growth_Arrest,false,false,true
37,97,Proliferation,true,false,false
76,125,Proliferation,true,true,false
43,112,Proliferation,true,false,true
82,108,Proliferation,true,false,false
97,48,Growth_Arrest,false,false,true
63,51,Proliferation,true,false,false
101,41,Proliferation,true,false,false
95,112,Proliferation,true,true,true
39,83,Proliferation,true,true,true
31,67,Growth_Arrest,false,true,false
106,51,Growth_Arrest,false,false,false
106,57,Proliferation,true,false,true
38,38,Growth_Arrest,false,true,true
90,97,Proliferation,true,false,true
104,54,Proliferation,true,true,true
78,104,Growth_Arrest,false,false,true
30,70,Growth_Arrest,false,false,false
96,80,Growth_Arrest,false,true,true
72,79,Growth_Arrest,false,false,true
127,84,Proliferation,true,false,false
81,90,Proliferation,true,false,false
74,65,Proliferation,true,false,true
72,63,Proliferation,true,true,false
60,68,Growth_Arrest,false,false,false
112,63,Proliferation,true,false,false
72,53,Proliferation,true,true,false
52,60,Proliferation,true,true,false
73,119,Proliferation,true,true,false
44,42,Proliferation,true,true,true
63,42,Proliferation,true,true,true
60,37,Growth_Arrest,false,false,false
66,32,Growth_Arrest,false,true,true
110,95,Proliferation,true,true,true
35,107,Proliferation,true,true,true
117,103,Growth_Arrest,false,false,true
74,37,Proliferation,true,false,false
118,99,Proliferation,true,false,true
66,102,Proliferation,true,false,false
28,93,Growth_Arrest,false,false,true
49,50,Growth_Arrest,false,false,false
37,39,Growth_Arrest,false,true,false
95,120,Proliferation,true,true,false
63,60,Proliferation,true,false,true
42,74,Proliferation,true,false,true
73,52,Proliferation,true,true,false
53,76,Proliferation,true,false,true
31,104,Proliferation,true,true,true
73,38,Proliferation,true,true,true
