# cell_size_um=20.0, domain_size_um=1500.0, description="Spheroid pattern with 2000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
19,43,Growth_Arrest,false,false,false
40,19,Growth_Arrest,false,false,false
50,43,Proliferation,true,false,true
19,25,Proliferation,true,false,false
34,42,Proliferation,true,true,true
33,51,Proliferation,true,false,true
19,29,Growth_Arrest,false,false,true
41,44,Proliferation,true,true,true
26,29,Proliferation,true,false,false
59,27,Proliferation,true,true,true
26,41,Proliferation,true,true,true
24,18,Proliferation,true,true,true
30,51,Growth_Arrest,false,false,true
24,49,Proliferation,true,false,false
46,34,Proliferation,true,true,false
40,18,Proliferation,true,true,false
56,40,Growth_Arrest,false,false,false
22,22,Growth_Arrest,false,true,true
33,52,Proliferation,true,false,true
46,47,Proliferation,true,false,false
25,28,Proliferation,true,false,false
52,19,Proliferation,true,false,true
35,45,Proliferation,true,true,false
43,19,Proliferation,true,false,false
54,52,Growth_Arrest,false,true,false
18,45,Growth_Arrest,false,false,true
36,53,Proliferation,true,true,false
56,38,Proliferation,true,false,false
37,53,Growth_Arrest,false,true,true
40,30,Proliferation,true,false,true
29,50,Growth_Arrest,false,true,false
51,56,Growth_Arrest,false,true,false
20,41,Growth_Arrest,false,false,true
56,47,Proliferation,true,true,true
21,21,Proliferation,true,true,true
53,49,Growth_Arrest,false,true,false
27,25,Growth_Arrest,false,true,true
17,27,Growth_Arrest,false,false,false
41,41,Proliferation,true,true,true
28,26,Proliferation,true,true,true
53,45,Growth_Arrest,false,false,true
54,42,Proliferation,true,true,true
37,21,Proliferation,true,false,true
20,34,Growth_Arrest,false,false,true
52,29,Proliferation,true,true,true
49,57,Growth_Arrest,false,false,false
47,32,Proliferation,true,false,false
50,38,Proliferation,true,true,false
15,41,Growth_Arrest,false,false,false
40,62,Proliferation,true,false,true
40,47,Growth_Arrest,false,false,true
29,42,Growth_Arrest,false,false,false
58,49,Growth_Arrest,false,true,false
55,28,Proliferation,true,true,false
50,36,Proliferation,true,false,true
36,20,Growth_Arrest,false,true,false
22,28,Proliferation,true,false,false
53,47,Growth_Arrest,false,false,true
36,41,Proliferation,true,false,false
24,28,Proliferation,true,false,false
46,31,Proliferation,true,true,false
36,60,Growth_Arrest,false,true,true
46,26,Proliferation,true,true,true
45,34,Proliferation,true,false,true
47,14,Growth_Arrest,false,false,true
45,60,Proliferation,true,true,true
23,40,Growth_Arrest,false,true,false
21,48,Growth_Arrest,false,true,true
49,47,Proliferation,true,false,false
41,53,Proliferation,true,false,true
56,31,Proliferation,true,false,false
15,46,Growth_Arrest,false,false,true
24,40,Growth_Arrest,false,false,true
32,20,Growth_Arrest,false,false,false
31,35,Proliferation,true,true,true
18,23,Growth_Arrest,false,false,true
19,30,Proliferation,true,false,false
56,35,Proliferation,true,false,true
26,35,Growth_Arrest,false,true,true
36,13,Proliferation,true,true,false
56,32,Growth_Arrest,false,true,true
59,43,Growth_Arrest,false,true,true
23,27,Growth_Arrest,false,false,false
21,42,Proliferation,true,true,false
15,35,Proliferation,true,false,false
53,22,Proliferation,true,true,false
26,58,Proliferation,true,false,true
40,38,Proliferation,true,true,true
26,46,Proliferation,true,true,true
34,33,Proliferation,true,false,false
32,38,Proliferation,true,false,true
44,34,Proliferation,true,true,false
35,49,Proliferation,true,true,true
40,14,Growth_Arrest,false,true,true
48,31,Proliferation,true,true,false
29,38,Proliferation,true,true,false
24,42,Growth_Arrest,false,true,true
53,44,Proliferation,true,false,false
24,55,Growth_Arrest,false,false,true
44,15,Proliferation,true,false,false
20,46,Proliferation,true,true,false
42,60,Proliferation,true,true,false
56,25,Growth_Arrest,false,true,true
44,54,Proliferation,true,true,false
50,27,Proliferation,true,true,true
53,31,Growth_Arrest,false,false,true
32,41,Proliferation,true,true,false
51,21,Proliferation,true,true,true
28,35,Growth_Arrest,false,false,false
36,19,Growth_Arrest,false,false,true
32,16,Proliferation,true,true,true
33,33,Growth_Arrest,false,false,true
54,30,Growth_Arrest,false,false,true
22,48,Proliferation,true,false,false
51,30,Proliferation,true,false,true
30,18,Growth_Arrest,false,true,true
37,56,Proliferation,true,false,true
26,37,Growth_Arrest,false,false,false
49,40,Proliferation,true,false,true
32,61,Growth_Arrest,false,true,false
19,22,Proliferation,true,true,false
28,23,Proliferation,true,true,true
24,44,Growth_Arrest,false,false,true
30,20,Growth_Arrest,false,true,false
29,57,Growth_Arrest,false,false,true
44,51,Proliferation,true,true,false
37,48,Growth_Arrest,false,false,false
29,48,Growth_Arrest,false,true,false
17,35,Growth_Arrest,false,true,true
46,46,Proliferation,true,true,false
46,42,Proliferation,true,true,true
53,52,Proliferation,true,false,true
17,47,Proliferation,true,true,true
40,53,Proliferation,true,true,false
57,43,Proliferation,true,true,true
32,54,Proliferation,true,true,true
53,37,Proliferation,true,true,true
45,19,Proliferation,true,false,false
20,27,Proliferation,true,false,false
57,33,Growth_Arrest,false,true,false
56,24,Proliferation,true,false,false
15,34,Proliferation,true,false,false
19,42,Proliferation,true,true,false
44,40,Growth_Arrest,false,true,false
42,30,Growth_Arrest,false,true,true
49,50,Growth_Arrest,false,false,true
30,47,Proliferation,true,false,true
28,21,Proliferation,true,true,true
20,24,Proliferation,true,true,false
30,33,Proliferation,true,true,true
17,25,Proliferation,true,false,false
29,39,Proliferation,true,false,true
52,46,Growth_Arrest,false,false,false
50,28,Growth_Arrest,false,true,false
30,54,Proliferation,true,false,true
52,25,Growth_Arrest,false,true,false
15,39,Growth_Arrest,false,true,false
46,49,Proliferation,true,true,false
48,46,Proliferation,true,false,false
53,32,Proliferation,true,false,true
42,31,Growth_Arrest,false,true,true
34,50,Proliferation,true,true,false
47,24,Growth_Arrest,false,false,true
51,27,Proliferation,true,true,false
41,59,Proliferation,true,false,true
45,52,Proliferation,true,true,false
37,38,Proliferation,true,true,true
34,17,Proliferation,true,true,false
46,19,Proliferation,true,false,false
49,16,Growth_Arrest,false,true,true
26,39,Proliferation,true,false,true
36,33,Proliferation,true,false,true
49,53,Growth_Arrest,false,false,false
50,50,Proliferation,true,true,true
30,27,Proliferation,true,true,false
51,34,Proliferation,true,false,false
40,29,Proliferation,true,true,true
45,32,Growth_Arrest,false,true,true
43,17,Growth_Arrest,false,false,false
32,60,Proliferation,true,true,false
43,40,Proliferation,true,false,false
52,43,Growth_Arrest,false,false,false
34,29,Proliferation,true,false,true
41,54,Proliferation,true,true,false
54,35,Growth_Arrest,false,true,false
43,35,Proliferation,true,false,false
33,29,Proliferation,true,true,false
53,51,Proliferation,true,true,true
44,48,Proliferation,true,false,false
59,34,Proliferation,true,false,true
54,29,Growth_Arrest,false,true,true
21,53,Growth_Arrest,false,false,false
45,41,Proliferation,true,false,false
51,37,Growth_Arrest,false,true,true
39,12,Proliferation,true,true,false
47,50,Growth_Arrest,false,false,false
22,23,Proliferation,true,true,true
28,53,Proliferation,true,false,false
46,40,Proliferation,true,false,false
25,33,Proliferation,true,false,false
27,15,Proliferation,true,true,false
41,45,Proliferation,true,true,false
52,35,Proliferation,true,true,true
43,46,Growth_Arrest,false,true,true
43,15,Growth_Arrest,false,false,false
28,17,Growth_Arrest,false,false,false
42,38,Growth_Arrest,false,false,true
44,30,Proliferation,true,false,false
52,23,Proliferation,true,true,true
22,50,Growth_Arrest,false,false,false
21,41,Growth_Arrest,false,false,false
51,18,Proliferation,true,true,false
51,47,Growth_Arrest,false,false,false
58,25,Growth_Arrest,false,false,true
33,30,Proliferation,true,true,true
36,39,Growth_Arrest,false,true,true
27,18,Proliferation,true,false,false
34,19,Proliferation,true,false,false
38,39,Proliferation,true,false,true
22,25,Proliferation,true,false,false
30,59,Proliferation,true,false,true
39,55,Proliferation,true,false,false
54,44,Proliferation,true,false,false
39,26,Growth_Arrest,false,false,true
55,46,Proliferation,true,false,false
48,38,Growth_Arrest,false,true,false
42,29,Proliferation,true,false,false
31,50,Proliferation,true,false,true
39,25,Proliferation,true,false,false
43,53,Proliferation,true,true,false
55,35,Growth_Arrest,false,false,false
53,24,Growth_Arrest,false,true,true
43,22,Proliferation,true,false,false
20,53,Proliferation,true,true,false
18,22,Proliferation,true,false,true
13,33,Proliferation,true,false,true
24,52,Proliferation,true,false,false
56,22,Proliferation,true,false,true
30,40,Proliferation,true,true,true
23,31,Proliferation,true,false,true
18,51,Proliferation,true,true,true
51,33,Proliferation,true,false,false
50,48,Proliferation,true,false,true
21,37,Proliferation,true,false,false
16,31,Proliferation,true,false,true
36,38,Proliferation,true,true,true
39,27,Proliferation,true,false,true
37,12,Proliferation,true,true,true
18,50,Proliferation,true,true,false
30,48,Proliferation,true,true,true
22,42,Proliferation,true,false,false
42,15,Proliferation,true,true,true
50,57,Proliferation,true,false,false
46,43,Proliferation,true,true,false
55,20,Proliferation,true,true,true
41,50,Growth_Arrest,false,false,false
17,45,Proliferation,true,false,false
37,55,Proliferation,true,false,false
54,32,Growth_Arrest,false,true,false
15,38,Proliferation,true,true,true
40,57,Proliferation,true,false,true
46,16,Proliferation,true,false,true
25,31,Growth_Arrest,false,true,false
46,14,Proliferation,true,false,true
39,17,Growth_Arrest,false,true,true
50,37,Proliferation,true,true,true
37,44,Proliferation,true,true,false
15,42,Growth_Arrest,false,false,true
32,13,Growth_Arrest,false,false,false
18,29,Proliferation,true,false,false
39,59,Proliferation,true,true,true
25,30,Proliferation,true,false,false
32,43,Proliferation,true,false,false
56,43,Proliferation,true,true,false
51,45,Proliferation,true,false,false
19,52,Growth_Arrest,false,true,true
28,25,Proliferation,true,false,false
14,38,Proliferation,true,false,false
43,21,Proliferation,true,false,false
56,41,Growth_Arrest,false,true,false
30,45,Proliferation,true,true,true
34,28,Growth_Arrest,false,true,true
22,36,Proliferation,true,true,false
50,47,Growth_Arrest,false,true,true
30,30,Growth_Arrest,false,true,true
50,58,Proliferation,true,false,true
30,53,Proliferation,true,false,false
37,40,Proliferation,true,true,true
20,54,Growth_Arrest,false,false,false
31,42,Proliferation,true,false,true
43,28,Proliferation,true,true,false
61,33,Growth_Arrest,false,false,false
18,43,Growth_Arrest,false,true,true
49,38,Proliferation,true,true,true
39,37,Proliferation,true,false,false
32,53,Proliferation,true,false,false
25,54,Proliferation,true,false,false
36,36,Proliferation,true,false,false
42,57,Proliferation,true,true,true
37,58,Proliferation,true,true,false
41,39,Proliferation,true,false,false
50,22,Growth_Arrest,false,false,false
60,37,Proliferation,true,false,true
52,44,Proliferation,true,false,true
31,40,Proliferation,true,true,true
48,49,Growth_Arrest,false,true,true
44,61,Proliferation,true,true,true
44,52,Growth_Arrest,false,false,true
49,35,Proliferation,true,true,false
45,22,Proliferation,true,true,true
48,19,Proliferation,true,true,false
49,29,Proliferation,true,false,false
39,45,Proliferation,true,false,false
42,55,Growth_Arrest,false,true,false
55,48,Proliferation,true,true,false
14,39,Proliferation,true,true,false
46,57,Proliferation,true,false,true
49,30,Growth_Arrest,false,true,true
27,24,Proliferation,true,true,false
31,19,Proliferation,true,false,false
18,38,Proliferation,true,false,true
45,28,Proliferation,true,false,false
59,44,Growth_Arrest,false,false,false
53,50,Growth_Arrest,false,false,true
39,33,Proliferation,true,true,false
15,49,Proliferation,true,true,true
22,29,Proliferation,true,false,false
44,38,Growth_Arrest,false,true,true
54,38,Proliferation,true,true,true
13,37,Growth_Arrest,false,true,false
46,56,Growth_Arrest,false,false,true
45,46,Proliferation,true,false,false
48,21,Growth_Arrest,false,true,true
48,28,Proliferation,true,false,false
58,39,Proliferation,true,false,true
27,59,Growth_Arrest,false,true,true
22,20,Growth_Arrest,false,true,true
20,26,Proliferation,true,false,false
27,31,Growth_Arrest,false,false,true
57,26,Proliferation,true,false,true
46,55,Growth_Arrest,false,false,false
26,55,Growth_Arrest,false,false,false
28,56,Proliferation,true,true,true
47,39,Proliferation,true,true,false
57,22,Growth_Arrest,false,true,false
49,45,Growth_Arrest,false,false,true
34,36,Growth_Arrest,false,true,false
23,43,Proliferation,true,true,false
12,38,Proliferation,true,false,false
27,37,Proliferation,true,true,true
20,49,Proliferation,true,false,false
34,55,Proliferation,true,true,false
19,50,Proliferation,true,true,true
16,46,Growth_Arrest,false,true,true
25,32,Proliferation,true,false,true
37,24,Growth_Arrest,false,false,false
48,50,Proliferation,true,false,false
31,13,Proliferation,true,false,true
16,47,Proliferation,true,true,true
25,44,Proliferation,true,false,false
44,17,Growth_Arrest,false,true,false
48,22,Proliferation,true,false,true
20,28,Proliferation,true,false,true
25,35,Proliferation,true,false,true
60,41,Proliferation,true,true,false
26,19,Proliferation,true,true,false
29,36,Proliferation,true,false,false
13,38,Proliferation,true,true,false
52,24,Proliferation,true,false,true
27,49,Growth_Arrest,false,false,true
60,47,Proliferation,true,true,false
54,45,Growth_Arrest,false,false,true
21,54,Proliferation,true,false,true
39,38,Proliferation,true,true,false
44,29,Proliferation,true,false,true
34,49,Proliferation,true,true,false
52,20,Proliferation,true,false,false
47,23,Proliferation,true,false,false
57,24,Growth_Arrest,false,true,true
40,12,Proliferation,true,false,false
16,49,Growth_Arrest,false,true,false
42,26,Proliferation,true,false,true
21,19,Growth_Arrest,false,false,true
55,21,Growth_Arrest,false,true,true
41,25,Growth_Arrest,false,true,true
31,47,Growth_Arrest,false,false,false
14,28,Growth_Arrest,false,false,false
43,47,Proliferation,true,true,true
25,51,Proliferation,true,false,false
29,23,Proliferation,true,true,false
23,18,Proliferation,true,true,true
33,54,Proliferation,true,true,true
39,21,Proliferation,true,true,false
36,24,Proliferation,true,true,true
12,37,Proliferation,true,true,false
38,49,Growth_Arrest,false,false,false
37,59,Growth_Arrest,false,false,true
16,29,Proliferation,true,false,false
45,33,Growth_Arrest,false,false,true
34,39,Proliferation,true,true,true
46,22,Proliferation,true,true,false
31,15,Proliferation,true,true,false
54,43,Growth_Arrest,false,true,true
37,51,Growth_Arrest,false,false,false
43,42,Proliferation,true,true,false
21,49,Growth_Arrest,false,true,true
47,57,Proliferation,true,false,true
58,32,Growth_Arrest,false,false,false
16,39,Proliferation,true,false,false
31,61,Proliferation,true,false,false
54,39,Growth_Arrest,false,false,true
25,16,Growth_Arrest,false,true,false
39,14,Growth_Arrest,false,false,false
32,28,Proliferation,true,false,false
14,30,Proliferation,true,false,false
43,32,Proliferation,true,false,true
34,21,Proliferation,true,true,false
30,44,Growth_Arrest,false,false,true
28,38,Growth_Arrest,false,true,false
27,43,Proliferation,true,false,false
13,39,Growth_Arrest,false,false,true
20,44,Proliferation,true,true,true
25,50,Proliferation,true,true,true
30,24,Proliferation,true,true,true
56,26,Growth_Arrest,false,true,false
61,32,Proliferation,true,false,true
33,16,Growth_Arrest,false,true,false
48,54,Proliferation,true,false,false
20,23,Proliferation,true,true,true
60,40,Growth_Arrest,false,true,false
55,36,Proliferation,true,false,true
34,61,Proliferation,true,true,false
51,52,Proliferation,true,true,false
48,16,Growth_Arrest,false,true,true
51,19,Growth_Arrest,false,true,false
61,30,Proliferation,true,false,false
61,34,Growth_Arrest,false,false,true
47,33,Growth_Arrest,false,false,false
32,39,Growth_Arrest,false,false,true
26,54,Growth_Arrest,false,false,false
26,20,Proliferation,true,false,true
54,33,Proliferation,true,true,false
49,32,Proliferation,true,true,false
57,44,Proliferation,true,true,true
56,27,Proliferation,true,true,false
35,21,Proliferation,true,false,true
45,29,Proliferation,true,false,false
37,28,Proliferation,true,false,true
45,20,Proliferation,true,true,true
19,28,Proliferation,true,true,false
44,60,Proliferation,true,true,true
25,59,Proliferation,true,true,true
53,46,Proliferation,true,true,true
25,20,Growth_Arrest,false,false,false
41,20,Proliferation,true,true,false
34,25,Proliferation,true,false,false
44,43,Proliferation,true,true,false
53,30,Growth_Arrest,false,false,false
51,28,Growth_Arrest,false,true,false
32,35,Proliferation,true,false,false
15,27,Proliferation,true,true,true
36,37,Proliferation,true,true,false
59,36,Growth_Arrest,false,true,false
59,33,Proliferation,true,true,false
54,24,Proliferation,true,false,false
60,39,Proliferation,true,true,true
22,34,Proliferation,true,false,false
38,29,Proliferation,true,true,true
58,28,Proliferation,true,false,false
18,34,Growth_Arrest,false,true,false
58,31,Proliferation,true,true,false
16,37,Proliferation,true,true,false
54,27,Growth_Arrest,false,true,true
38,19,Proliferation,true,true,false
39,29,Growth_Arrest,false,true,false
21,46,Growth_Arrest,false,false,true
44,57,Proliferation,true,true,true
32,40,Proliferation,true,true,false
17,37,Proliferation,true,true,true
41,31,Proliferation,true,false,false
57,49,Proliferation,true,false,true
50,30,Growth_Arrest,false,false,true
51,24,Proliferation,true,true,true
32,59,Growth_Arrest,false,false,false
45,48,Growth_Arrest,false,false,false
31,34,Proliferation,true,false,true
50,54,Proliferation,true,false,true
38,31,Growth_Arrest,false,true,false
54,20,Proliferation,true,false,false
57,41,Proliferation,true,true,true
28,29,Proliferation,true,true,true
50,42,Growth_Arrest,false,true,false
52,40,Proliferation,true,true,false
21,29,Growth_Arrest,false,true,false
29,15,Growth_Arrest,false,true,false
24,27,Proliferation,true,false,false
45,39,Proliferation,true,false,false
36,59,Proliferation,true,false,false
55,25,Proliferation,true,true,false
51,17,Proliferation,true,true,true
43,45,Proliferation,true,false,true
52,42,Growth_Arrest,false,false,true
34,30,Proliferation,true,false,false
36,61,Growth_Arrest,false,false,false
33,17,Proliferation,true,false,false
26,24,Growth_Arrest,false,false,false
56,30,Growth_Arrest,false,false,false
51,22,Proliferation,true,false,true
44,45,Proliferation,true,false,false
44,56,Growth_Arrest,false,false,false
38,56,Growth_Arrest,false,true,true
27,57,Growth_Arrest,false,true,true
29,37,Growth_Arrest,false,false,true
18,28,Proliferation,true,false,true
48,29,Proliferation,true,false,false
34,59,Proliferation,true,false,true
27,19,Proliferation,true,false,false
34,62,Growth_Arrest,false,false,true
32,49,Proliferation,true,false,false
21,30,Growth_Arrest,false,true,false
32,42,Proliferation,true,false,false
42,44,Proliferation,true,true,false
27,29,Growth_Arrest,false,true,true
60,30,Growth_Arrest,false,true,true
49,22,Growth_Arrest,false,true,true
32,27,Growth_Arrest,false,true,false
31,21,Proliferation,true,false,false
22,38,Proliferation,true,false,false
36,43,Growth_Arrest,false,false,false
24,29,Proliferation,true,true,false
12,36,Growth_Arrest,false,false,false
15,48,Proliferation,true,false,true
47,28,Growth_Arrest,false,true,true
36,45,Proliferation,true,false,true
43,54,Growth_Arrest,false,false,false
19,41,Growth_Arrest,false,false,false
22,43,Proliferation,true,false,false
52,36,Proliferation,true,true,true
25,48,Growth_Arrest,false,true,true
53,29,Growth_Arrest,false,false,true
25,43,Proliferation,true,true,false
37,41,Proliferation,true,true,true
33,21,Growth_Arrest,false,true,false
41,60,Proliferation,true,true,false
36,48,Proliferation,true,false,false
51,32,Proliferation,true,false,false
29,55,Growth_Arrest,false,true,true
30,61,Growth_Arrest,false,false,true
35,54,Growth_Arrest,false,true,true
27,42,Growth_Arrest,false,false,true
33,41,Growth_Arrest,false,true,true
37,16,Proliferation,true,true,false
49,51,Proliferation,true,true,false
32,47,Proliferation,true,true,true
51,25,Proliferation,true,true,true
31,49,Proliferation,true,false,true
30,25,Proliferation,true,true,true
56,29,Growth_Arrest,false,true,false
55,33,Proliferation,true,false,true
40,44,Growth_Arrest,false,true,false
24,56,Proliferation,true,true,false
17,32,Proliferation,true,true,false
42,19,Proliferation,true,true,true
20,35,Proliferation,true,false,false
23,35,Growth_Arrest,false,false,true
44,55,Proliferation,true,false,true
53,26,Proliferation,true,true,true
29,16,Growth_Arrest,false,true,true
22,40,Growth_Arrest,false,false,false
45,53,Proliferation,true,true,true
34,18,Growth_Arrest,false,false,false
50,33,Proliferation,true,true,true
28,34,Proliferation,true,true,false
33,50,Proliferation,true,false,true
40,17,Proliferation,true,false,false
33,53,Proliferation,true,false,true
24,54,Growth_Arrest,false,false,false
53,43,Proliferation,true,false,false
46,37,Proliferation,true,false,true
35,50,Proliferation,true,true,true
24,16,Proliferation,true,true,true
51,49,Proliferation,true,true,true
59,26,Proliferation,true,false,false
24,37,Growth_Arrest,false,false,false
37,50,Proliferation,true,true,true
22,46,Proliferation,true,false,true
13,44,Proliferation,true,true,true
36,52,Growth_Arrest,false,true,true
17,40,Growth_Arrest,false,true,false
33,26,Proliferation,true,false,false
38,18,Proliferation,true,true,false
33,27,Growth_Arrest,false,false,false
24,20,Growth_Arrest,false,true,false
41,35,Proliferation,true,true,false
39,24,Proliferation,true,false,false
43,59,Growth_Arrest,false,true,false
48,24,Growth_Arrest,false,true,true
44,49,Proliferation,true,true,true
50,17,Proliferation,true,true,true
43,31,Proliferation,true,false,true
20,32,Proliferation,true,true,false
26,47,Proliferation,true,true,false
44,27,Proliferation,true,false,false
53,40,Proliferation,true,false,true
44,20,Proliferation,true,true,true
52,33,Proliferation,true,false,false
47,31,Proliferation,true,false,true
32,50,Proliferation,true,true,false
39,31,Proliferation,true,true,false
50,26,Proliferation,true,true,true
29,35,Proliferation,true,true,true
24,58,Growth_Arrest,false,false,true
48,37,Proliferation,true,true,false
20,31,Proliferation,true,true,true
58,47,Proliferation,true,false,true
38,32,Proliferation,true,true,true
54,25,Proliferation,true,false,true
59,47,Proliferation,true,false,false
62,35,Proliferation,true,true,false
31,59,Proliferation,true,false,false
43,18,Proliferation,true,false,true
41,47,Proliferation,true,false,false
27,47,Growth_Arrest,false,true,true
38,36,Proliferation,true,true,false
36,26,Growth_Arrest,false,false,true
27,45,Proliferation,true,true,false
39,23,Proliferation,true,false,true
38,23,Proliferation,true,true,true
44,59,Growth_Arrest,false,true,false
32,45,Proliferation,true,true,false
37,32,Proliferation,true,false,false
52,18,Growth_Arrest,false,false,false
35,59,Proliferation,true,false,true
24,34,Proliferation,true,true,true
48,59,Proliferation,true,true,true
49,48,Proliferation,true,true,false
49,34,Proliferation,true,false,false
33,28,Proliferation,true,false,false
58,46,Proliferation,true,true,true
39,41,Proliferation,true,false,true
29,25,Proliferation,true,false,false
33,19,Proliferation,true,true,false
38,16,Proliferation,true,true,false
34,52,Proliferation,true,true,true
31,22,Growth_Arrest,false,false,false
52,56,Proliferation,true,false,true
32,52,Proliferation,true,false,false
16,50,Proliferation,true,true,false
42,47,Proliferation,true,false,true
22,51,Proliferation,true,true,false
33,24,Proliferation,true,false,true
14,47,Growth_Arrest,false,false,true
33,34,Proliferation,true,false,true
44,26,Growth_Arrest,false,true,false
36,23,Growth_Arrest,false,false,true
44,47,Proliferation,true,true,false
50,34,Proliferation,true,false,false
38,21,Proliferation,true,true,false
37,37,Proliferation,true,true,true
53,20,Proliferation,true,true,true
45,23,Proliferation,true,false,false
28,50,Proliferation,true,true,false
50,25,Proliferation,true,true,true
57,23,Growth_Arrest,false,true,false
17,51,Growth_Arrest,false,true,true
45,59,Growth_Arrest,false,true,true
25,45,Proliferation,true,true,false
41,46,Proliferation,true,false,true
32,51,Proliferation,true,true,false
60,46,Proliferation,true,false,true
48,34,Growth_Arrest,false,true,false
53,48,Proliferation,true,false,false
21,18,Proliferation,true,false,false
14,31,Proliferation,true,true,false
31,57,Growth_Arrest,false,false,true
27,46,Proliferation,true,true,true
20,33,Proliferation,true,true,false
52,26,Growth_Arrest,false,false,true
19,48,Proliferation,true,false,false
45,36,Proliferation,true,false,true
49,37,Growth_Arrest,false,false,false
35,48,Proliferation,true,false,true
38,40,Proliferation,true,false,true
41,42,Growth_Arrest,false,true,true
47,19,Proliferation,true,true,true
44,53,Proliferation,true,true,false
19,37,Proliferation,true,true,false
58,27,Proliferation,true,false,true
54,19,Proliferation,true,true,true
43,20,Proliferation,true,false,true
59,38,Proliferation,true,false,true
15,45,Proliferation,true,false,true
42,34,Proliferation,true,true,false
37,46,Growth_Arrest,false,false,false
29,47,Proliferation,true,true,false
25,47,Proliferation,true,true,false
57,47,Growth_Arrest,false,false,true
47,18,Proliferation,true,false,true
43,41,Proliferation,true,false,true
23,33,Proliferation,true,false,true
48,47,Growth_Arrest,false,true,false
47,30,Proliferation,true,false,true
22,45,Growth_Arrest,false,true,true
28,20,Proliferation,true,false,true
47,59,Proliferation,true,false,false
56,52,Growth_Arrest,false,false,false
29,56,Growth_Arrest,false,false,false
34,41,Proliferation,true,true,true
34,20,Proliferation,true,true,true
35,41,Growth_Arrest,false,true,true
23,44,Proliferation,true,false,false
40,22,Proliferation,true,true,false
17,41,Proliferation,true,false,false
62,36,Proliferation,true,true,false
32,24,Proliferation,true,true,true
26,53,Proliferation,true,false,false
38,52,Proliferation,true,true,false
44,44,Proliferation,true,false,true
55,31,Growth_Arrest,false,true,true
45,30,Proliferation,true,true,true
24,45,Growth_Arrest,false,false,false
35,53,Proliferation,true,true,true
28,60,Proliferation,true,true,false
35,30,Proliferation,true,false,false
42,42,Growth_Arrest,false,true,true
42,56,Growth_Arrest,false,false,false
28,46,Growth_Arrest,false,false,false
25,53,Proliferation,true,false,true
25,37,Growth_Arrest,false,false,true
21,56,Growth_Arrest,false,true,true
26,42,Proliferation,true,true,true
27,16,Proliferation,true,false,true
41,23,Growth_Arrest,false,true,true
35,58,Proliferation,true,false,false
23,57,Proliferation,true,true,true
36,30,Growth_Arrest,false,true,false
47,44,Proliferation,true,false,false
55,52,Proliferation,true,true,false
29,18,Proliferation,true,false,true
26,49,Growth_Arrest,false,false,true
40,31,Proliferation,true,false,false
39,39,Proliferation,true,false,true
42,49,Proliferation,true,true,true
40,33,Proliferation,true,true,false
59,45,Growth_Arrest,false,true,false
29,27,Proliferation,true,false,true
26,45,Proliferation,true,true,true
29,54,Proliferation,true,true,true
22,54,Proliferation,true,false,true
41,37,Growth_Arrest,false,true,true
30,58,Growth_Arrest,false,false,false
24,53,Growth_Arrest,false,true,false
24,30,Growth_Arrest,false,false,true
18,41,Proliferation,true,false,true
29,29,Growth_Arrest,false,true,false
48,51,Proliferation,true,false,true
48,26,Proliferation,true,true,false
45,24,Proliferation,true,true,false
35,40,Growth_Arrest,false,false,false
33,55,Proliferation,true,true,false
58,45,Proliferation,true,true,false
18,47,Proliferation,true,false,false
22,44,Proliferation,true,false,true
52,45,Proliferation,true,false,false
30,42,Proliferation,true,false,true
62,39,Proliferation,true,true,false
60,32,Growth_Arrest,false,true,true
39,36,Proliferation,true,false,false
43,23,Proliferation,true,true,true
57,39,Proliferation,true,false,true
60,34,Proliferation,true,true,true
31,31,Proliferation,true,false,false
32,36,Proliferation,true,true,false
33,45,Proliferation,true,false,false
29,60,Growth_Arrest,false,false,false
61,43,Proliferation,true,false,false
59,40,Growth_Arrest,false,false,false
45,18,Proliferation,true,true,true
41,33,Proliferation,true,false,true
18,48,Proliferation,true,true,true
61,44,Growth_Arrest,false,false,false
41,13,Proliferation,true,false,true
29,31,Growth_Arrest,false,true,true
50,19,Proliferation,true,false,false
18,49,Proliferation,true,false,false
58,44,Growth_Arrest,false,false,false
48,32,Proliferation,true,false,true
34,60,Proliferation,true,false,true
48,53,Proliferation,true,false,false
21,39,Growth_Arrest,false,false,false
41,43,Growth_Arrest,false,true,false
23,41,Proliferation,true,true,true
39,50,Growth_Arrest,false,false,true
23,17,Growth_Arrest,false,true,true
31,16,Proliferation,true,false,true
34,13,Proliferation,true,true,false
17,44,Proliferation,true,false,true
58,29,Proliferation,true,false,false
21,27,Proliferation,true,false,true
38,41,Growth_Arrest,false,true,true
43,14,Growth_Arrest,false,false,false
24,57,Proliferation,true,false,true
49,42,Proliferation,true,true,true
38,47,Growth_Arrest,false,false,true
27,27,Proliferation,true,false,false
18,30,Proliferation,true,true,false
26,59,Proliferation,true,true,false
60,27,Proliferation,true,true,true
16,44,Growth_Arrest,false,true,false
43,55,Proliferation,true,false,false
18,44,Proliferation,true,true,false
36,35,Proliferation,true,false,false
23,21,Proliferation,true,false,false
38,55,Growth_Arrest,false,true,true
15,40,Proliferation,true,false,true
19,53,Proliferation,true,true,true
35,46,Proliferation,true,true,true
24,51,Proliferation,true,false,true
16,26,Proliferation,true,false,true
31,41,Proliferation,true,false,false
