# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 10000 cells (centre of mass exactly at the domain centre)"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
3,-29,Growth_Arrest,false,false,true
-4,28,Growth_Arrest,false,false,true
16,-24,Growth_Arrest,false,false,false
-17,23,Growth_Arrest,false,false,true
23,-17,Growth_Arrest,false,true,false
-24,16,Growth_Arrest,false,true,true
28,-4,Growth_Arrest,false,false,true
-29,3,Growth_Arrest,false,false,true
28,3,Growth_Arrest,false,true,true
-29,-4,Growth_Arrest,false,true,false
23,16,Growth_Arrest,false,true,false
-24,-17,Growth_Arrest,false,false,true
16,23,Growth_Arrest,false,true,true
-17,-24,Growth_Arrest,false,false,true
3,28,Growth_Arrest,false,true,false
-4,-29,Growth_Arrest,false,false,false
8,-28,Growth_Arrest,false,false,true
-9,27,Growth_Arrest,false,true,true
27,-9,Growth_Arrest,false,true,false
-28,8,Growth_Arrest,false,true,false
27,8,Growth_Arrest,false,true,false
-28,-9,Growth_Arrest,false,true,false
8,27,Growth_Arrest,false,false,true
-9,-28,Growth_Arrest,false,false,true
4,-29,Growth_Arrest,false,false,true
-5,28,Growth_Arrest,false,false,false
13,-26,Growth_Arrest,false,false,false
-14,25,Growth_Arrest,false,false,false
25,-14,Growth_Arrest,false,false,false
-26,13,Growth_Arrest,false,true,true
28,-5,Growth_Arrest,false,false,true
-29,4,Growth_Arrest,false,true,false
28,4,Growth_Arrest,false,true,false
-29,-5,Growth_Arrest,false,true,false
25,13,Growth_Arrest,false,true,true
-26,-14,Growth_Arrest,false,false,false
13,25,Growth_Arrest,false,true,false
-14,-26,Growth_Arrest,false,true,true
4,28,Growth_Arrest,false,true,true
-5,-29,Growth_Arrest,false,true,true
11,-27,Growth_Arrest,false,false,false
-12,26,Growth_Arrest,false,false,true
26,-12,Growth_Arrest,false,true,false
-27,11,Growth_Arrest,false,true,false
26,11,Growth_Arrest,false,false,true
-27,-12,Growth_Arrest,false,false,true
11,26,Growth_Arrest,false,false,true
-12,-27,Growth_Arrest,false,true,false
15,-25,Growth_Arrest,false,true,true
-16,24,Growth_Arrest,false,false,false
20,-21,Growth_Arrest,false,true,false
-21,20,Growth_Arrest,false,false,false
24,-16,Growth_Arrest,false,false,true
-25,15,Growth_Arrest,false,false,false
24,15,Growth_Arrest,false,false,false
-25,-16,Growth_Arrest,false,true,false
20,20,Growth_Arrest,false,true,false
-21,-21,Growth_Arrest,false,false,true
15,24,Growth_Arrest,false,false,true
-16,-25,Growth_Arrest,false,true,false
5,-29,Growth_Arrest,false,false,true
-6,28,Growth_Arrest,false,false,false
19,-22,Growth_Arrest,false,false,false
-20,21,Growth_Arrest,false,true,false
21,-20,Growth_Arrest,false,false,true
-22,19,Growth_Arrest,false,false,false
28,-6,Growth_Arrest,false,true,false
-29,5,Growth_Arrest,false,true,true
28,5,Growth_Arrest,false,false,true
-29,-6,Growth_Arrest,false,false,false
21,19,Growth_Arrest,false,true,true
-22,-20,Growth_Arrest,false,false,true
19,21,Growth_Arrest,false,true,true
-20,-22,Growth_Arrest,false,true,false
5,28,Growth_Arrest,false,false,true
-6,-29,Growth_Arrest,false,false,true
9,-28,Growth_Arrest,false,false,false
-10,27,Growth_Arrest,false,false,true
27,-10,Growth_Arrest,false,false,true
-28,9,Growth_Arrest,false,false,false
27,9,Growth_Arrest,false,false,true
-28,-10,Growth_Arrest,false,false,false
9,27,Growth_Arrest,false,false,false
-10,-28,Growth_Arrest,false,true,true
18,-23,Growth_Arrest,false,false,true
-19,22,Growth_Arrest,false,true,false
22,-19,Growth_Arrest,false,true,true
-23,18,Growth_Arrest,false,false,false
22,18,Growth_Arrest,false,true,true
-23,-19,Growth_Arrest,false,false,false
18,22,Growth_Arrest,false,false,true
-19,-23,Growth_Arrest,false,true,true
6,-29,Growth_Arrest,false,false,true
-7,28,Growth_Arrest,false,true,false
28,-7,Growth_Arrest,false,false,true
-29,6,Growth_Arrest,false,true,false
28,6,Growth_Arrest,false,true,false
-29,-7,Growth_Arrest,false,true,true
6,28,Growth_Arrest,false,true,true
-7,-29,Growth_Arrest,false,true,false
12,-27,Growth_Arrest,false,true,false
-13,26,Growth_Arrest,false,false,false
17,-24,Growth_Arrest,false,false,true
-18,23,Growth_Arrest,false,false,true
23,-18,Growth_Arrest,false,true,false
-24,17,Growth_Arrest,false,true,false
26,-13,Growth_Arrest,false,false,true
-27,12,Growth_Arrest,false,false,false
26,12,Growth_Arrest,false,true,true
-27,-13,Growth_Arrest,false,false,true
23,17,Growth_Arrest,false,true,true
-24,-18,Growth_Arrest,false,false,true
17,23,Growth_Arrest,false,true,true
-18,-24,Growth_Arrest,false,true,false
12,26,Growth_Arrest,false,false,false
-13,-27,Growth_Arrest,false,false,true
14,-26,Growth_Arrest,false,false,true
-15,25,Growth_Arrest,false,true,false
25,-15,Growth_Arrest,false,false,true
-26,14,Growth_Arrest,false,true,false
25,14,Growth_Arrest,false,false,true
-26,-15,Growth_Arrest,false,true,false
14,25,Growth_Arrest,false,true,false
-15,-26,Growth_Arrest,false,false,false
10,-28,Growth_Arrest,false,false,false
-11,27,Growth_Arrest,false,false,false
27,-11,Growth_Arrest,false,false,false
-28,10,Growth_Arrest,false,true,false
27,10,Growth_Arrest,false,false,true
-28,-11,Growth_Arrest,false,true,false
10,27,Growth_Arrest,false,true,true
-11,-28,Growth_Arrest,false,true,false
7,-29,Growth_Arrest,false,true,false
-8,28,Growth_Arrest,false,true,true
28,-8,Growth_Arrest,false,false,true
-29,7,Growth_Arrest,false,false,true
28,7,Growth_Arrest,false,false,false
-29,-8,Growth_Arrest,false,false,true
7,28,Growth_Arrest,false,false,false
-8,-29,Growth_Arrest,false,false,true
0,-30,Growth_Arrest,false,true,false
-1,29,Growth_Arrest,false,false,false
29,-1,Growth_Arrest,false,false,false
-30,0,Growth_Arrest,false,true,false
29,0,Growth_Arrest,false,false,false
-30,-1,Growth_Arrest,false,true,true
0,29,Growth_Arrest,false,true,false
-1,-30,Growth_Arrest,false,false,false
1,-30,Growth_Arrest,false,false,true
-2,29,Growth_Arrest,false,true,true
16,-25,Growth_Arrest,false,true,false
-17,24,Growth_Arrest,false,true,false
24,-17,Growth_Arrest,false,false,true
-25,16,Growth_Arrest,false,false,false
29,-2,Growth_Arrest,false,false,true
-30,1,Growth_Arrest,false,true,false
29,1,Growth_Arrest,false,true,false
-30,-2,Growth_Arrest,false,false,true
24,16,Growth_Arrest,false,true,true
-25,-17,Growth_Arrest,false,false,true
16,24,Growth_Arrest,false,true,true
-17,-25,Growth_Arrest,false,false,true
1,29,Growth_Arrest,false,true,false
-2,-30,Growth_Arrest,false,false,false
2,-30,Growth_Arrest,false,true,true
-3,29,Growth_Arrest,false,true,true
29,-3,Growth_Arrest,false,true,false
-30,2,Growth_Arrest,false,false,false
29,2,Growth_Arrest,false,false,false
-30,-3,Growth_Arrest,false,true,false
2,29,Growth_Arrest,false,false,false
-3,-30,Growth_Arrest,false,false,true
3,-30,Growth_Arrest,false,true,true
-4,29,Growth_Arrest,false,false,true
20,-22,Growth_Arrest,false,true,true
-21,21,Growth_Arrest,false,false,true
21,-21,Growth_Arrest,false,true,true
-22,20,Growth_Arrest,false,true,false
29,-4,Growth_Arrest,false,true,false
-30,3,Growth_Arrest,false,true,false
29,3,Growth_Arrest,false,false,false
-30,-4,Growth_Arrest,false,true,false
21,20,Growth_Arrest,false,true,true
-22,-21,Growth_Arrest,false,false,false
20,21,Growth_Arrest,false,false,true
-21,-22,Growth_Arrest,false,true,false
3,29,Growth_Arrest,false,false,true
-4,-30,Growth_Arrest,false,true,true
8,-29,Growth_Arrest,false,true,false
-9,28,Growth_Arrest,false,false,false
13,-27,Growth_Arrest,false,false,false
-14,26,Growth_Arrest,false,false,false
26,-14,Growth_Arrest,false,true,true
-27,13,Growth_Arrest,false,true,true
28,-9,Growth_Arrest,false,false,true
-29,8,Growth_Arrest,false,false,true
28,8,Growth_Arrest,false,false,true
-29,-9,Growth_Arrest,false,false,false
26,13,Growth_Arrest,false,true,false
-27,-14,Growth_Arrest,false,true,true
13,26,Growth_Arrest,false,true,true
-14,-27,Growth_Arrest,false,true,false
8,28,Growth_Arrest,false,true,true
-9,-29,Growth_Arrest,false,true,false
19,-23,Growth_Arrest,false,true,true
-20,22,Growth_Arrest,false,true,false
22,-20,Growth_Arrest,false,false,false
-23,19,Growth_Arrest,false,true,true
22,19,Growth_Arrest,false,false,false
-23,-20,Growth_Arrest,false,false,false
19,22,Growth_Arrest,false,true,true
-20,-23,Growth_Arrest,false,false,true
11,-28,Growth_Arrest,false,false,true
-12,27,Growth_Arrest,false,false,false
27,-12,Growth_Arrest,false,false,true
-28,11,Growth_Arrest,false,true,true
27,11,Growth_Arrest,false,false,false
-28,-12,Growth_Arrest,false,false,true
11,27,Growth_Arrest,false,false,true
-12,-28,Growth_Arrest,false,true,true
4,-30,Growth_Arrest,false,false,false
-5,29,Growth_Arrest,false,false,true
15,-26,Growth_Arrest,false,true,false
-16,25,Growth_Arrest,false,false,true
25,-16,Growth_Arrest,false,true,false
-26,15,Growth_Arrest,false,true,false
29,-5,Growth_Arrest,false,false,true
-30,4,Growth_Arrest,false,true,true
29,4,Growth_Arrest,false,false,true
-30,-5,Growth_Arrest,false,false,false
25,15,Growth_Arrest,false,true,false
-26,-16,Growth_Arrest,false,true,true
15,25,Growth_Arrest,false,false,false
-16,-26,Growth_Arrest,false,false,false
4,29,Growth_Arrest,false,true,true
-5,-30,Growth_Arrest,false,false,false
18,-24,Growth_Arrest,false,true,true
-19,23,Growth_Arrest,false,false,false
23,-19,Growth_Arrest,false,true,false
-24,18,Growth_Arrest,false,false,true
23,18,Growth_Arrest,false,true,true
-24,-19,Growth_Arrest,false,true,true
18,23,Growth_Arrest,false,false,false
-19,-24,Growth_Arrest,false,false,false
5,-30,Growth_Arrest,false,true,true
-6,29,Growth_Arrest,false,true,true
29,-6,Growth_Arrest,false,false,false
-30,5,Growth_Arrest,false,true,true
29,5,Growth_Arrest,false,true,true
-30,-6,Growth_Arrest,false,true,true
5,29,Growth_Arrest,false,false,true
-6,-30,Growth_Arrest,false,true,false
9,-29,Growth_Arrest,false,true,false
-10,28,Growth_Arrest,false,true,false
28,-10,Growth_Arrest,false,true,false
-29,9,Growth_Arrest,false,true,false
28,9,Growth_Arrest,false,false,false
-29,-10,Growth_Arrest,false,true,false
9,28,Growth_Arrest,false,false,true
-10,-29,Growth_Arrest,false,true,true
17,-25,Growth_Arrest,false,false,true
-18,24,Growth_Arrest,false,false,false
24,-18,Growth_Arrest,false,true,true
-25,17,Growth_Arrest,false,true,false
24,17,Growth_Arrest,false,false,false
-25,-18,Growth_Arrest,false,true,false
17,24,Growth_Arrest,false,false,false
-18,-25,Growth_Arrest,false,true,false
6,-30,Growth_Arrest,false,true,false
-7,29,Growth_Arrest,false,true,false
12,-28,Growth_Arrest,false,true,true
-13,27,Growth_Arrest,false,false,true
14,-27,Growth_Arrest,false,false,true
-15,26,Growth_Arrest,false,true,false
26,-15,Growth_Arrest,false,false,false
-27,14,Growth_Arrest,false,false,false
27,-13,Growth_Arrest,false,false,false
-28,12,Growth_Arrest,false,true,false
29,-7,Growth_Arrest,false,false,true
-30,6,Growth_Arrest,false,false,false
29,6,Growth_Arrest,false,false,true
-30,-7,Growth_Arrest,false,true,false
27,12,Growth_Arrest,false,true,true
-28,-13,Growth_Arrest,false,true,true
26,14,Growth_Arrest,false,true,false
-27,-15,Growth_Arrest,false,false,false
14,26,Growth_Arrest,false,true,true
-15,-27,Growth_Arrest,false,true,true
12,27,Growth_Arrest,false,false,true
-13,-28,Growth_Arrest,false,true,true
6,29,Growth_Arrest,false,true,true
-7,-30,Growth_Arrest,false,false,true
10,-29,Growth_Arrest,false,false,true
-11,28,Growth_Arrest,false,true,false
16,-26,Growth_Arrest,false,true,false
-17,25,Growth_Arrest,false,false,false
25,-17,Growth_Arrest,false,true,true
-26,16,Growth_Arrest,false,true,false
28,-11,Growth_Arrest,false,true,true
-29,10,Growth_Arrest,false,false,false
28,10,Growth_Arrest,false,false,true
-29,-11,Growth_Arrest,false,true,true
25,16,Growth_Arrest,false,false,true
-26,-17,Growth_Arrest,false,false,false
16,25,Growth_Arrest,false,true,false
-17,-26,Growth_Arrest,false,true,false
10,28,Growth_Arrest,false,true,false
-11,-29,Growth_Arrest,false,true,false
21,-22,Growth_Arrest,false,false,true
-22,21,Growth_Arrest,false,false,true
21,21,Growth_Arrest,false,true,false
-22,-22,Growth_Arrest,false,false,true
7,-30,Growth_Arrest,false,true,true
-8,29,Growth_Arrest,false,true,true
20,-23,Growth_Arrest,false,false,true
-21,22,Growth_Arrest,false,true,false
22,-21,Growth_Arrest,false,false,false
-23,20,Growth_Arrest,false,false,true
29,-8,Growth_Arrest,false,false,false
-30,7,Growth_Arrest,false,false,true
29,7,Growth_Arrest,false,true,false
-30,-8,Growth_Arrest,false,false,true
22,20,Growth_Arrest,false,true,false
-23,-21,Growth_Arrest,false,false,false
20,22,Growth_Arrest,false,false,true
-21,-23,Growth_Arrest,false,true,false
7,29,Growth_Arrest,false,true,false
-8,-30,Growth_Arrest,false,true,true
0,-31,Growth_Arrest,false,false,false
-1,30,Growth_Arrest,false,true,false
30,-1,Growth_Arrest,false,false,true
-31,0,Growth_Arrest,false,true,false
30,0,Growth_Arrest,false,true,false
-31,-1,Growth_Arrest,false,true,true
0,30,Growth_Arrest,false,true,false
-1,-31,Growth_Arrest,false,true,true
1,-31,Growth_Arrest,false,false,false
-2,30,Growth_Arrest,false,false,false
19,-24,Growth_Arrest,false,true,false
-20,23,Growth_Arrest,false,false,true
23,-20,Growth_Arrest,false,false,true
-24,19,Growth_Arrest,false,false,true
30,-2,Growth_Arrest,false,true,true
-31,1,Growth_Arrest,false,false,true
30,1,Growth_Arrest,false,false,false
-31,-2,Growth_Arrest,false,false,true
23,19,Growth_Arrest,false,false,true
-24,-20,Growth_Arrest,false,false,false
19,23,Growth_Arrest,false,true,false
-20,-24,Growth_Arrest,false,true,false
1,30,Growth_Arrest,false,true,true
-2,-31,Growth_Arrest,false,false,false
2,-31,Growth_Arrest,false,true,true
-3,30,Growth_Arrest,false,false,false
30,-3,Growth_Arrest,false,true,true
-31,2,Growth_Arrest,false,false,false
30,2,Growth_Arrest,false,false,true
-31,-3,Growth_Arrest,false,false,true
2,30,Growth_Arrest,false,false,false
-3,-31,Growth_Arrest,false,true,true
13,-28,Growth_Arrest,false,true,false
-14,27,Growth_Arrest,false,true,true
27,-14,Growth_Arrest,false,false,false
-28,13,Growth_Arrest,false,false,false
27,13,Growth_Arrest,false,true,false
-28,-14,Growth_Arrest,false,true,true
13,27,Growth_Arrest,false,true,true
-14,-28,Growth_Arrest,false,false,false
3,-31,Growth_Arrest,false,false,true
-4,30,Growth_Arrest,false,false,true
8,-30,Growth_Arrest,false,false,false
-9,29,Growth_Arrest,false,false,true
15,-27,Growth_Arrest,false,true,false
-16,26,Growth_Arrest,false,true,false
18,-25,Growth_Arrest,false,true,true
-19,24,Growth_Arrest,false,false,true
24,-19,Growth_Arrest,false,false,true
-25,18,Growth_Arrest,false,false,true
26,-16,Growth_Arrest,false,false,true
-27,15,Growth_Arrest,false,true,true
29,-9,Growth_Arrest,false,true,true
-30,8,Growth_Arrest,false,false,false
30,-4,Growth_Arrest,false,false,true
-31,3,Growth_Arrest,false,false,true
30,3,Growth_Arrest,false,true,false
-31,-4,Growth_Arrest,false,false,false
29,8,Growth_Arrest,false,false,false
-30,-9,Growth_Arrest,false,false,true
26,15,Growth_Arrest,false,true,false
-27,-16,Growth_Arrest,false,false,false
24,18,Growth_Arrest,false,true,true
-25,-19,Growth_Arrest,false,false,false
18,24,Growth_Arrest,false,true,true
-19,-25,Growth_Arrest,false,false,true
15,26,Growth_Arrest,false,false,false
-16,-27,Growth_Arrest,false,true,true
8,29,Growth_Arrest,false,false,true
-9,-30,Growth_Arrest,false,false,true
3,30,Growth_Arrest,false,false,true
-4,-31,Growth_Arrest,false,true,false
11,-29,Growth_Arrest,false,true,true
-12,28,Growth_Arrest,false,true,false
28,-12,Growth_Arrest,false,true,true
-29,11,Growth_Arrest,false,false,true
28,11,Growth_Arrest,false,false,false
-29,-12,Growth_Arrest,false,true,true
11,28,Growth_Arrest,false,true,false
-12,-29,Growth_Arrest,false,true,false
4,-31,Growth_Arrest,false,false,false
-5,30,Growth_Arrest,false,true,true
30,-5,Growth_Arrest,false,true,true
-31,4,Growth_Arrest,false,false,true
30,4,Growth_Arrest,false,false,false
-31,-5,Growth_Arrest,false,false,true
4,30,Growth_Arrest,false,true,true
-5,-31,Growth_Arrest,false,false,false
17,-26,Growth_Arrest,false,true,false
-18,25,Growth_Arrest,false,true,true
25,-18,Growth_Arrest,false,false,true
-26,17,Growth_Arrest,false,true,false
25,17,Growth_Arrest,false,true,false
-26,-18,Growth_Arrest,false,true,true
17,25,Growth_Arrest,false,true,true
-18,-26,Growth_Arrest,false,false,true
5,-31,Growth_Arrest,false,false,true
-6,30,Growth_Arrest,false,true,false
9,-30,Growth_Arrest,false,false,true
-10,29,Growth_Arrest,false,true,false
29,-10,Growth_Arrest,false,false,false
-30,9,Growth_Arrest,false,true,false
30,-6,Growth_Arrest,false,true,false
-31,5,Growth_Arrest,false,true,false
30,5,Growth_Arrest,false,true,false
-31,-6,Growth_Arrest,false,true,false
29,9,Growth_Arrest,false,true,true
-30,-10,Growth_Arrest,false,false,true
9,29,Growth_Arrest,false,true,false
-10,-30,Growth_Arrest,false,false,false
5,30,Growth_Arrest,false,true,true
-6,-31,Growth_Arrest,false,false,true
14,-28,Growth_Arrest,false,true,true
-15,27,Growth_Arrest,false,true,true
27,-15,Growth_Arrest,false,true,false
-28,14,Growth_Arrest,false,true,false
27,14,Growth_Arrest,false,false,false
-28,-15,Growth_Arrest,false,true,true
14,27,Growth_Arrest,false,false,false
-15,-28,Growth_Arrest,false,false,true
12,-29,Growth_Arrest,false,false,true
-13,28,Growth_Arrest,false,false,false
21,-23,Growth_Arrest,false,false,false
-22,22,Growth_Arrest,false,true,false
22,-22,Growth_Arrest,false,false,false
-23,21,Growth_Arrest,false,false,false
28,-13,Growth_Arrest,false,false,true
-29,12,Growth_Arrest,false,true,false
28,12,Growth_Arrest,false,false,true
-29,-13,Growth_Arrest,false,false,false
22,21,Growth_Arrest,false,false,false
-23,-22,Growth_Arrest,false,true,false
21,22,Growth_Arrest,false,true,false
-22,-23,Growth_Arrest,false,false,true
12,28,Growth_Arrest,false,false,true
-13,-29,Growth_Arrest,false,false,true
6,-31,Growth_Arrest,false,false,true
-7,30,Growth_Arrest,false,false,true
20,-24,Growth_Arrest,false,false,true
-21,23,Growth_Arrest,false,false,true
23,-21,Growth_Arrest,false,false,false
-24,20,Growth_Arrest,false,false,false
30,-7,Growth_Arrest,false,false,true
-31,6,Growth_Arrest,false,true,false
30,6,Growth_Arrest,false,true,true
-31,-7,Growth_Arrest,false,false,true
23,20,Growth_Arrest,false,true,true
-24,-21,Growth_Arrest,false,false,true
20,23,Growth_Arrest,false,false,false
-21,-24,Growth_Arrest,false,false,true
6,30,Growth_Arrest,false,true,true
-7,-31,Growth_Arrest,false,true,false
16,-27,Growth_Arrest,false,false,false
-17,26,Growth_Arrest,false,false,true
26,-17,Growth_Arrest,false,true,false
-27,16,Growth_Arrest,false,false,false
26,16,Growth_Arrest,false,false,true
-27,-17,Growth_Arrest,false,true,true
16,26,Growth_Arrest,false,false,false
-17,-27,Growth_Arrest,false,false,true
10,-30,Growth_Arrest,false,true,false
-11,29,Growth_Arrest,false,true,false
19,-25,Growth_Arrest,false,true,true
-20,24,Growth_Arrest,false,true,true
24,-20,Growth_Arrest,false,false,false
-25,19,Growth_Arrest,false,false,false
29,-11,Growth_Arrest,false,true,true
-30,10,Growth_Arrest,false,false,true
29,10,Growth_Arrest,false,false,false
-30,-11,Growth_Arrest,false,false,false
24,19,Growth_Arrest,false,false,false
-25,-20,Growth_Arrest,false,false,true
19,24,Growth_Arrest,false,false,false
-20,-25,Growth_Arrest,false,false,true
10,29,Growth_Arrest,false,false,true
-11,-30,Growth_Arrest,false,true,true
7,-31,Growth_Arrest,false,true,false
-8,30,Growth_Arrest,false,false,false
30,-8,Growth_Arrest,false,true,false
-31,7,Growth_Arrest,false,false,true
30,7,Growth_Arrest,false,false,true
-31,-8,Growth_Arrest,false,true,false
7,30,Growth_Arrest,false,false,false
-8,-31,Growth_Arrest,false,true,true
0,-32,Growth_Arrest,false,true,true
-1,31,Growth_Arrest,false,true,false
18,-26,Growth_Arrest,false,false,true
-19,25,Growth_Arrest,false,false,false
25,-19,Growth_Arrest,false,true,false
-26,18,Growth_Arrest,false,true,true
31,-1,Growth_Arrest,false,false,true
-32,0,Growth_Arrest,false,false,false
31,0,Growth_Arrest,false,false,false
-32,-1,Growth_Arrest,false,false,false
25,18,Growth_Arrest,false,false,false
-26,-19,Growth_Arrest,false,true,true
18,25,Growth_Arrest,false,false,false
-19,-26,Growth_Arrest,false,false,false
0,31,Growth_Arrest,false,true,true
-1,-32,Growth_Arrest,false,false,false
1,-32,Growth_Arrest,false,false,true
-2,31,Growth_Arrest,false,false,true
13,-29,Growth_Arrest,false,true,false
-14,28,Growth_Arrest,false,true,true
28,-14,Growth_Arrest,false,true,false
-29,13,Growth_Arrest,false,false,true
31,-2,Growth_Arrest,false,true,true
-32,1,Growth_Arrest,false,true,true
31,1,Growth_Arrest,false,true,false
-32,-2,Growth_Arrest,false,true,true
28,13,Growth_Arrest,false,true,true
-29,-14,Growth_Arrest,false,false,true
13,28,Growth_Arrest,false,true,false
-14,-29,Growth_Arrest,false,false,false
1,31,Growth_Arrest,false,false,false
-2,-32,Growth_Arrest,false,false,true
15,-28,Growth_Arrest,false,true,true
-16,27,Growth_Arrest,false,true,false
27,-16,Growth_Arrest,false,false,true
-28,15,Growth_Arrest,false,false,true
27,15,Growth_Arrest,false,true,true
-28,-16,Growth_Arrest,false,true,false
15,27,Growth_Arrest,false,false,true
-16,-28,Growth_Arrest,false,false,true
2,-32,Growth_Arrest,false,false,true
-3,31,Growth_Arrest,false,true,true
31,-3,Growth_Arrest,false,false,false
-32,2,Growth_Arrest,false,true,false
31,2,Growth_Arrest,false,true,true
-32,-3,Growth_Arrest,false,true,true
2,31,Growth_Arrest,false,false,true
-3,-32,Growth_Arrest,false,true,false
8,-31,Growth_Arrest,false,true,false
-9,30,Growth_Arrest,false,false,false
11,-30,Growth_Arrest,false,true,false
-12,29,Growth_Arrest,false,true,true
29,-12,Growth_Arrest,false,false,false
-30,11,Growth_Arrest,false,true,false
30,-9,Growth_Arrest,false,true,false
-31,8,Growth_Arrest,false,false,true
30,8,Growth_Arrest,false,false,false
-31,-9,Growth_Arrest,false,false,false
29,11,Growth_Arrest,false,true,true
-30,-12,Growth_Arrest,false,false,true
11,29,Growth_Arrest,false,true,false
-12,-30,Growth_Arrest,false,false,true
8,30,Growth_Arrest,false,true,true
-9,-31,Growth_Arrest,false,true,false
3,-32,Growth_Arrest,false,true,true
-4,31,Growth_Arrest,false,true,false
31,-4,Growth_Arrest,false,false,false
-32,3,Growth_Arrest,false,true,false
31,3,Growth_Arrest,false,false,false
-32,-4,Growth_Arrest,false,false,true
3,31,Growth_Arrest,false,true,true
-4,-32,Growth_Arrest,false,false,true
17,-27,Growth_Arrest,false,false,false
-18,26,Growth_Arrest,false,false,false
26,-18,Growth_Arrest,false,false,true
-27,17,Growth_Arrest,false,true,true
26,17,Growth_Arrest,false,false,false
-27,-18,Growth_Arrest,false,false,true
17,26,Growth_Arrest,false,true,true
-18,-27,Growth_Arrest,false,false,true
4,-32,Growth_Arrest,false,false,true
-5,31,Growth_Arrest,false,true,true
22,-23,Growth_Arrest,false,true,false
-23,22,Growth_Arrest,false,true,true
31,-5,Growth_Arrest,false,false,false
-32,4,Growth_Arrest,false,false,false
31,4,Growth_Arrest,false,false,true
-32,-5,Growth_Arrest,false,false,false
22,22,Growth_Arrest,false,true,true
-23,-23,Growth_Arrest,false,true,false
4,31,Growth_Arrest,false,true,true
-5,-32,Growth_Arrest,false,false,false
21,-24,Growth_Arrest,false,true,true
-22,23,Growth_Arrest,false,true,true
23,-22,Growth_Arrest,false,true,true
-24,21,Growth_Arrest,false,false,false
23,21,Growth_Arrest,false,false,true
-24,-22,Growth_Arrest,false,true,true
21,23,Growth_Arrest,false,false,true
-22,-24,Growth_Arrest,false,false,false
9,-31,Growth_Arrest,false,true,true
-10,30,Growth_Arrest,false,true,false
20,-25,Growth_Arrest,false,false,false
-21,24,Growth_Arrest,false,false,true
24,-21,Growth_Arrest,false,true,true
-25,20,Growth_Arrest,false,false,true
30,-10,Growth_Arrest,false,false,true
-31,9,Growth_Arrest,false,false,false
30,9,Growth_Arrest,false,true,true
-31,-10,Growth_Arrest,false,false,false
24,20,Growth_Arrest,false,true,false
-25,-21,Growth_Arrest,false,false,false
20,24,Growth_Arrest,false,false,true
-21,-25,Growth_Arrest,false,true,true
9,30,Growth_Arrest,false,true,false
-10,-31,Growth_Arrest,false,false,false
5,-32,Growth_Arrest,false,false,false
-6,31,Growth_Arrest,false,true,true
14,-29,Growth_Arrest,false,false,true
-15,28,Growth_Arrest,false,true,true
28,-15,Growth_Arrest,false,true,true
-29,14,Growth_Arrest,false,true,true
31,-6,Growth_Arrest,false,true,false
-32,5,Growth_Arrest,false,false,true
31,5,Growth_Arrest,false,false,false
-32,-6,Growth_Arrest,false,true,false
28,14,Growth_Arrest,false,true,true
-29,-15,Growth_Arrest,false,true,false
14,28,Growth_Arrest,false,false,true
-15,-29,Growth_Arrest,false,true,true
5,31,Growth_Arrest,false,false,false
-6,-32,Growth_Arrest,false,true,false
12,-30,Growth_Arrest,false,true,false
-13,29,Growth_Arrest,false,false,false
29,-13,Growth_Arrest,false,false,true
-30,12,Growth_Arrest,false,true,false
29,12,Growth_Arrest,false,true,false
-30,-13,Growth_Arrest,false,true,false
12,29,Growth_Arrest,false,true,true
-13,-30,Growth_Arrest,false,true,true
16,-28,Growth_Arrest,false,true,true
-17,27,Growth_Arrest,false,true,true
27,-17,Growth_Arrest,false,true,false
-28,16,Growth_Arrest,false,true,false
27,16,Growth_Arrest,false,true,false
-28,-17,Growth_Arrest,false,true,false
16,27,Growth_Arrest,false,false,false
-17,-28,Growth_Arrest,false,true,false
19,-26,Growth_Arrest,false,false,true
-20,25,Growth_Arrest,false,true,false
25,-20,Growth_Arrest,false,false,false
-26,19,Growth_Arrest,false,true,false
25,19,Growth_Arrest,false,false,false
-26,-20,Growth_Arrest,false,false,true
19,25,Growth_Arrest,false,false,false
-20,-26,Growth_Arrest,false,false,false
6,-32,Growth_Arrest,false,false,true
-7,31,Growth_Arrest,false,true,true
31,-7,Growth_Arrest,false,true,true
-32,6,Growth_Arrest,false,false,true
31,6,Growth_Arrest,false,true,true
-32,-7,Growth_Arrest,false,true,false
6,31,Growth_Arrest,false,true,true
-7,-32,Growth_Arrest,false,true,false
10,-31,Growth_Arrest,false,false,false
-11,30,Growth_Arrest,false,true,false
30,-11,Growth_Arrest,false,false,true
-31,10,Growth_Arrest,false,false,true
30,10,Growth_Arrest,false,false,true
-31,-11,Growth_Arrest,false,true,true
10,30,Growth_Arrest,false,true,false
-11,-31,Growth_Arrest,false,false,false
18,-27,Growth_Arrest,false,true,true
-19,26,Growth_Arrest,false,false,true
26,-19,Growth_Arrest,false,false,true
-27,18,Growth_Arrest,false,true,false
26,18,Growth_Arrest,false,false,false
-27,-19,Growth_Arrest,false,true,true
18,26,Growth_Arrest,false,false,false
-19,-27,Growth_Arrest,false,false,true
7,-32,Growth_Arrest,false,true,false
-8,31,Growth_Arrest,false,true,true
31,-8,Growth_Arrest,false,false,false
